% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.339004523e+05 +3.339004523e+05 +3.333539523e+05 +3.333539523e+05
4 +1.648279869e+05 +1.648279869e+05 +1.642814869e+05 +1.642814869e+05
54 +1.423109221e+05 +1.423109221e+05 +1.417644221e+05 +1.417644221e+05
1236 +6.973897000e+04 +6.973897000e+04 +6.919247000e+04 +6.919247000e+04
2392 +5.256156045e+04 +5.256156045e+04 +5.201506045e+04 +5.201506045e+04
3798 +3.750091549e+04 +3.750091549e+04 +3.695441549e+04 +3.695441549e+04
5026 +2.461586070e+04 +2.461586070e+04 +2.406936070e+04 +2.406936070e+04
6714 +1.478651874e+04 +1.478651874e+04 +1.424001874e+04 +1.424001874e+04
7420 +4.910603922e+03 +4.910603922e+03 +4.364103922e+03 +4.364103922e+03
9160 +2.525518070e+03 +2.525518070e+03 +1.979018070e+03 +1.979018070e+03
9575 +2.479581564e+03 +2.479581564e+03 +1.933081564e+03 +1.933081564e+03
10295 +1.314107187e+03 +1.314107187e+03 +7.676071874e+02 +7.676071874e+02
10933 +9.742109697e+02 +9.742109697e+02 +4.277109697e+02 +4.277109697e+02
11274 +5.682847212e+02 +5.682847212e+02 +2.178472119e+01 +2.178472119e+01
12241 +9.218045732e+01 +9.218045732e+01 -4.543195427e+02 -4.543195427e+02
14041 +3.305450089e+01 +3.305450089e+01 -5.134454991e+02 -5.134454991e+02
16153 +6.945301310e+00 +6.945301310e+00 -5.395546987e+02 -5.395546987e+02
17793 +3.955161544e+00 +3.955161544e+00 -5.425448385e+02 -5.425448385e+02
30347 +2.483511719e+00 +2.483511719e+00 -5.440164883e+02 -5.440164883e+02
49906 +1.563566354e+00 +1.563566354e+00 -5.449364336e+02 -5.449364336e+02
214202 +9.949937160e-01 +9.949937160e-01 -5.455050063e+02 -5.455050063e+02
