% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193387054e+05 +1.193387054e+05 +1.187922054e+05 +1.187922054e+05
1157 +9.325860226e+04 +9.325860226e+04 +9.271210226e+04 +9.271210226e+04
2509 +4.556173706e+04 +4.556173706e+04 +4.501523706e+04 +4.501523706e+04
3208 +3.642481727e+04 +3.642481727e+04 +3.587831727e+04 +3.587831727e+04
5165 +2.396842001e+04 +2.396842001e+04 +2.342192001e+04 +2.342192001e+04
6638 +1.295531162e+04 +1.295531162e+04 +1.240881162e+04 +1.240881162e+04
7863 +9.376550275e+03 +9.376550275e+03 +8.830050275e+03 +8.830050275e+03
8873 +5.872433612e+03 +5.872433612e+03 +5.325933612e+03 +5.325933612e+03
9515 +3.403650303e+03 +3.403650303e+03 +2.857150303e+03 +2.857150303e+03
10433 +2.457617739e+03 +2.457617739e+03 +1.911117739e+03 +1.911117739e+03
11751 +1.579330296e+03 +1.579330296e+03 +1.032830296e+03 +1.032830296e+03
11871 +8.357311353e+02 +8.357311353e+02 +2.892311353e+02 +2.892311353e+02
12860 +4.130250943e+02 +4.130250943e+02 -1.334749057e+02 -1.334749057e+02
13112 +2.413012859e+02 +2.413012859e+02 -3.051987141e+02 -3.051987141e+02
14675 +1.542932784e+02 +1.542932784e+02 -3.922067216e+02 -3.922067216e+02
15423 +7.029776900e+01 +7.029776900e+01 -4.762022310e+02 -4.762022310e+02
16746 +5.946386319e+01 +5.946386319e+01 -4.870361368e+02 -4.870361368e+02
17132 +6.250357633e+00 +6.250357633e+00 -5.402496424e+02 -5.402496424e+02
18236 +3.958512159e+00 +3.958512159e+00 -5.425414878e+02 -5.425414878e+02
29936 +2.480963917e+00 +2.480963917e+00 -5.440190361e+02 -5.440190361e+02
65492 +1.550828753e+00 +1.550828753e+00 -5.449491712e+02 -5.449491712e+02
