% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.383876191e+05 +5.383876191e+05 +5.378411191e+05 +5.378411191e+05
2 +1.700130223e+05 +1.700130223e+05 +1.694665223e+05 +1.694665223e+05
90 +1.134266908e+05 +1.134266908e+05 +1.128801908e+05 +1.128801908e+05
602 +9.853888925e+04 +9.853888925e+04 +9.799238925e+04 +9.799238925e+04
2159 +6.020368294e+04 +6.020368294e+04 +5.965718294e+04 +5.965718294e+04
3729 +3.906257920e+04 +3.906257920e+04 +3.851607920e+04 +3.851607920e+04
4069 +1.738490356e+04 +1.738490356e+04 +1.683840356e+04 +1.683840356e+04
6570 +1.135158016e+04 +1.135158016e+04 +1.080508016e+04 +1.080508016e+04
9774 +6.589359616e+03 +6.589359616e+03 +6.042859616e+03 +6.042859616e+03
11891 +1.943273767e+03 +1.943273767e+03 +1.396773767e+03 +1.396773767e+03
15713 +1.083004896e+03 +1.083004896e+03 +5.365048960e+02 +5.365048960e+02
22655 +5.843542887e+02 +5.843542887e+02 +3.785428875e+01 +3.785428875e+01
31446 +1.366546429e+02 +1.366546429e+02 -4.098453571e+02 -4.098453571e+02
49331 +5.660954817e+01 +5.660954817e+01 -4.898904518e+02 -4.898904518e+02
54651 +2.494634721e+01 +2.494634721e+01 -5.215536528e+02 -5.215536528e+02
55092 +3.874525344e+00 +3.874525344e+00 -5.426254747e+02 -5.426254747e+02
