% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.289402052e+05 +3.289402052e+05 +3.283937052e+05 +3.283937052e+05
8 +1.763442123e+05 +1.763442123e+05 +1.757977123e+05 +1.757977123e+05
26 +1.214086927e+05 +1.214086927e+05 +1.208621927e+05 +1.208621927e+05
1233 +7.872631648e+04 +7.872631648e+04 +7.817981648e+04 +7.817981648e+04
2804 +5.894215161e+04 +5.894215161e+04 +5.839565161e+04 +5.839565161e+04
5153 +3.681078005e+04 +3.681078005e+04 +3.626428005e+04 +3.626428005e+04
6878 +2.363515939e+04 +2.363515939e+04 +2.308865939e+04 +2.308865939e+04
8782 +1.453800058e+04 +1.453800058e+04 +1.399150058e+04 +1.399150058e+04
10454 +9.881063152e+03 +9.881063152e+03 +9.334563152e+03 +9.334563152e+03
12275 +5.417400328e+03 +5.417400328e+03 +4.870900328e+03 +4.870900328e+03
13905 +3.766113545e+03 +3.766113545e+03 +3.219613545e+03 +3.219613545e+03
15661 +2.254168301e+03 +2.254168301e+03 +1.707668301e+03 +1.707668301e+03
16836 +1.324644530e+03 +1.324644530e+03 +7.781445305e+02 +7.781445305e+02
17550 +8.926679179e+02 +8.926679179e+02 +3.461679179e+02 +3.461679179e+02
17722 +4.400782978e+02 +4.400782978e+02 -1.064217022e+02 -1.064217022e+02
18787 +2.860370075e+02 +2.860370075e+02 -2.604629925e+02 -2.604629925e+02
19771 +1.318098036e+02 +1.318098036e+02 -4.146901964e+02 -4.146901964e+02
20519 +7.917904427e+01 +7.917904427e+01 -4.673209557e+02 -4.673209557e+02
21252 +5.735198295e+01 +5.735198295e+01 -4.891480171e+02 -4.891480171e+02
22762 +2.087813242e+01 +2.087813242e+01 -5.256218676e+02 -5.256218676e+02
24623 +1.519226843e+01 +1.519226843e+01 -5.313077316e+02 -5.313077316e+02
26289 +9.996267121e+00 +9.996267121e+00 -5.365037329e+02 -5.365037329e+02
26494 +5.342813509e+00 +5.342813509e+00 -5.411571865e+02 -5.411571865e+02
29496 +3.697569994e+00 +3.697569994e+00 -5.428024300e+02 -5.428024300e+02
44010 +2.458794791e+00 +2.458794791e+00 -5.440412052e+02 -5.440412052e+02
65732 +1.584182904e+00 +1.584182904e+00 -5.449158171e+02 -5.449158171e+02
176182 +9.943656350e-01 +9.943656350e-01 -5.455056344e+02 -5.455056344e+02
