gen	min     	avg    	max   	std   
0  	-342.785	513.742	4382.8	840.82
1  	-353.534	508.336	4279.17	831.351
2  	-353.534	502.959	4162.93	822.071
3  	-353.534	502.192	4106.77	814.343
4  	-353.534	505.393	4106.77	811.395
5  	-353.534	501.839	4039.59	811.104
6  	-353.534	496.759	4009.05	805.448
7  	-356.298	491.208	4009.05	797.091
8  	-356.298	479.878	4030.36	789.959
9  	-356.298	479.651	3995.67	777.954
10 	-363.223	479.669	4007.95	776.975
11 	-363.223	480.623	3939.09	778.62 
12 	-363.223	478.681	3945.25	774.965
13 	-363.223	477.478	3945.25	769.171
14 	-363.223	478.118	3932.54	770.432
15 	-363.223	473.968	3932.54	768.498
16 	-363.223	472.408	3928.47	760.116
17 	-363.223	470.867	3852.52	761.209
18 	-363.223	469.84 	3819.97	768.298
19 	-363.223	470.397	4389.97	775.424
20 	-363.223	464.389	4555.66	780.139
21 	-363.223	461.402	4077.94	761.922
22 	-370.367	463.067	3987.71	752.427
23 	-370.367	456.492	3976.33	740.683
24 	-380.365	454.929	3940.39	745.897
25 	-380.365	451.452	3940.39	743.784
26 	-380.365	445.456	3681   	723.777
27 	-380.365	446.767	3675.99	727.645
28 	-380.365	450.361	4274.87	740.848
29 	-380.365	451.845	4247.16	745.551
30 	-380.365	449.842	4160.29	739.482
31 	-380.365	448.071	3672.9 	728.248
32 	-380.365	452.723	3673.3 	740.701
33 	-380.365	448.075	3959.69	735.733
34 	-380.365	445.275	4138.13	741.577
35 	-380.365	439.384	4084.94	721.004
36 	-399.464	433.062	4002.27	709.537
37 	-399.464	435.011	3756.49	709.463
38 	-399.464	434.69 	3764.76	711.318
39 	-399.464	428.885	3764.76	701.996
40 	-399.464	426.786	3745.23	687.389
41 	-399.464	421.399	4043.99	694.369
42 	-399.464	418.231	3908.25	690.994
43 	-399.464	424.546	3889.43	704.141
44 	-399.464	423.352	3889.43	701.905
45 	-399.464	421.235	3815.09	693.587
46 	-399.464	421.241	3694.59	689.463
47 	-399.464	417.647	3821.21	684.422
48 	-404.433	421.569	5792.7 	703.453
49 	-404.433	419.006	4741.77	693.065
50 	-404.433	416.274	4237.93	678.881
51 	-404.433	409.058	3613.16	662.519
52 	-404.433	412.779	4432.9 	691.348
53 	-404.433	410.252	6078.77	700.21 
54 	-404.433	403.25 	4193.5 	668.559
55 	-418.864	398.06 	4131.03	668.438
56 	-418.864	391.742	3995.67	663.854
57 	-418.864	392.757	3382.82	653.597
