/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg    	max    	std  
0  	-96.0671	-70.561	10.8596	16.12
1  	-96.0671	-70.8537	3.99884	15.4489
2  	-96.0671	-71.149 	3.99884	15.7444
3  	-96.0671	-71.3645	-1.44176	15.3689
4  	-96.0671	-71.6965	39.3721 	15.6133
5  	-96.0671	-71.6136	3.17191 	15.4248
6  	-96.9438	-71.6291	-0.112955	15.0735
7  	-96.9438	-71.375 	-13.9109 	14.5666
8  	-96.9438	-71.3621	-6.60472 	14.3785
9  	-96.9438	-71.7387	-11.7673 	14.4259
10 	-96.9438	-71.3104	-3.04157 	15.1776
11 	-96.9438	-71.6122	-4.96375 	15.0197
12 	-96.9438	-71.9113	-3.01343 	15.369 
13 	-96.9438	-71.4028	8.58379  	16.2398
14 	-96.9438	-71.4047	13.9687  	16.4812
15 	-96.9438	-71.3382	9.29231  	16.3138
16 	-96.9438	-71.5333	9.29231  	15.6772
17 	-96.9438	-71.2614	11.1253  	16.5478
18 	-96.9438	-71.4901	11.1253  	15.9086
19 	-96.9438	-71.709 	11.6718  	15.9439
20 	-96.9438	-71.5124	11.6718  	16.627 
21 	-96.9438	-71.9757	11.4192  	16.1961
22 	-96.9438	-71.2666	11.4192  	17.2166
23 	-96.9438	-71.1636	55.8433  	16.9754
24 	-96.9438	-71.1979	9.36054  	16.3685
25 	-96.9438	-71.0749	44.5654  	16.6105
26 	-96.9438	-71.1556	27.0264  	17.2036
27 	-96.9438	-71.2856	6.55856  	16.236 
28 	-96.9438	-71.3086	46.5583  	16.1403
29 	-96.9438	-71.1857	9.38704  	15.9219
30 	-96.9438	-71.6401	9.38704  	15.6818
31 	-96.9438	-71.366 	0.755066 	15.5893
32 	-96.9438	-71.7105	-3.21823 	15.6391
33 	-96.9438	-71.5791	3.88637  	16.0222
34 	-96.9438	-71.5868	2.37635  	15.8367
35 	-96.9438	-71.6716	-9.55828 	15.0677
36 	-96.9438	-71.1445	2.20527  	15.8588
37 	-96.9438	-71.371 	25.795   	16.9723
38 	-96.9438	-71.6702	33.6199  	17.1911
39 	-96.9438	-71.5378	32.6597  	17.6919
40 	-96.9438	-71.5084	24.2897  	16.8788
41 	-96.9438	-71.4666	19.7121  	16.8469
42 	-96.9438	-71.723 	14.2298  	16.0419
43 	-97.1933	-71.6266	14.2298  	16.3736
44 	-97.1933	-71.277 	20.0861  	17.3121
45 	-97.1933	-71.3856	20.0861  	17.421 
46 	-97.1933	-71.5809	24.718   	17.6918
47 	-97.1933	-71.8294	21.7894  	16.7966
48 	-97.1933	-71.2236	35.8053  	17.9452
49 	-97.1933	-71.5464	22.4518  	17.067 
50 	-97.1933	-71.1995	3.85374  	17.1625
51 	-97.1933	-71.0754	6.461    	18.0086
52 	-97.1933	-70.884 	29.5626  	17.9635
53 	-97.1933	-71.2096	19.1394  	17.7418
54 	-97.1933	-71.3314	7.11609  	16.3208
55 	-97.1933	-71.491 	2.70262  	16.1005
56 	-97.1933	-71.1485	3.16665  	16.3851
57 	-97.1933	-71.1596	2.695    	16.8907
58 	-97.1933	-71.2758	2.695    	16.797 
59 	-97.1933	-71.612 	2.695    	16.5219
60 	-97.1933	-71.4603	20.6673  	17.4373
61 	-97.1933	-71.4762	12.5014  	16.8168
62 	-97.1933	-71.2718	57.9795  	18.3711
63 	-97.1933	-71.2437	34.9265  	17.8602
64 	-97.1933	-70.7536	52.6905  	18.9536
65 	-97.1933	-70.6377	34.9265  	18.348 
66 	-97.1933	-70.9204	13.2279  	17.3971
67 	-97.1933	-70.9859	18.6871  	17.4698
68 	-97.1933	-70.8264	27.3519  	18.0997
69 	-97.1933	-70.9747	13.368   	17.6128
70 	-97.1933	-70.9036	13.368   	17.7105
71 	-97.1933	-70.793 	7.5301   	17.827 
72 	-97.1933	-70.8441	40.9975  	17.9679
73 	-97.1933	-71.1084	28.5649  	17.2702
74 	-97.1933	-70.9343	15.2005  	16.9694
75 	-97.1933	-70.6434	27.4354  	17.5893
76 	-97.1933	-70.98  	18.9232  	17.2576
77 	-97.1933	-71.2116	1.84905  	16.3378
78 	-97.1933	-70.8448	8.33809  	16.982 
79 	-97.1933	-71.0449	14.5034  	16.6785
80 	-97.1933	-70.5367	51.3272  	17.9682
81 	-97.1933	-70.4718	22.4926  	17.7821
82 	-97.1933	-70.3723	17.7485  	17.8945
83 	-97.1933	-70.2492	39.849   	18.4862
84 	-97.1933	-69.9976	25.619   	19.1164
85 	-97.1933	-70.276 	26.2607  	18.1509
