/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg   	max    	std   
0  	-47.8071	95.642	604.026	112.92
1  	-47.8071	95.3341	626.785	113.539
2  	-47.8071	95.6353	597.252	111.686
3  	-47.8071	95.5968	604.52 	117.051
4  	-47.8071	95.2474	587.704	113.088
5  	-47.8071	93.483 	594.814	111.238
6  	-47.8071	92.7762	648.486	113.245
7  	-47.8071	91.7557	694.647	111.297
8  	-47.8071	91.9303	614.057	110.08 
9  	-47.8071	90.6047	636.879	111.527
10 	-49.6462	89.9882	587.176	109.973
11 	-49.6462	89.7333	602.111	108.949
12 	-49.6462	89.3973	569.878	109.524
13 	-49.6462	90.4517	651.431	110.815
14 	-49.6462	88.994 	663.384	110.934
15 	-49.6462	87.1578	623.713	106.473
16 	-49.6462	88.1398	614.73 	108.12 
17 	-49.6462	86.9041	560.063	105.571
18 	-49.6462	88.7161	622.635	108.822
19 	-49.6462	85.8865	584.858	104.732
20 	-49.6462	87.3234	660.414	105.431
21 	-49.6462	88.466 	660.414	109.274
22 	-49.6462	87.184 	574.561	105.57 
23 	-49.6462	85.1513	487.625	101.365
24 	-49.6462	85.3804	553.128	106.193
25 	-49.6497	83.0632	563.102	105.002
26 	-49.6497	82.9288	581.891	104.405
27 	-49.6497	81.5662	581.891	104.63 
28 	-49.6497	79.9844	580.26 	102.591
29 	-49.6497	80.47  	572.84 	104.822
30 	-49.7294	78.9748	587.466	103.702
31 	-49.7294	77.9168	507.782	101.229
32 	-49.7294	77.8089	588.323	103.1  
33 	-49.7294	75.8476	491.235	97.9085
34 	-49.7294	75.5189	469.764	97.2956
35 	-50.3575	76.1742	524.156	100.775
36 	-50.3575	77.444 	618.15 	109.248
37 	-50.3575	78.0968	583.61 	109.247
38 	-50.3575	76.7113	523.579	108.724
39 	-50.3575	76.6145	595.054	109.128
40 	-50.3575	76.4356	544.947	108.449
41 	-50.3575	76.822 	540.372	109.413
42 	-50.3575	79.4985	594.292	115.333
43 	-50.3575	77.1628	586.251	110.92 
44 	-50.3982	75.7112	578.828	107.768
45 	-50.3982	73.9986	538.673	105.282
46 	-50.3982	75.1192	529.254	106.242
47 	-50.3982	74.164 	578.985	104.284
48 	-50.3982	72.61  	626.568	102.25 
49 	-50.3982	73.4258	556.089	102.734
50 	-50.3982	72.2707	516.818	98.2408
51 	-50.5554	70.7775	590.695	99.1442
52 	-50.5554	71.0255	590.695	102.663
53 	-50.5554	69.0131	528.655	99.8445
54 	-50.5554	69.5703	491.909	98.7599
55 	-50.5677	69.8954	522.913	98.2061
56 	-50.5677	68.4092	550.602	97.6686
57 	-50.5677	68.146 	462.462	99.0598
58 	-50.5677	68.4626	459.371	98.6702
59 	-50.5677	69.4312	659.808	101.214
60 	-50.5677	67.9046	563.487	98.9483
61 	-50.5677	66.6576	554.503	95.164 
62 	-50.7038	65.546 	631.957	94.5175
63 	-50.7038	64.345 	584.856	94.0196
64 	-50.7038	62.6015	500.102	93.1388
65 	-50.7038	63.053 	496.967	93.2386
66 	-50.7038	61.1416	472.103	90.3688
67 	-50.7038	62.058 	501.435	94.4074
68 	-50.7038	61.4653	658.874	93.9949
69 	-50.7038	62.2421	564.155	97.23  
70 	-50.7709	62.6684	564.155	99.9195
71 	-50.7709	63.1668	621.692	99.5898
72 	-50.7709	62.0428	564.155	99.018 
73 	-50.7709	62.097 	501.966	96.5127
74 	-50.7709	61.1381	478.114	92.9008
75 	-50.7709	59.0434	486.574	91.7976
76 	-50.7709	59.0115	486.574	93.9604
77 	-50.7709	60.3119	521.57 	98.5301
78 	-50.7709	60.0826	486.574	97.5764
79 	-50.7709	58.0438	464.262	92.7042
80 	-50.7709	58.8958	464.262	92.3952
81 	-50.8689	56.5097	458.994	91.4415
82 	-50.8689	57.5916	469.132	91.4602
83 	-50.8689	56.7888	474.029	88.6065
84 	-50.8689	54.8066	479.403	87.8896
85 	-51.1101	55.298 	485.33 	87.4213
86 	-51.1101	56.3984	548.148	92.8901
