/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg     	max      	std    
0  	-96.2861	-71.5553	-0.750419	15.5138
1  	-96.2861	-71.44  	-6.8501  	15.4079
2  	-96.2861	-72.1095	20.6335  	14.71  
3  	-96.2861	-71.7179	4.03426  	15.0325
4  	-96.2861	-71.8381	4.03426  	14.8486
5  	-96.2861	-71.8643	27.7444  	15.7666
6  	-96.356 	-71.8443	11.3186  	15.6889
7  	-96.356 	-72.2716	17.1825  	15.6515
8  	-96.356 	-71.9825	17.1825  	16.6924
9  	-96.356 	-71.4051	42.4899  	17.1275
10 	-96.8368	-71.4717	17.9932  	16.3848
11 	-96.8368	-71.8296	6.63736  	15.2336
12 	-97.6242	-72.2248	6.63736  	15.1173
13 	-97.6242	-72.0658	17.2254  	15.2895
14 	-97.6242	-71.7363	-8.698   	15.0682
15 	-97.6242	-72.0456	2.0436   	15.4034
16 	-97.6242	-71.8895	2.0436   	15.9734
17 	-97.6242	-72.0856	5.21228  	15.5747
18 	-97.6242	-71.5681	2.21753  	15.6461
19 	-97.6242	-71.6052	-5.19342 	15.2819
20 	-97.6242	-71.2566	12.9308  	15.6509
21 	-97.6242	-71.554 	3.60943  	15.4605
22 	-97.6242	-71.7651	7.81171  	15.6477
23 	-97.6242	-71.8252	-1.04856 	15.173 
24 	-97.6242	-71.6226	-2.51031 	15.5247
25 	-97.6242	-71.4945	21.7851  	15.8342
26 	-97.6242	-71.2505	16.2195  	16.572 
27 	-97.6242	-71.2314	25.8444  	17.2123
28 	-97.6242	-71.4025	23.2128  	16.5632
29 	-97.6242	-71.8052	21.2432  	15.8749
30 	-97.6242	-71.7587	15.9303  	15.5199
31 	-97.6242	-71.4217	15.9303  	16.4389
32 	-97.6242	-71.1222	10.1244  	16.3374
33 	-98.4532	-70.6719	29.3227  	16.8663
34 	-98.4532	-70.4067	51.4     	17.6272
35 	-98.4532	-70.273 	42.2298  	17.7742
36 	-98.4532	-70.2416	21.4327  	17.2993
37 	-98.4532	-70.4896	32.8394  	17.2555
38 	-98.4532	-70.6415	46.7081  	18.3127
39 	-98.4532	-70.5241	34.7517  	18.5867
40 	-98.4532	-70.4325	33.1034  	17.938 
41 	-98.4532	-70.7036	10.0534  	17.8664
42 	-98.4532	-70.7425	23.3587  	17.448 
