/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg  	max    	std    
0  	86.013	153.9	258.261	31.1306
1  	85.4217	154.038	255.365	30.5085
2  	85.4217	153.417	278.421	31.6747
3  	85.4217	153.346	276.594	31.4385
4  	85.4217	155.521	276.594	32.594 
5  	85.4217	153.813	285.682	30.5698
6  	85.4217	153.66 	259.44 	31.1641
7  	84.9714	154.061	281.149	30.8157
8  	84.9714	154.252	281.149	30.8875
9  	84.9714	155.031	280.063	31.5965
10 	84.9714	156.387	280.513	32.8848
11 	84.9714	155.69 	277.833	31.992 
12 	84.9714	154.712	284.577	31.0822
13 	84.9714	154.701	278.367	30.9339
14 	84.9714	154.797	259.314	30.7078
15 	84.9714	154.761	293.809	31.7841
16 	84.9714	154.47 	286.004	32.7881
17 	84.9714	154.281	288.102	32.2296
18 	84.9714	153.005	268.669	32.503 
19 	84.9714	152.479	279.528	32.0186
20 	84.9714	153.321	265.752	30.1353
21 	84.9714	152.753	250.633	29.2151
22 	84.9714	153.907	250.633	30.1368
23 	84.9714	155.091	252.692	32.0567
24 	84.9714	154.883	257.768	31.5956
25 	84.9714	153.384	248.639	30.5135
26 	84.9714	155.128	295.536	30.7582
27 	84.0998	153.934	274.964	32.45  
28 	84.0998	151.504	271.487	32.1182
29 	81.4799	153.916	274.382	31.3094
30 	81.4799	156.557	262.835	31.5943
31 	77.6536	155.512	283.865	32.8284
32 	77.6536	153.549	265.831	31.3722
33 	77.6536	154.479	271.597	31.124 
34 	77.6536	155.064	281.028	32.2253
35 	77.6536	155.306	262.238	31.0871
36 	77.6536	153.994	265.973	31.4942
37 	77.6536	155.472	282.693	32.7244
38 	77.6536	152.894	260.237	30.8189
39 	77.6536	153.647	259.946	31.3101
40 	77.6536	154.73 	252.122	30.2732
41 	77.6536	154.472	285.092	31.5088
42 	77.6536	153.648	253.862	31.0991
43 	77.6536	155.6  	287.74 	32.1621
44 	77.6536	156.227	287.74 	33.8906
45 	77.6536	154.778	278.716	32.9331
46 	77.6536	152.823	270.626	30.6208
47 	77.6536	153.283	251.569	30.4163
48 	77.6536	153.325	268.922	30.4559
49 	77.6536	154.533	263.151	30.5653
50 	77.6536	154.622	282.651	31.6395
51 	77.6536	154.848	282.651	31.146 
52 	77.6536	153.901	279.65 	30.8797
53 	77.6536	154.434	258.659	30.6909
54 	77.6536	157.059	294.143	32.8892
55 	77.6536	155.652	282.651	31.1951
56 	77.6536	154.432	261.877	30.6514
57 	77.6536	156.398	259.881	30.5761
58 	77.6536	155.158	276.789	32.56  
59 	77.6536	155.899	276.255	31.6682
60 	77.6536	154.703	271.851	30.1478
61 	77.6536	155.751	275.894	30.9725
62 	77.6536	157.231	272.893	31.6979
63 	77.6536	156.661	279.886	31.9456
64 	77.6536	156.779	258.504	31.2468
65 	77.6536	155.384	258.504	32.6377
66 	77.6536	155.197	271.899	32.6004
67 	77.6536	156.076	282.669	32.8582
68 	77.6536	156.038	255.579	31.4771
69 	77.6536	154.862	283.797	31.4835
