/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min 	avg    	max   	std   
0  	1174	1693.96	3438.5	375.86
1  	1137.15	1691.43	3438.5	370.126
2  	1137.15	1688.9 	3350.13	370.352
3  	1137.15	1688.32	3245.6 	364.131
4  	1137.15	1690.53	3411.66	368.293
5  	1137.15	1679.28	3411.66	354.804
6  	1137.15	1675.19	3320.09	349.652
7  	1137.15	1675.3 	3040.89	342.553
8  	1137.15	1669.74	3054.36	332.736
9  	1137.15	1667.74	2998.81	327.544
10 	1137.15	1673.13	2935.09	336.418
11 	1101.34	1675.55	2971.36	337.204
12 	1101.34	1673.96	3092.84	342.849
13 	1101.34	1681.01	3263.89	363.985
14 	1101.34	1676.2 	3263.89	362.119
15 	1101.34	1680.49	3463.31	366.452
16 	1098.03	1675.75	3463.31	367.517
17 	1098.03	1675.1 	3463.31	358.088
18 	1098.03	1675.64	3129.49	360.776
19 	1054.28	1671.77	3929.75	358.165
20 	1054.28	1669.77	3075.99	349.572
21 	1054.28	1670.18	3212.52	347.806
22 	1054.28	1674.43	3448.51	369.573
23 	1054.28	1673.18	3195.82	360.475
24 	1054.28	1671.78	3335.26	362.665
25 	1054.28	1671.94	3109.98	361.377
26 	1054.28	1666.8 	3096.28	353.588
27 	1054.28	1664.5 	3204.21	352.265
28 	1054.28	1663.27	3218.94	350.581
29 	1054.28	1657.33	3217.25	339.645
30 	1054.28	1658.91	3141.99	347.057
31 	1054.28	1657.39	3060.06	349.504
32 	1054.28	1659.51	3254.24	362.176
33 	1054.28	1659.59	3121.61	358.613
34 	1054.28	1661.34	3243.01	360.144
35 	1054.28	1655.99	3057.32	354.508
36 	1054.28	1653.94	3034.4 	344.112
37 	1054.28	1646.63	2982.54	327.256
38 	1054.28	1647.18	3022.99	332.043
39 	1054.28	1646.87	3342.93	340.222
40 	1054.28	1644.14	3278.58	334.751
41 	1054.28	1644.23	3201.71	336.761
42 	1054.28	1643.41	3201.71	347.358
43 	1054.28	1643.57	3286.93	347.678
44 	1054.28	1646.61	3174.43	346.531
