gen	min  	avg        	max        	std       
0  	48485	1.37555e+07	4.26155e+07	1.2202e+07
1  	48485	1.36828e+07	4.26154e+07	1.21451e+07
2  	48485	1.36157e+07	4.28047e+07	1.21011e+07
3  	45402.7	1.35654e+07	4.16044e+07	1.20774e+07
4  	45402.7	1.35305e+07	4.16044e+07	1.20132e+07
5  	45063.2	1.34949e+07	4.12263e+07	1.19835e+07
6  	45063.2	1.34555e+07	4.11373e+07	1.19619e+07
7  	45063.2	1.3402e+07 	4.34341e+07	1.19874e+07
8  	45063.2	1.33457e+07	4.22338e+07	1.19619e+07
9  	45063.2	1.33035e+07	4.14351e+07	1.19492e+07
10 	45063.2	1.32425e+07	4.21656e+07	1.19277e+07
11 	42978.3	1.32103e+07	4.217e+07  	1.19408e+07
12 	42978.3	1.31759e+07	4.217e+07  	1.19138e+07
13 	42978.3	1.31307e+07	4.14351e+07	1.18709e+07
14 	42978.3	1.30862e+07	4.12416e+07	1.18399e+07
15 	42978.3	1.30217e+07	4.03234e+07	1.17979e+07
16 	42975.7	1.29815e+07	4.03234e+07	1.17588e+07
17 	26956.2	1.29291e+07	4.08782e+07	1.18195e+07
18 	18572  	1.28965e+07	4.033e+07  	1.17156e+07
19 	18572  	1.28403e+07	4.00214e+07	1.17009e+07
20 	18572  	1.27458e+07	3.95727e+07	1.16685e+07
21 	18572  	1.26979e+07	4.14265e+07	1.16052e+07
22 	18572  	1.26409e+07	3.97942e+07	1.15425e+07
23 	18572  	1.25995e+07	3.89073e+07	1.14904e+07
24 	18572  	1.25701e+07	3.92539e+07	1.1512e+07 
25 	18572  	1.25189e+07	3.91892e+07	1.1481e+07 
26 	13282.6	1.25087e+07	3.90562e+07	1.14251e+07
27 	13282.6	1.2445e+07 	3.98006e+07	1.13748e+07
28 	13282.6	1.23875e+07	3.97907e+07	1.13099e+07
29 	13282.6	1.23278e+07	3.97032e+07	1.13268e+07
30 	13282.6	1.23133e+07	3.97065e+07	1.13327e+07
31 	13282.6	1.22735e+07	3.92763e+07	1.12898e+07
32 	13282.6	1.22259e+07	3.9057e+07 	1.13073e+07
33 	13282.6	1.21704e+07	4.05924e+07	1.12918e+07
34 	13282.6	1.21398e+07	4.05924e+07	1.13078e+07
35 	13282.6	1.21162e+07	3.90649e+07	1.12687e+07
36 	13282.6	1.20772e+07	3.79266e+07	1.12418e+07
37 	13282.6	1.20481e+07	3.81934e+07	1.12327e+07
38 	13282.6	1.20024e+07	3.93392e+07	1.11886e+07
39 	13282.6	1.19615e+07	3.95917e+07	1.11157e+07
40 	13282.6	1.18983e+07	3.95373e+07	1.11243e+07
41 	13282.6	1.1876e+07 	3.98232e+07	1.11801e+07
42 	13282.6	1.18398e+07	3.9464e+07 	1.11393e+07
43 	13281.5	1.17867e+07	3.9464e+07 	1.11049e+07
44 	13281.5	1.17265e+07	4.01139e+07	1.10759e+07
45 	13281.5	1.16829e+07	3.92855e+07	1.10462e+07
46 	13281.5	1.16733e+07	4.04844e+07	1.10673e+07
47 	12699.9	1.16229e+07	4.04846e+07	1.10649e+07
48 	12699.9	1.1606e+07 	4.032e+07  	1.09942e+07
49 	12699.9	1.15338e+07	4.032e+07  	1.09233e+07
50 	12699.9	1.14936e+07	3.96561e+07	1.08415e+07
51 	12699.9	1.14181e+07	3.94146e+07	1.07762e+07
52 	12699.9	1.13889e+07	4.29062e+07	1.07998e+07
53 	12699.9	1.13755e+07	4.05075e+07	1.07766e+07
