/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg     	max     	std   
0  	-983.36	-918.892	-913.533	6.5456
1  	-983.36	-918.88 	-913.563	6.25912
2  	-983.36	-918.73 	-913.584	5.94179
3  	-983.36	-918.903	-913.584	6.49991
4  	-983.418	-918.82 	-913.579	6.18832
5  	-983.418	-918.778	-913.596	6.28761
6  	-983.418	-918.795	-913.596	6.19063
7  	-983.418	-918.747	-913.608	6.32147
8  	-983.418	-918.936	-913.583	6.38409
9  	-983.418	-919.147	-913.6  	6.82308
10 	-983.418	-919.2  	-913.6  	7.10906
11 	-983.418	-918.983	-913.6  	6.94737
12 	-986.119	-919.045	-913.578	6.9393 
13 	-986.119	-919.172	-913.441	7.10489
14 	-986.119	-919.102	-913.485	6.79384
15 	-986.119	-919.311	-913.48 	7.06344
16 	-986.119	-919.29 	-913.579	6.41136
17 	-986.119	-919.485	-913.579	7.36801
18 	-986.119	-919.335	-913.514	7.25639
19 	-986.119	-919.282	-913.543	7.60517
20 	-986.119	-919.201	-913.598	7.47474
21 	-988.291	-919.361	-913.615	7.57786
22 	-988.291	-919.228	-913.546	6.95004
23 	-988.291	-919.197	-913.498	6.50018
24 	-988.291	-919.292	-913.517	7.08591
25 	-988.291	-919.215	-913.496	6.82582
26 	-988.291	-919.292	-913.555	6.80415
27 	-988.291	-919.022	-913.46 	6.36163
28 	-988.291	-919.19 	-913.46 	6.58793
29 	-988.291	-919.109	-913.559	6.69615
30 	-988.291	-919.269	-913.529	7.09605
31 	-988.291	-919.232	-913.544	6.83944
32 	-988.291	-919.202	-913.424	6.70772
33 	-988.291	-919.332	-913.542	7.14963
34 	-988.291	-919.304	-913.31 	6.91374
35 	-988.291	-919.359	-913.484	6.7479 
36 	-988.291	-919.201	-913.412	6.94586
37 	-990.884	-919.299	-912.974	7.37821
38 	-991.371	-919.312	-913.005	7.70343
39 	-991.371	-919.488	-913.333	7.79524
40 	-991.371	-919.633	-912.886	7.92324
41 	-991.371	-919.642	-913.322	8.22338
42 	-991.371	-919.729	-913.449	8.22665
43 	-991.371	-919.34 	-913.575	7.26481
44 	-991.371	-919.407	-913.444	7.17438
45 	-991.371	-919.249	-913.515	6.28004
46 	-991.371	-919.301	-913.329	6.42997
47 	-991.371	-919.488	-913.466	7.56877
48 	-991.371	-919.311	-913.544	7.26302
49 	-991.371	-919.637	-913.32 	8.26515
50 	-991.371	-919.857	-913.3  	8.81019
51 	-991.371	-919.627	-913.352	8.2562 
52 	-991.371	-919.758	-913.352	8.88698
53 	-991.371	-919.629	-913.352	8.64748
54 	-991.371	-919.513	-913.352	8.14818
55 	-991.371	-919.323	-913.439	7.5284 
56 	-993.226	-919.538	-913.338	8.17292
57 	-993.226	-919.734	-913.503	8.64272
58 	-993.226	-919.531	-913.158	8.29847
59 	-993.226	-919.475	-913.24 	7.73672
60 	-993.226	-919.423	-913.24 	7.61186
61 	-993.226	-919.507	-912.13 	6.90892
62 	-993.226	-919.487	-912.783	7.43756
63 	-993.226	-919.572	-912.782	7.76619
64 	-993.226	-919.452	-912.85 	7.63751
65 	-993.226	-919.498	-913.408	7.42888
66 	-993.226	-919.437	-912.602	7.7187 
67 	-993.226	-919.612	-913.02 	8.12785
68 	-993.226	-919.722	-912.866	8.63103
69 	-993.226	-919.409	-912.866	7.67758
70 	-993.226	-919.359	-913.197	7.2278 
71 	-993.226	-919.418	-913.197	7.08531
72 	-993.315	-919.69 	-912.979	7.70967
73 	-993.315	-919.647	-913.227	7.64394
74 	-993.315	-919.653	-912.599	7.61657
75 	-993.315	-919.638	-912.189	7.70635
76 	-993.315	-919.71 	-912.371	8.20098
77 	-993.315	-919.988	-913.168	9.17279
78 	-993.315	-919.866	-911.953	8.49913
79 	-993.315	-919.958	-913.146	8.59124
80 	-993.315	-919.63 	-913.269	7.72587
81 	-993.315	-919.468	-913.22 	7.09602
82 	-993.315	-919.388	-913.413	7.24977
83 	-993.315	-919.672	-913.417	7.95401
84 	-993.315	-919.445	-912.855	7.17839
85 	-993.315	-919.419	-912.748	7.54568
86 	-993.315	-919.425	-912.857	7.87506
87 	-993.315	-919.606	-913.009	8.32455
88 	-993.315	-919.62 	-913.009	8.02736
