/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg   	max     	std    
0  	-970.6	-918.7	-913.568	5.61834
1  	-970.6	-918.759	-913.568	5.77649
2  	-970.6	-918.711	-913.572	5.63246
3  	-970.6	-918.868	-913.556	6.04565
4  	-970.6	-918.75 	-913.598	6.04301
5  	-970.6	-918.737	-913.535	6.1925 
6  	-970.621	-918.912	-913.545	6.42825
7  	-972.997	-918.917	-913.546	6.92757
8  	-972.997	-918.692	-913.565	6.13743
9  	-979.886	-918.639	-913.055	5.81164
10 	-979.886	-918.677	-913.521	6.19701
11 	-979.886	-918.718	-913.521	5.97529
12 	-979.886	-918.629	-913.527	5.98114
13 	-981.743	-918.833	-913.588	6.19321
14 	-981.743	-918.894	-913.48 	6.54079
15 	-981.743	-919.042	-912.844	6.97619
16 	-981.743	-919.078	-913.559	6.66562
17 	-981.743	-919.171	-913.284	7.01149
18 	-981.743	-918.815	-913.461	6.32038
19 	-981.743	-918.823	-913.355	6.68319
20 	-981.743	-918.77 	-913.487	6.57904
21 	-981.743	-918.758	-913.487	6.34987
22 	-981.743	-918.45 	-913.487	5.32404
23 	-981.743	-918.55 	-913.497	6.03831
24 	-981.743	-918.546	-913.473	6.49235
25 	-981.743	-918.638	-913.525	6.22084
26 	-981.743	-918.654	-913.458	5.89612
27 	-981.743	-918.629	-913.551	6.24704
28 	-981.743	-918.585	-913.574	5.97277
29 	-981.743	-918.654	-913.504	5.96503
30 	-981.743	-918.72 	-913.504	6.20545
31 	-981.743	-918.673	-913.552	6.20559
32 	-981.743	-918.529	-913.344	5.52031
33 	-981.743	-918.677	-913.516	5.69278
34 	-981.743	-918.773	-913.516	5.94893
35 	-981.743	-918.586	-913.527	5.65643
36 	-981.743	-918.518	-913.527	6.16073
37 	-982.161	-918.745	-913.52 	6.55302
38 	-982.161	-918.8  	-913.448	6.68546
39 	-982.161	-918.903	-913.57 	6.84999
40 	-982.161	-918.926	-913.572	6.63486
41 	-982.161	-918.813	-913.502	6.18117
42 	-982.161	-918.692	-913.517	5.97993
43 	-982.161	-918.884	-913.552	6.49664
44 	-982.161	-918.982	-912.533	6.42856
45 	-982.161	-919.132	-913.469	6.88938
46 	-982.161	-918.99 	-913.479	6.59668
47 	-990.232	-919.104	-913.479	7.11347
48 	-990.232	-919.029	-913.335	6.79728
49 	-990.232	-918.902	-913.39 	6.98574
50 	-990.685	-919.058	-913.495	7.12064
51 	-990.685	-918.93 	-913.336	6.91526
52 	-990.685	-919.066	-913.495	7.528  
53 	-990.685	-918.597	-913.495	5.83408
54 	-990.685	-918.693	-913.5  	5.821  
55 	-990.685	-918.856	-913.524	6.46325
56 	-990.685	-918.933	-913.524	6.75659
57 	-990.685	-919.021	-913.524	6.44441
58 	-990.685	-918.964	-913.574	6.20088
59 	-990.685	-918.846	-913.581	5.90935
60 	-990.685	-919.136	-913.534	6.65169
61 	-990.685	-918.935	-913.227	6.38647
62 	-990.685	-918.688	-913.227	5.8333 
63 	-990.685	-918.704	-913.397	5.90094
64 	-990.685	-918.648	-913.506	5.77612
65 	-990.685	-918.903	-911.107	6.56331
66 	-990.685	-919.108	-913.325	7.5361 
67 	-990.685	-919.084	-913.432	7.51306
68 	-991.209	-919.126	-913.134	7.21722
69 	-991.209	-919.042	-913.134	7.17309
70 	-991.209	-918.791	-913.134	6.51063
71 	-991.209	-918.872	-913.283	6.65392
72 	-991.209	-918.967	-912.621	6.69389
73 	-991.209	-919.18 	-912.877	7.12592
74 	-991.209	-919.247	-910.359	6.89497
75 	-991.209	-919.192	-913.315	7.0636 
76 	-991.209	-919.153	-912.945	6.84951
77 	-991.209	-919.246	-913.494	7.28553
78 	-991.209	-919.333	-913.457	7.88584
79 	-991.209	-919.293	-913.492	7.36445
80 	-991.209	-919.146	-913.492	7.19822
81 	-991.209	-919.036	-913.492	6.42071
82 	-991.209	-919.261	-913.514	7.15288
83 	-991.209	-918.979	-913.372	6.97219
84 	-991.209	-918.932	-913.221	7.05262
85 	-991.209	-918.964	-913.183	7.19249
86 	-991.209	-918.947	-913.196	7.65472
87 	-991.209	-918.913	-912.846	7.30093
88 	-991.209	-918.969	-913.318	7.15949
89 	-991.209	-919.115	-913.318	7.37619
90 	-991.209	-919.28 	-913.311	7.52851
91 	-991.209	-919.26 	-913.404	7.09832
92 	-991.209	-919.201	-913.172	6.74259
93 	-991.209	-919.056	-913.477	6.51527
94 	-991.209	-919.207	-913.467	7.2571 
95 	-991.268	-919.35 	-913.225	8.00749
96 	-991.268	-919.248	-912.712	7.84408
97 	-991.268	-919.028	-913.175	6.68602
98 	-991.268	-919.035	-913.297	6.71083
99 	-991.268	-918.839	-913.323	6.17806
100	-991.779	-918.877	-913.323	6.48064
101	-991.779	-919.108	-913.341	7.22823
102	-991.779	-919.153	-913.278	6.73211
103	-991.779	-918.86 	-912.782	5.83793
104	-991.779	-919.036	-912.978	6.51021
105	-991.779	-919.166	-913.327	6.87812
106	-991.779	-919.036	-912.961	7.12723
107	-991.779	-919.201	-913.025	7.32473
108	-991.779	-918.98 	-913.035	6.16733
109	-991.779	-918.942	-913.035	6.41511
110	-991.779	-919.103	-913.178	6.63245
111	-991.779	-919.166	-913.271	6.32289
112	-991.779	-919.336	-913.436	7.09898
113	-991.779	-919.188	-912.877	7.22346
114	-991.779	-919.005	-912.877	6.78287
115	-991.779	-919.045	-913.303	6.87306
116	-991.779	-919.11 	-913.382	7.18022
117	-991.779	-919.148	-913.366	7.28871
118	-991.779	-918.886	-913.444	6.80861
119	-991.779	-918.548	-910.642	6.01212
120	-991.779	-918.62 	-913.277	6.51214
121	-991.779	-918.849	-913.198	7.07211
122	-991.779	-918.887	-912.057	6.69812
123	-991.779	-918.971	-911.834	6.71113
124	-991.779	-918.992	-912.383	7.14608
125	-991.779	-918.731	-912.742	6.33546
126	-991.779	-918.83 	-912.591	6.74085
127	-991.779	-918.901	-912.742	6.80924
128	-991.779	-919.123	-912.727	7.10166
129	-991.779	-919.014	-912.586	6.62372
130	-991.779	-918.907	-912.586	6.50006
131	-991.779	-918.86 	-912.586	6.4988 
132	-991.779	-918.931	-913.276	6.89456
133	-991.779	-918.94 	-912.683	7.00394
134	-991.779	-919.317	-912.683	8.01253
135	-991.779	-919.158	-913.32 	6.8345 
136	-991.779	-919.243	-913.273	6.74922
137	-991.779	-919.134	-913.377	6.8695 
138	-991.779	-919.256	-913.29 	6.90816
139	-991.779	-919.23 	-913.185	7.2731 
140	-992.306	-919.33 	-913.185	7.58386
141	-992.306	-919.256	-913.29 	7.10885
142	-992.306	-919.813	-913.331	8.75968
143	-992.306	-919.502	-913.386	8.30182
144	-992.306	-919.659	-913.158	8.44692
145	-992.306	-919.419	-913.158	6.9905 
146	-992.306	-919.368	-913.158	6.909  
147	-992.306	-919.336	-913.303	6.9894 
148	-992.306	-919.349	-913.303	7.37712
149	-992.306	-919.398	-913.499	7.93939
150	-992.306	-919.386	-913.52 	8.07644
151	-992.306	-919.125	-913.178	6.59851
152	-992.306	-919.215	-913.372	6.60358
153	-992.306	-919.404	-913.019	7.36207
