gen	min    	avg       	max        	std        
0  	67542.5	1.2827e+07	4.12566e+07	1.18017e+07
1  	67542.5	1.27672e+07	4.0735e+07 	1.17517e+07
2  	67542.5	1.27591e+07	4.06724e+07	1.17219e+07
3  	67542.5	1.27213e+07	3.9591e+07 	1.17371e+07
4  	67542.5	1.26659e+07	5.00908e+07	1.17749e+07
5  	67542.5	1.2604e+07 	4.44584e+07	1.17102e+07
6  	67542.5	1.25567e+07	3.98303e+07	1.16113e+07
7  	38902.5	1.25215e+07	3.98255e+07	1.15695e+07
8  	38902.5	1.2457e+07 	3.97602e+07	1.15416e+07
9  	38902.5	1.2419e+07 	4.01954e+07	1.15089e+07
10 	38902.5	1.23911e+07	3.97608e+07	1.15038e+07
11 	38902.5	1.23256e+07	3.97608e+07	1.1507e+07 
12 	38063.6	1.22653e+07	3.97603e+07	1.15042e+07
13 	38063.6	1.22441e+07	3.97603e+07	1.14924e+07
14 	38063.6	1.21947e+07	3.97603e+07	1.14806e+07
15 	21652.7	1.21332e+07	3.97603e+07	1.14097e+07
16 	21652.7	1.20598e+07	3.97463e+07	1.13232e+07
17 	21652.7	1.20168e+07	3.97463e+07	1.13125e+07
18 	21652.7	1.1958e+07 	3.9745e+07 	1.13362e+07
19 	21652.7	1.18862e+07	3.91845e+07	1.12318e+07
20 	21652.7	1.18699e+07	4.04562e+07	1.1154e+07 
21 	21652.7	1.18183e+07	3.91254e+07	1.10918e+07
22 	21652.7	1.17925e+07	3.96512e+07	1.10848e+07
23 	21652.7	1.17594e+07	3.96512e+07	1.11234e+07
24 	21652.7	1.17202e+07	3.96521e+07	1.11148e+07
25 	21652.7	1.16898e+07	3.96521e+07	1.10822e+07
26 	21652.7	1.16449e+07	4.0516e+07 	1.10846e+07
27 	21652.7	1.15721e+07	3.93646e+07	1.10021e+07
28 	17046.1	1.15253e+07	3.92543e+07	1.09711e+07
29 	17046.1	1.14732e+07	3.92543e+07	1.09278e+07
30 	17046.1	1.14551e+07	3.92543e+07	1.09263e+07
31 	17046.1	1.14244e+07	4.01869e+07	1.09204e+07
32 	16066  	1.1341e+07 	3.9696e+07 	1.08577e+07
33 	16066  	1.12636e+07	3.9696e+07 	1.07879e+07
34 	13039.9	1.12208e+07	3.9696e+07 	1.07499e+07
35 	13039.9	1.11643e+07	3.92619e+07	1.06898e+07
36 	13039.9	1.11516e+07	4.30269e+07	1.06939e+07
37 	13039.9	1.11444e+07	3.91721e+07	1.06317e+07
38 	13039.9	1.11007e+07	3.87058e+07	1.06342e+07
39 	13039.9	1.10752e+07	3.85628e+07	1.06311e+07
40 	9574.6 	1.10611e+07	3.85761e+07	1.06034e+07
41 	9574.6 	1.1011e+07 	3.85761e+07	1.05808e+07
42 	9574.6 	1.09923e+07	3.86517e+07	1.05527e+07
43 	9574.6 	1.09074e+07	3.87555e+07	1.04841e+07
44 	2801.11	1.08832e+07	4.14241e+07	1.04999e+07
45 	2126.36	1.08297e+07	4.14294e+07	1.04284e+07
46 	2126.36	1.07712e+07	4.14294e+07	1.03721e+07
47 	2126.36	1.07284e+07	4.02023e+07	1.03393e+07
48 	2126.36	1.06751e+07	3.925e+07  	1.03679e+07
49 	2126.36	1.06207e+07	3.90486e+07	1.02942e+07
50 	2126.36	1.05836e+07	3.91761e+07	1.02832e+07
51 	2051.19	1.05432e+07	3.91892e+07	1.02437e+07
52 	2051.19	1.04901e+07	3.84066e+07	1.01652e+07
53 	2051.19	1.04637e+07	3.83376e+07	1.0161e+07 
54 	2051.19	1.04377e+07	3.87893e+07	1.01588e+07
55 	2051.19	1.03891e+07	3.81847e+07	1.00589e+07
56 	2051.19	1.03761e+07	3.80958e+07	1.00239e+07
57 	2051.19	1.03032e+07	3.79743e+07	9.97004e+06
58 	1822.94	1.02747e+07	3.79743e+07	9.95677e+06
59 	1822.94	1.02337e+07	3.76035e+07	9.87247e+06
60 	1822.94	1.02089e+07	3.6373e+07 	9.76267e+06
61 	1822.94	1.01645e+07	4.0885e+07 	9.73767e+06
62 	1822.94	1.01212e+07	4.08799e+07	9.71677e+06
63 	1822.94	1.01055e+07	3.87832e+07	9.6831e+06 
64 	1822.94	1.00825e+07	3.87832e+07	9.64583e+06
65 	1822.94	1.00398e+07	3.65413e+07	9.57725e+06
66 	1822.94	9.98766e+06	3.63788e+07	9.53085e+06
67 	1656.69	9.95375e+06	3.61382e+07	9.55198e+06
68 	1656.69	9.89808e+06	3.59042e+07	9.49684e+06
69 	1656.69	9.86789e+06	3.59042e+07	9.50571e+06
70 	755.503	9.82014e+06	3.55428e+07	9.46872e+06
71 	755.503	9.78714e+06	3.5279e+07 	9.44015e+06
72 	755.503	9.73826e+06	3.49741e+07	9.37381e+06
73 	755.503	9.71238e+06	3.49857e+07	9.37182e+06
74 	755.503	9.66277e+06	3.49857e+07	9.3378e+06 
75 	755.503	9.61418e+06	3.47339e+07	9.32128e+06
76 	755.503	9.57104e+06	3.45199e+07	9.30484e+06
77 	755.503	9.53415e+06	3.4744e+07 	9.25487e+06
78 	755.503	9.49661e+06	3.45808e+07	9.19365e+06
79 	755.503	9.46391e+06	3.4303e+07 	9.14168e+06
80 	755.503	9.44565e+06	3.4303e+07 	9.06215e+06
81 	755.503	9.41915e+06	3.42634e+07	9.04611e+06
82 	755.503	9.39769e+06	3.34644e+07	9.02866e+06
83 	755.503	9.36604e+06	3.4025e+07 	8.94344e+06
84 	755.503	9.34376e+06	3.34644e+07	8.91402e+06
85 	755.503	9.31121e+06	3.31119e+07	8.90499e+06
86 	755.503	9.27514e+06	3.47171e+07	8.92922e+06
87 	755.503	9.23163e+06	3.35856e+07	8.96501e+06
88 	755.503	9.17929e+06	3.35856e+07	8.92916e+06
89 	755.503	9.15247e+06	3.35856e+07	8.88788e+06
90 	755.503	9.1082e+06 	3.81626e+07	8.9324e+06 
91 	755.503	9.06169e+06	3.35856e+07	8.86058e+06
92 	755.503	9.0391e+06 	3.28462e+07	8.7807e+06 
93 	753.1  	8.98779e+06	3.44638e+07	8.7827e+06 
94 	753.1  	8.93495e+06	3.51546e+07	8.75825e+06
95 	753.1  	8.88812e+06	3.51546e+07	8.7041e+06 
96 	753.1  	8.84996e+06	3.44651e+07	8.64965e+06
97 	753.1  	8.80174e+06	3.44651e+07	8.63902e+06
98 	752.837	8.77748e+06	3.42952e+07	8.63956e+06
99 	752.837	8.72044e+06	3.42952e+07	8.61153e+06
100	752.837	8.67196e+06	3.29474e+07	8.55656e+06
101	752.837	8.62652e+06	3.14927e+07	8.43929e+06
102	752.837	8.58712e+06	3.14252e+07	8.4098e+06 
103	752.837	8.57635e+06	3.46662e+07	8.42186e+06
104	752.837	8.53585e+06	3.61117e+07	8.44139e+06
105	752.837	8.4948e+06 	3.27308e+07	8.3638e+06 
106	752.837	8.45738e+06	3.27308e+07	8.34156e+06
107	752.837	8.4343e+06 	3.168e+07  	8.31394e+06
108	750.888	8.40367e+06	3.12887e+07	8.28571e+06
109	750.888	8.386e+06  	3.11746e+07	8.26291e+06
110	750.888	8.33931e+06	3.11314e+07	8.20479e+06
111	750.888	8.3016e+06 	3.10604e+07	8.1507e+06 
112	750.888	8.23167e+06	3.26504e+07	8.11886e+06
113	750.888	8.19592e+06	3.17238e+07	8.12345e+06
114	750.888	8.18127e+06	3.49491e+07	8.13243e+06
115	750.888	8.13793e+06	3.29131e+07	8.11314e+06
116	750.888	8.11741e+06	3.29131e+07	8.0784e+06 
117	750.888	8.09758e+06	3.20562e+07	8.06168e+06
118	750.888	8.06121e+06	3.17441e+07	8.00415e+06
119	750.888	8.03285e+06	3.15054e+07	7.99638e+06
120	750.888	8.00421e+06	3.15041e+07	7.96382e+06
121	750.888	7.97675e+06	3.14044e+07	7.9325e+06 
122	750.888	7.93421e+06	3.14044e+07	7.87422e+06
123	750.888	7.93496e+06	3.1889e+07 	7.89329e+06
124	750.888	7.90068e+06	3.14053e+07	7.82192e+06
125	750.888	7.87931e+06	3.31738e+07	7.79674e+06
126	750.888	7.85282e+06	3.31738e+07	7.81333e+06
127	750.888	7.87045e+06	3.3184e+07 	7.79123e+06
128	750.888	7.86105e+06	3.23795e+07	7.78665e+06
129	750.888	7.889e+06  	3.141e+07  	7.79776e+06
130	750.888	7.84083e+06	3.30398e+07	7.7755e+06 
131	750.888	7.83058e+06	3.3265e+07 	7.76435e+06
132	750.888	7.78558e+06	3.23628e+07	7.75362e+06
133	750.888	7.79971e+06	3.23628e+07	7.73872e+06
134	750.888	7.75033e+06	3.1925e+07 	7.76745e+06
135	750.888	7.72044e+06	3.10076e+07	7.75244e+06
136	745.441	7.69078e+06	3.09544e+07	7.67786e+06
137	745.441	7.64492e+06	3.09544e+07	7.61271e+06
138	745.441	7.60327e+06	3.04296e+07	7.54653e+06
139	745.441	7.56028e+06	3.03041e+07	7.52653e+06
140	745.441	7.51742e+06	3.01658e+07	7.48901e+06
141	731.64 	7.47298e+06	3.01657e+07	7.43201e+06
142	731.64 	7.44259e+06	2.88091e+07	7.35029e+06
143	731.64 	7.43883e+06	2.88095e+07	7.29144e+06
144	731.64 	7.42383e+06	2.88071e+07	7.34488e+06
145	731.64 	7.39097e+06	2.8568e+07 	7.28794e+06
146	731.64 	7.38108e+06	2.85678e+07	7.25255e+06
147	731.64 	7.37174e+06	2.85678e+07	7.31811e+06
148	731.64 	7.34879e+06	2.85678e+07	7.29518e+06
149	731.64 	7.32066e+06	2.84443e+07	7.30286e+06
150	731.64 	7.27354e+06	2.84443e+07	7.25543e+06
151	731.64 	7.21427e+06	3.02374e+07	7.20454e+06
152	731.64 	7.16962e+06	2.8e+07    	7.11618e+06
153	731.64 	7.12721e+06	2.8e+07    	7.04579e+06
154	731.64 	7.08718e+06	2.79946e+07	7.02549e+06
155	731.64 	7.04661e+06	2.96795e+07	7.01873e+06
156	731.64 	7.04028e+06	2.81614e+07	6.95727e+06
157	731.64 	7.00916e+06	2.81614e+07	6.92206e+06
158	731.64 	6.96906e+06	2.70374e+07	6.88156e+06
159	731.64 	6.96617e+06	2.72998e+07	6.88459e+06
160	731.64 	6.94203e+06	2.72998e+07	6.82674e+06
161	731.64 	6.91758e+06	2.93252e+07	6.82118e+06
162	731.64 	6.89064e+06	2.71756e+07	6.76273e+06
163	731.64 	6.89803e+06	2.74722e+07	6.75043e+06
164	731.64 	6.86627e+06	2.74017e+07	6.72624e+06
165	731.64 	6.83577e+06	2.84175e+07	6.70837e+06
166	627.947	6.82726e+06	2.62762e+07	6.68211e+06
167	627.947	6.80704e+06	2.6325e+07 	6.6547e+06 
168	627.947	6.76826e+06	2.54896e+07	6.63864e+06
169	627.947	6.75017e+06	2.66606e+07	6.67587e+06
170	627.947	6.73749e+06	2.94033e+07	6.64279e+06
171	627.947	6.71551e+06	2.66007e+07	6.56435e+06
172	627.947	6.70851e+06	2.90648e+07	6.55113e+06
173	627.947	6.7e+06    	2.93802e+07	6.59394e+06
174	627.947	6.6715e+06 	2.80229e+07	6.59284e+06
175	627.947	6.62506e+06	2.72379e+07	6.54297e+06
176	627.947	6.59503e+06	2.72845e+07	6.55968e+06
177	627.947	6.55325e+06	2.705e+07  	6.46134e+06
178	627.947	6.53136e+06	2.6677e+07 	6.42066e+06
179	627.947	6.51822e+06	3.18868e+07	6.46719e+06
180	482.613	6.49752e+06	2.61769e+07	6.40963e+06
181	482.613	6.46936e+06	2.65307e+07	6.42059e+06
182	482.613	6.44705e+06	2.59683e+07	6.42083e+06
183	482.613	6.42991e+06	2.53791e+07	6.39103e+06
184	482.613	6.39699e+06	2.54986e+07	6.3247e+06 
185	482.613	6.36709e+06	2.54986e+07	6.25386e+06
186	482.613	6.36173e+06	2.52293e+07	6.25217e+06
187	482.613	6.3437e+06 	2.53555e+07	6.24085e+06
188	482.613	6.33966e+06	2.53739e+07	6.19318e+06
189	482.613	6.35156e+06	2.59375e+07	6.24625e+06
190	482.613	6.32863e+06	2.5369e+07 	6.19936e+06
191	482.613	6.30453e+06	2.53576e+07	6.18265e+06
192	482.613	6.26383e+06	2.49862e+07	6.1199e+06 
193	482.613	6.25148e+06	2.49877e+07	6.14366e+06
194	482.613	6.22972e+06	3.37676e+07	6.19073e+06
195	482.613	6.19101e+06	2.54585e+07	6.09899e+06
196	482.613	6.16008e+06	2.58596e+07	6.12567e+06
197	482.613	6.139e+06  	2.54094e+07	6.06829e+06
198	482.613	6.13043e+06	2.61126e+07	6.08333e+06
199	482.613	6.11963e+06	2.59807e+07	6.12215e+06
200	482.613	6.0941e+06 	2.56215e+07	6.09523e+06
201	482.613	6.05728e+06	2.58876e+07	6.07277e+06
202	482.613	6.06288e+06	2.63195e+07	6.07178e+06
203	482.613	6.00643e+06	2.63195e+07	5.94149e+06
204	482.613	5.99356e+06	2.58812e+07	5.9735e+06 
205	482.613	5.97373e+06	2.56548e+07	5.89676e+06
206	482.613	5.93981e+06	2.46379e+07	5.82149e+06
207	482.613	5.93832e+06	2.73106e+07	5.81766e+06
208	482.613	5.89953e+06	2.64094e+07	5.76834e+06
209	482.613	5.87633e+06	2.50037e+07	5.70146e+06
210	482.613	5.83901e+06	2.46492e+07	5.70385e+06
211	482.613	5.81165e+06	2.44594e+07	5.65665e+06
212	482.613	5.78092e+06	2.44509e+07	5.6413e+06 
213	482.613	5.76247e+06	2.44215e+07	5.62791e+06
214	482.613	5.73965e+06	2.44215e+07	5.59048e+06
215	482.613	5.73057e+06	2.54342e+07	5.61912e+06
216	482.613	5.71187e+06	2.44226e+07	5.65249e+06
217	482.613	5.70268e+06	2.3768e+07 	5.59899e+06
218	482.613	5.68608e+06	2.35306e+07	5.58651e+06
219	482.613	5.67597e+06	2.55425e+07	5.58416e+06
220	482.613	5.65777e+06	2.35309e+07	5.57117e+06
221	482.613	5.63153e+06	2.33052e+07	5.51069e+06
222	482.613	5.59634e+06	2.32606e+07	5.51337e+06
223	482.613	5.55963e+06	2.25944e+07	5.42563e+06
224	482.613	5.54895e+06	2.27507e+07	5.43616e+06
225	482.613	5.52846e+06	2.42424e+07	5.43623e+06
226	482.613	5.53498e+06	2.3859e+07 	5.40798e+06
227	482.613	5.51806e+06	2.30766e+07	5.41737e+06
228	482.613	5.50232e+06	2.30223e+07	5.38737e+06
229	482.613	5.45929e+06	2.30223e+07	5.33585e+06
230	482.613	5.43728e+06	2.25909e+07	5.28908e+06
231	482.613	5.42369e+06	2.25909e+07	5.30246e+06
232	482.613	5.40119e+06	2.2423e+07 	5.26184e+06
233	482.613	5.3668e+06 	2.21064e+07	5.22862e+06
234	482.613	5.33666e+06	2.21064e+07	5.24838e+06
235	482.613	5.31894e+06	2.21899e+07	5.21149e+06
236	482.613	5.31177e+06	2.21899e+07	5.20021e+06
237	482.613	5.29926e+06	2.2874e+07 	5.24703e+06
238	482.613	5.28509e+06	2.28635e+07	5.25297e+06
239	482.613	5.25364e+06	2.51777e+07	5.25823e+06
240	482.613	5.25174e+06	2.51782e+07	5.25354e+06
241	482.613	5.19531e+06	2.28638e+07	5.20008e+06
242	482.613	5.17935e+06	2.24637e+07	5.16217e+06
243	482.613	5.17756e+06	2.18262e+07	5.15065e+06
244	482.613	5.15953e+06	2.12083e+07	5.12285e+06
245	482.613	5.13847e+06	2.09886e+07	5.04537e+06
