/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg      	max       	std        
0  	193951	2.195e+07	7.7734e+07	1.83174e+07
1  	193951	2.15938e+07	7.9946e+07	1.81673e+07
2  	193951	2.1456e+07 	8.02797e+07	1.81737e+07
3  	193951	2.14015e+07	8.22552e+07	1.82979e+07
4  	188684	2.14427e+07	8.20981e+07	1.82556e+07
5  	163967	2.14078e+07	8.4951e+07 	1.83203e+07
6  	163967	2.1169e+07 	8.16513e+07	1.81489e+07
7  	163967	2.10835e+07	8.42268e+07	1.82521e+07
8  	116394	2.09256e+07	8.42268e+07	1.79238e+07
9  	116394	2.0897e+07 	8.10038e+07	1.77342e+07
10 	116394	2.05784e+07	7.82882e+07	1.72515e+07
11 	116394	2.0306e+07 	7.60967e+07	1.70982e+07
12 	116394	2.02507e+07	7.60967e+07	1.7061e+07 
13 	52148.9	2.02085e+07	7.74355e+07	1.69874e+07
14 	52148.9	2.00941e+07	7.61535e+07	1.70038e+07
15 	52148.9	1.9963e+07 	7.56973e+07	1.72674e+07
16 	52148.9	2.00555e+07	7.37081e+07	1.74272e+07
17 	52148.9	1.9788e+07 	7.77439e+07	1.72026e+07
18 	52148.9	1.96491e+07	7.35498e+07	1.65942e+07
19 	52148.9	1.98128e+07	7.35498e+07	1.68378e+07
20 	52148.9	1.97452e+07	7.28487e+07	1.68098e+07
21 	52148.9	1.95723e+07	7.28487e+07	1.65339e+07
22 	52148.9	1.95306e+07	8.02804e+07	1.70122e+07
23 	52148.9	1.95974e+07	8.02804e+07	1.73903e+07
24 	52148.9	1.93944e+07	9.445e+07  	1.69093e+07
25 	52148.9	1.96043e+07	9.0602e+07 	1.74211e+07
26 	52148.9	1.93477e+07	8.54649e+07	1.70841e+07
27 	52148.9	1.9225e+07 	8.22697e+07	1.69129e+07
28 	38692.8	1.90748e+07	7.86387e+07	1.65986e+07
29 	38692.8	1.88934e+07	7.86387e+07	1.63603e+07
30 	38692.8	1.88624e+07	7.66893e+07	1.67033e+07
31 	38692.8	1.88079e+07	8.27164e+07	1.69477e+07
32 	38692.8	1.87324e+07	8.57659e+07	1.70532e+07
33 	38692.8	1.87437e+07	8.75073e+07	1.6722e+07 
34 	38692.8	1.86404e+07	7.64103e+07	1.63667e+07
35 	38692.8	1.8641e+07 	7.64103e+07	1.65217e+07
36 	38692.8	1.85023e+07	7.58596e+07	1.60153e+07
37 	38692.8	1.83496e+07	7.56811e+07	1.60024e+07
38 	38692.8	1.8212e+07 	7.53876e+07	1.58715e+07
39 	31905.6	1.85335e+07	7.83655e+07	1.66094e+07
40 	31905.6	1.82302e+07	7.8152e+07 	1.60318e+07
41 	31905.6	1.82045e+07	7.8152e+07 	1.61201e+07
42 	31905.6	1.79989e+07	7.81198e+07	1.60564e+07
43 	31905.6	1.75831e+07	7.77272e+07	1.52843e+07
44 	30927.4	1.78686e+07	7.51232e+07	1.60508e+07
45 	30927.4	1.78271e+07	7.33522e+07	1.58595e+07
46 	30927.4	1.75851e+07	7.30842e+07	1.57617e+07
47 	30927.4	1.7634e+07 	7.81201e+07	1.57856e+07
48 	30927.4	1.75928e+07	7.54382e+07	1.59292e+07
49 	30927.4	1.74464e+07	7.5303e+07 	1.59342e+07
50 	30927.4	1.72011e+07	7.67524e+07	1.55873e+07
51 	30927.4	1.70756e+07	7.67524e+07	1.54788e+07
52 	30927.4	1.70567e+07	7.90094e+07	1.51884e+07
53 	30927.4	1.68368e+07	7.90094e+07	1.49364e+07
54 	30927.4	1.67849e+07	7.90094e+07	1.51386e+07
55 	30927.4	1.67992e+07	7.82404e+07	1.53292e+07
56 	30927.4	1.67678e+07	7.80673e+07	1.5539e+07 
57 	30927.4	1.67973e+07	7.80673e+07	1.57738e+07
58 	14512  	1.66664e+07	7.80371e+07	1.58624e+07
59 	14512  	1.64798e+07	8.97652e+07	1.56141e+07
60 	14512  	1.65414e+07	7.58064e+07	1.56675e+07
61 	14512  	1.65794e+07	7.87017e+07	1.59562e+07
62 	14512  	1.66736e+07	7.87017e+07	1.61445e+07
63 	14512  	1.63935e+07	8.06393e+07	1.56355e+07
64 	14512  	1.64551e+07	8.12978e+07	1.57829e+07
65 	14512  	1.61921e+07	8.6946e+07 	1.53671e+07
66 	13858.1	1.61877e+07	7.38294e+07	1.50298e+07
67 	13858.1	1.61206e+07	6.94785e+07	1.48727e+07
68 	13858.1	1.62418e+07	7.26041e+07	1.49567e+07
