gen	min   	avg        	max       	std        
0  	227461	1.32138e+07	4.0717e+07	1.15815e+07
1  	47747.4	1.31354e+07	4.07168e+07	1.15783e+07
2  	47747.4	1.30706e+07	4.05028e+07	1.15576e+07
3  	47747.4	1.2985e+07 	4.05753e+07	1.15554e+07
4  	47747.4	1.29589e+07	4.05049e+07	1.14997e+07
5  	28248.8	1.29048e+07	4.05049e+07	1.14735e+07
6  	15150.7	1.28851e+07	4.1334e+07 	1.14043e+07
7  	15150.7	1.28397e+07	4.1334e+07 	1.13926e+07
8  	15150.7	1.27968e+07	4.05049e+07	1.13939e+07
9  	15150.7	1.27318e+07	4.02911e+07	1.13275e+07
10 	15150.7	1.26708e+07	4.02911e+07	1.12705e+07
11 	14709.3	1.26601e+07	4.0289e+07 	1.12468e+07
12 	14709.3	1.25704e+07	4.0289e+07 	1.11633e+07
13 	14709.3	1.2541e+07 	4.01332e+07	1.11711e+07
14 	14709.3	1.25092e+07	4.00283e+07	1.11267e+07
15 	14709.3	1.23862e+07	3.97247e+07	1.10474e+07
16 	14709.3	1.23464e+07	3.95808e+07	1.10395e+07
17 	14709.3	1.23e+07   	3.94743e+07	1.09682e+07
18 	14709.3	1.22851e+07	3.94743e+07	1.0963e+07 
19 	14709.3	1.22408e+07	3.86752e+07	1.09254e+07
20 	13723.7	1.22008e+07	3.88222e+07	1.08706e+07
21 	13723.7	1.21863e+07	3.87179e+07	1.08156e+07
22 	13723.7	1.21449e+07	3.84015e+07	1.0789e+07 
23 	13723.7	1.20984e+07	3.84015e+07	1.08064e+07
24 	13502  	1.20481e+07	3.82763e+07	1.07535e+07
25 	13502  	1.1963e+07 	3.84003e+07	1.07134e+07
26 	13237.2	1.19245e+07	3.86252e+07	1.07821e+07
27 	13237.2	1.18738e+07	3.82171e+07	1.07817e+07
28 	13237.2	1.18816e+07	3.75407e+07	1.07419e+07
29 	13237.2	1.18372e+07	3.98737e+07	1.0756e+07 
30 	13237.2	1.17681e+07	3.75112e+07	1.07079e+07
31 	13237.2	1.17034e+07	3.70838e+07	1.06773e+07
32 	13237.2	1.16544e+07	3.70214e+07	1.06422e+07
33 	13237.2	1.16236e+07	3.87787e+07	1.06489e+07
34 	13237.2	1.15744e+07	3.84843e+07	1.05582e+07
35 	13113.6	1.15516e+07	3.84845e+07	1.05829e+07
36 	13113.6	1.15583e+07	3.87645e+07	1.06113e+07
37 	13113.6	1.15219e+07	3.76988e+07	1.06177e+07
