/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg     	max     	std    
0  	-973.79	-918.991	-913.533	6.28094
1  	-973.79	-919.093	-913.537	6.46001
2  	-973.79	-919.077	-913.496	6.38678
3  	-973.79	-918.902	-913.524	6.19758
4  	-973.792	-918.83 	-913.557	6.07587
5  	-973.792	-919.054	-913.506	6.28204
6  	-973.792	-919.125	-913.544	6.84263
7  	-973.792	-919.097	-913.544	6.81709
8  	-978.296	-919.375	-913.544	7.31266
9  	-978.296	-919.15 	-913.473	6.73773
10 	-978.296	-919.229	-913.544	6.49054
11 	-978.296	-919.345	-912.988	6.88183
12 	-978.296	-919.224	-913.185	7.26791
13 	-978.296	-919.171	-913.51 	7.00857
14 	-978.533	-919.154	-913.594	6.53594
15 	-979.475	-919.181	-913.464	6.56164
16 	-979.475	-919.123	-913.56 	6.44922
17 	-981.012	-919.041	-913.511	6.41534
18 	-981.012	-919.114	-912.914	6.60731
19 	-981.012	-919.049	-913.124	7.01324
20 	-981.012	-919.335	-912.58 	7.06291
21 	-981.012	-919.201	-913.382	6.73349
22 	-981.012	-919.169	-913.606	6.68381
23 	-981.012	-919.444	-913.48 	7.30591
24 	-981.012	-919.309	-913.589	6.96403
25 	-981.012	-919.164	-913.589	6.89987
26 	-981.012	-919.143	-913.561	6.71602
27 	-981.012	-919.314	-913.252	7.05548
28 	-981.012	-919.51 	-913.505	7.56725
29 	-981.012	-919.286	-913.521	7.18343
30 	-981.012	-919.41 	-913.558	7.38276
31 	-981.012	-919.428	-913.573	7.45351
32 	-981.012	-919.512	-913.589	7.16674
33 	-991.433	-919.479	-913.277	7.70505
34 	-991.433	-919.421	-913.565	7.7198 
35 	-991.433	-919.296	-913.533	7.16131
36 	-991.433	-919.484	-913.4  	7.53937
37 	-991.433	-919.4  	-913.532	7.70638
38 	-991.433	-919.332	-913.508	7.6318 
39 	-991.433	-919.444	-913.548	8.2474 
40 	-991.433	-919.459	-913.548	8.59894
41 	-991.433	-919.587	-913.549	8.14601
42 	-991.433	-919.564	-913.546	7.85938
43 	-991.433	-919.54 	-913.579	7.99218
44 	-991.433	-919.432	-913.358	7.15679
45 	-991.433	-919.372	-913.358	7.45139
46 	-991.433	-919.624	-913.401	7.65879
47 	-991.433	-919.509	-912.723	7.77293
48 	-991.478	-919.599	-912.771	8.07451
49 	-991.478	-919.476	-913.464	7.96332
50 	-991.478	-919.229	-913.356	7.00186
51 	-991.478	-919.268	-913.356	7.65349
52 	-991.478	-919.617	-913.361	8.29583
53 	-991.478	-919.552	-913.554	8.37023
54 	-991.478	-919.554	-913.582	8.08035
55 	-991.478	-919.828	-913.252	8.62955
56 	-991.478	-919.67 	-913.059	7.94318
57 	-991.478	-919.889	-913.203	8.56485
58 	-991.63 	-919.485	-913.526	7.38415
59 	-991.63 	-919.406	-913.454	7.39179
60 	-991.63 	-919.378	-913.415	7.22413
61 	-991.63 	-919.484	-913.344	7.63839
62 	-991.63 	-919.658	-913.517	7.79922
63 	-991.63 	-919.666	-913.201	7.78859
64 	-991.63 	-919.789	-913.517	7.84681
65 	-991.844	-919.812	-912.555	8.4271 
66 	-991.844	-919.741	-912.555	8.31407
67 	-992.206	-919.574	-913.48 	7.7085 
68 	-992.206	-919.433	-913.366	7.10964
69 	-992.206	-919.53 	-913.48 	7.47197
70 	-992.206	-919.694	-913.48 	7.69433
71 	-992.206	-919.733	-911.039	7.53794
72 	-992.206	-919.706	-912.125	7.55261
73 	-992.206	-919.589	-912.959	7.32757
74 	-992.206	-919.76 	-912.098	7.77205
75 	-992.206	-919.672	-912.952	7.5676 
76 	-992.206	-919.802	-913.055	7.48114
77 	-992.206	-919.736	-913.033	7.4221 
78 	-992.206	-919.829	-911.243	7.96479
79 	-992.206	-919.711	-913.039	7.68924
80 	-992.246	-919.652	-913.225	7.97909
81 	-992.246	-919.522	-912.376	7.68584
82 	-992.843	-919.559	-912.376	7.50153
83 	-993.122	-919.489	-910.752	7.74226
84 	-993.122	-919.704	-911.586	7.92799
85 	-993.289	-919.935	-912.318	8.36926
86 	-993.289	-919.751	-912.472	7.69118
87 	-993.289	-919.746	-910.958	7.77052
88 	-993.289	-919.822	-912.386	8.29199
89 	-993.289	-919.806	-912.386	8.29051
90 	-993.289	-919.694	-912.727	8.11637
91 	-993.289	-919.665	-912.768	7.90911
92 	-993.289	-919.974	-913.21 	8.31461
93 	-993.289	-920.026	-913.21 	8.34418
94 	-993.537	-920.042	-913.041	8.49181
95 	-993.537	-920.339	-912.906	9.4304 
96 	-993.537	-920.293	-912.906	9.04521
97 	-993.537	-920.263	-913.233	8.9157 
98 	-993.537	-920.211	-913.359	9.2266 
99 	-993.537	-920.039	-913.267	9.28396
100	-994.379	-920.041	-912.969	9.30727
101	-994.379	-919.959	-912.794	9.11914
102	-994.379	-919.969	-913.286	8.44044
103	-994.379	-920.099	-913.27 	8.56517
104	-994.379	-920.084	-913.262	8.36812
105	-994.379	-919.573	-913.443	7.07875
106	-994.379	-919.889	-913.334	7.79027
107	-994.379	-919.999	-913.343	7.87915
108	-994.379	-920.03 	-913.463	8.19445
109	-994.379	-919.968	-913.444	7.89984
110	-994.379	-919.93 	-913.356	7.85789
111	-994.379	-920.015	-913.398	8.13524
112	-994.379	-919.971	-913.391	8.1727 
113	-994.379	-919.818	-913.363	7.81835
114	-994.379	-919.938	-913.363	8.13889
115	-994.379	-920.099	-913.41 	8.16874
116	-994.379	-919.993	-913.41 	8.24837
117	-994.379	-920.03 	-912.472	8.36599
118	-994.379	-920.147	-912.472	8.33266
119	-994.379	-920.397	-913.157	8.49282
120	-994.379	-920.339	-913.35 	8.86941
121	-994.379	-920.4  	-913.363	9.08223
122	-994.379	-920.334	-913.217	8.58764
123	-994.379	-920.569	-913.314	9.3129 
124	-994.379	-920.387	-913.34 	8.78414
125	-994.531	-920.533	-913.292	9.49756
126	-994.531	-920.438	-913.402	9.45916
127	-994.531	-920.303	-913.094	9.27447
128	-995.709	-920.32 	-913.046	9.57882
129	-995.709	-920.114	-913.354	8.33728
130	-995.709	-920.32 	-913.148	8.64752
131	-995.709	-920.283	-913.049	8.52635
132	-995.709	-920.383	-913.12 	8.63117
133	-995.709	-920.5  	-912.596	8.69466
134	-995.709	-920.635	-913.01 	8.90259
135	-995.709	-920.4  	-913.22 	8.499  
136	-997.971	-920.308	-913.159	8.33689
137	-997.971	-920.518	-913.159	9.14427
138	-997.971	-920.505	-913.023	9.08915
139	-997.971	-920.327	-913.03 	8.48502
140	-997.971	-920.257	-913.03 	8.27775
141	-997.971	-920.13 	-913.114	8.13265
142	-997.971	-920.238	-913.129	8.60223
143	-997.971	-920.124	-912.933	8.11711
144	-997.971	-920.339	-913.029	8.43408
145	-997.971	-920.295	-913.101	8.45127
146	-997.971	-920.531	-912.988	9.25647
147	-997.971	-920.291	-913.171	8.50938
148	-997.971	-920.183	-913.171	8.48256
149	-997.971	-920.279	-913.117	8.65104
150	-997.971	-920.048	-913.137	7.92686
151	-997.971	-920.11 	-913.045	7.83236
152	-997.971	-920.294	-913.12 	8.49561
153	-997.971	-920.199	-912.439	8.26951
154	-997.971	-920.267	-912.946	8.72864
155	-997.971	-920.191	-913.234	8.32688
156	-997.971	-920.168	-913.162	8.5653 
157	-997.971	-919.923	-913.255	7.8501 
158	-997.971	-920.048	-913.345	7.75383
159	-997.971	-920.144	-912.91 	8.06314
160	-997.971	-920.128	-912.91 	7.48654
161	-997.971	-920.238	-913.192	7.82456
162	-997.971	-920.188	-913.034	8.06221
163	-997.971	-920.074	-913.128	8.17541
164	-997.971	-919.825	-909.89 	7.5588 
165	-997.971	-920.219	-909.89 	8.35601
166	-997.971	-920.208	-911.713	8.12604
167	-997.971	-920.252	-912.901	8.16679
168	-997.971	-920.562	-912.905	8.47669
