gen	min    	avg   	max    	std   
0  	935.875	4485.6	11295.3	1911.5
1  	935.875	4440.98	11071  	1894.73
2  	935.875	4404.39	11018  	1911.95
3  	861.979	4347.78	10387.8	1858.35
4  	845.179	4306.11	10318.9	1883.5 
5  	845.179	4259.27	10652.7	1881.77
6  	787.727	4221.36	10110.9	1858.72
7  	787.727	4180.23	10030.2	1830.05
8  	787.727	4126.77	9339.86	1782.47
9  	745.678	4077.42	9339.86	1758.4 
10 	656.793	4027.85	9135.57	1702.66
11 	656.793	3982.36	9257.59	1737.33
12 	656.793	3920.17	9060.33	1698.45
13 	656.793	3885.73	9250.79	1662.8 
14 	656.793	3855.59	9229.39	1662.91
15 	656.793	3797.85	8971.54	1626.17
16 	656.793	3761.49	9072.44	1644.03
17 	656.793	3720.61	9062.94	1615.06
18 	656.793	3674.81	8576.45	1615.16
19 	656.793	3633.67	8764.11	1629.06
20 	656.793	3604.22	8629.72	1608.1 
21 	656.793	3558.56	8520.08	1575.31
22 	656.793	3515.33	8567.57	1576.99
23 	656.793	3477.92	8717.07	1543.75
24 	625.92 	3444.12	8596.03	1525.2 
25 	625.92 	3401.54	8234.41	1475.64
26 	625.92 	3377.12	8795.22	1508.92
27 	625.92 	3326.84	8344.27	1497.1 
28 	625.92 	3291.84	8160.09	1453.46
29 	625.92 	3259.23	8146.93	1448.13
30 	625.92 	3213.74	8404.38	1409.84
31 	625.92 	3182.45	8359.11	1416.38
32 	625.92 	3144.6 	8345.08	1411.44
33 	625.92 	3110.69	8184.24	1399.54
34 	625.92 	3081.35	7908.12	1393.18
35 	625.92 	3029.45	7877.44	1373.36
36 	625.92 	2986.41	7970.61	1373.35
37 	616.299	2955.67	8263.83	1358.65
38 	616.299	2929.09	7735.77	1352.98
39 	616.299	2893.32	7722.28	1311.51
40 	616.299	2861.56	8949.03	1286.17
41 	616.299	2826.99	8320.06	1266.14
42 	609.17 	2797   	7982.16	1253.85
43 	609.17 	2773.09	6855.67	1228.13
44 	609.17 	2750.14	6834.39	1243.95
45 	561.865	2723.97	7231.17	1223.1 
46 	561.865	2694.91	6903.33	1190.29
47 	517.536	2659.3 	7046.87	1182.56
48 	510.272	2631.53	7194.62	1173.47
49 	510.272	2603.2 	7194.62	1145.43
50 	510.272	2567.74	7147.33	1120.98
51 	510.272	2547.81	5835.71	1083.88
52 	510.272	2526.85	5885.53	1069.09
53 	510.272	2496.56	5781.57	1041.4 
54 	510.272	2467.81	5978.36	1031.64
55 	510.272	2444.51	5749.6 	1032.84
56 	510.272	2423.98	5710.26	1012.16
57 	503.224	2393.27	5645.64	988.339
58 	503.224	2369.84	5471.38	962.963
59 	397.664	2343.99	5611.38	941.049
60 	397.664	2323.59	5676.56	942.846
61 	397.664	2304.81	5606.14	936.754
62 	397.664	2284.81	5618.08	933.789
63 	397.664	2264.36	6143   	944.198
64 	397.664	2242.75	5537.24	913.361
65 	397.664	2216.05	5754.04	898.053
66 	397.664	2201.17	5271.21	881.603
67 	397.664	2186.92	5340.22	893.847
68 	397.664	2164.09	5299.04	875.673
69 	397.664	2146.46	5320.24	870.808
70 	397.664	2122.73	5273.3 	857.368
71 	397.664	2102.01	5299.87	852.399
72 	397.664	2082.81	5248.58	839.772
73 	390.868	2055.97	5257.25	815.411
74 	390.868	2034.64	4905.37	808.758
75 	353.738	2013.7 	5122.48	814.802
76 	353.738	1991   	5013.93	798.624
77 	353.738	1974.05	4516.91	774.201
78 	353.738	1963.42	4516.91	779.722
79 	353.738	1952.38	4622.63	787.677
80 	353.738	1936.9 	4387.76	769.114
81 	353.738	1923.67	4265.81	746.726
82 	353.738	1907.64	4217.45	718.229
83 	353.738	1893   	4293.3 	714.573
84 	353.738	1874.21	4231.31	687.046
85 	325.497	1860.18	4126.15	676.587
86 	323.67 	1839.14	4158.24	668.645
87 	247.344	1820.46	3937.22	655.807
88 	227.03 	1802.51	4243.2 	652.066
89 	227.03 	1791.34	3829.17	643.995
90 	227.03 	1780.92	3737.35	640.029
91 	227.03 	1767.86	3791.35	632.716
92 	227.03 	1753.02	3740.54	631.116
93 	215.377	1737.91	3710.27	608.882
94 	215.377	1722.12	3808.08	608.174
95 	177.327	1709.53	3696.65	586.973
96 	177.327	1695.99	3600.7 	568.247
97 	177.327	1676.8 	3600.79	563.782
98 	177.327	1662.92	3467.72	554.424
99 	177.327	1653.68	3487.88	549.488
100	177.327	1645.08	3266.1 	543.398
101	177.327	1632.28	3899.12	554.728
102	177.327	1620.73	3465.45	547.343
103	177.327	1611.41	3659   	536.839
104	177.327	1602.19	3417.97	531.899
105	177.327	1585.86	3563.24	516.043
106	177.327	1570.96	3547.63	512.874
107	177.327	1559.02	3494.41	499.363
108	177.327	1549.42	3653.22	504.488
109	177.327	1537.89	3657.41	505.385
110	177.327	1530.72	3296.5 	501.306
111	138.456	1522.4 	3230.6 	487.264
112	138.456	1510.63	3120.2 	476.504
113	138.456	1501.94	3159.64	473.356
114	138.456	1493.66	3165.29	473.527
115	138.456	1485.79	3070.53	462.01 
116	138.456	1477.17	3018.2 	457.543
117	138.456	1468.34	2953.11	449.934
118	138.456	1458.09	2953.11	460.454
119	138.456	1449.04	3111.48	459.361
120	138.456	1440.59	2995.97	446.365
121	138.456	1428.72	2882.56	440.434
122	138.456	1423.46	2788.09	423.87 
123	138.456	1415.93	2692.62	412.903
124	138.456	1408.13	2692.09	405.737
125	138.456	1401.82	2681.74	405.665
126	134.944	1392.56	2780.42	407.531
127	134.944	1384.63	2688.41	400.311
128	134.944	1376.81	2600.71	397.496
129	134.944	1371.19	2549.07	391.227
130	134.944	1361.58	3016.93	391.188
131	134.944	1350.44	2820.46	398.191
132	134.944	1341.73	2615.43	387.98 
133	134.944	1334.46	2615.43	381.657
134	134.944	1327.96	2483.12	373.183
