/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min        	avg       	max       	std        
0  	7.96687e+06	5.3389e+07	1.6642e+08	2.74967e+07
1  	7.96687e+06	5.31965e+07	1.51348e+08	2.66729e+07
2  	6.78021e+06	5.24143e+07	1.67659e+08	2.64575e+07
3  	4.47814e+06	5.21049e+07	1.50638e+08	2.78668e+07
4  	4.47814e+06	5.19918e+07	1.5006e+08 	2.84335e+07
5  	4.08395e+06	5.18028e+07	1.48993e+08	2.69639e+07
6  	4.08395e+06	5.0842e+07 	1.38577e+08	2.62577e+07
7  	4.08395e+06	5.05153e+07	1.28888e+08	2.50363e+07
8  	4.08395e+06	5.03195e+07	1.29048e+08	2.57733e+07
9  	4.08395e+06	5.03323e+07	1.32069e+08	2.56877e+07
10 	3.22419e+06	5.00237e+07	1.53038e+08	2.49863e+07
11 	3.22419e+06	4.92549e+07	1.67617e+08	2.43918e+07
12 	3.22419e+06	4.87839e+07	1.71665e+08	2.52893e+07
13 	3.22419e+06	4.85013e+07	1.49578e+08	2.44922e+07
14 	3.22419e+06	4.82718e+07	1.41813e+08	2.3549e+07 
15 	3.22419e+06	4.79349e+07	1.23634e+08	2.26496e+07
16 	3.22419e+06	4.7239e+07 	1.48278e+08	2.28469e+07
17 	3.22419e+06	4.64989e+07	1.14691e+08	2.1684e+07 
18 	2.89075e+06	4.63784e+07	1.17046e+08	2.22953e+07
19 	2.89075e+06	4.62761e+07	1.25872e+08	2.2323e+07 
20 	2.89075e+06	4.58128e+07	1.26256e+08	2.13595e+07
21 	2.49319e+06	4.56141e+07	1.217e+08  	2.21197e+07
22 	2.49319e+06	4.53327e+07	1.09727e+08	2.13876e+07
23 	2.49319e+06	4.52645e+07	1.09707e+08	2.16599e+07
24 	2.49319e+06	4.46561e+07	1.04895e+08	2.17334e+07
25 	2.49319e+06	4.4103e+07 	1.17079e+08	2.18813e+07
26 	2.49319e+06	4.37334e+07	1.20768e+08	2.16049e+07
27 	2.49319e+06	4.37021e+07	1.07877e+08	2.14241e+07
28 	2.49319e+06	4.31649e+07	1.12491e+08	2.10449e+07
29 	2.49319e+06	4.29101e+07	1.10729e+08	2.11144e+07
