/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg    	max   	std     
0  	123.523	126.776	127.31	0.532853
1  	123.031	126.762	127.304	0.547183
2  	122.465	126.749	127.294	0.577385
3  	122.465	126.741	127.298	0.567876
4  	122.465	126.734	127.299	0.564197
5  	121.475	126.681	127.279	0.687542
6  	121.475	126.652	127.277	0.730136
7  	119.972	126.648	127.282	0.74756 
8  	119.668	126.637	127.276	0.757929
9  	119.668	126.612	127.283	0.775009
10 	119.077	126.575	127.269	0.816386
11 	119.077	126.539	127.275	0.869681
12 	119.077	126.507	127.275	0.803336
13 	119.077	126.504	127.275	0.772192
14 	118.865	126.483	127.275	0.845425
15 	118.865	126.46 	127.268	0.90527 
16 	118.865	126.469	127.237	0.848675
17 	117.523	126.421	127.264	0.997924
18 	117.523	126.387	127.255	0.996735
19 	117.502	126.343	127.233	1.0242  
20 	116.793	126.335	127.246	0.986303
21 	116.793	126.337	127.24 	0.983057
22 	115.143	126.304	127.24 	1.06886 
23 	115.143	126.286	127.262	1.05333 
24 	115.143	126.251	127.252	1.14006 
25 	115.143	126.241	127.244	1.07011 
26 	115.143	126.197	127.243	1.05625 
27 	115.143	126.171	127.226	1.07856 
28 	115.143	126.143	127.213	1.16739 
29 	115.143	126.161	127.227	1.0452  
30 	115.143	126.139	127.242	1.06486 
31 	115.143	126.088	127.225	1.14731 
32 	115.143	126.047	127.216	1.20328 
33 	115.143	126.007	127.173	1.15389 
34 	115.143	125.937	127.184	1.20863 
35 	115.143	125.945	127.212	1.18209 
36 	111.002	125.884	127.17 	1.40301 
37 	111.002	125.878	127.183	1.39733 
38 	111.002	125.874	127.146	1.39443 
39 	110.078	125.805	127.152	1.47701 
40 	110.078	125.755	127.156	1.54643 
41 	110.078	125.764	127.21 	1.46062 
42 	110.078	125.716	127.197	1.62458 
43 	110.078	125.673	127.135	1.69969 
44 	105.977	125.583	127.101	1.91642 
45 	105.977	125.623	127.069	1.67314 
46 	105.977	125.575	127.099	1.82682 
47 	105.977	125.563	127.123	1.77675 
48 	105.977	125.55 	127.108	1.83266 
49 	104.371	125.502	127.193	1.85341 
50 	104.371	125.425	127.117	1.89873 
51 	104.371	125.418	127.075	1.70852 
52 	104.371	125.374	127.041	1.88671 
53 	104.371	125.363	127.004	1.81714 
54 	104.371	125.313	127.088	1.78176 
55 	104.371	125.297	126.98 	1.77442 
56 	104.371	125.232	127.049	2.00021 
57 	104.371	125.242	127.101	1.86704 
58 	104.371	125.185	127.156	1.90968 
59 	104.371	125.084	127.046	2.044   
60 	104.371	125.058	127.07 	2.01326 
61 	104.371	125.079	127.039	1.95109 
62 	104.371	125.067	127.067	1.99594 
63 	104.371	125.016	127.059	2.03283 
64 	104.371	124.958	127.045	2.03497 
65 	104.371	124.963	126.987	2.05739 
66 	104.371	125.002	126.993	1.875   
67 	104.371	125.024	126.997	1.81733 
68 	104.371	124.976	127.018	1.83327 
69 	104.371	124.948	127.018	1.88157 
70 	104.371	124.906	126.996	1.93112 
71 	104.371	124.853	127.002	2.00899 
72 	104.371	124.837	127.04 	1.92415 
73 	104.371	124.8  	126.92 	1.9065  
74 	104.371	124.711	126.939	1.99584 
75 	104.371	124.612	126.85 	2.04355 
76 	104.371	124.607	126.824	1.93524 
77 	104.371	124.58 	126.801	1.979   
78 	103.963	124.509	126.817	2.18997 
79 	103.963	124.49 	126.924	2.22797 
80 	103.963	124.442	126.788	2.12408 
81 	103.963	124.442	126.77 	2.06424 
82 	102.875	124.286	126.697	2.34194 
83 	102.875	124.156	126.697	2.37341 
84 	102.875	124.175	126.735	2.44411 
85 	102.875	124.123	126.607	2.55784 
86 	102.875	124.081	126.828	2.51516 
87 	102.875	124.113	126.758	2.426   
88 	102.875	124.125	126.725	2.40506 
89 	102.875	124.117	126.792	2.15161 
90 	102.875	124.03 	126.549	2.36691 
91 	102.875	124.023	126.736	2.37269 
92 	102.875	123.952	126.669	2.35931 
93 	101.595	123.892	126.642	2.46811 
