gen	min   	avg    	max  	std    
0  	911.92	4674.17	10394	1995.23
1  	911.92	4624.75	10841.1	1944.27
2  	868.397	4568.08	10637.1	1940.8 
3  	733.45 	4502.6 	10204.5	1917.56
4  	733.45 	4440.82	10736.1	1894.5 
5  	710.275	4400.72	10482.9	1900.39
6  	710.275	4339.2 	10202.4	1850.61
7  	710.275	4289.55	9755.76	1825.13
8  	710.275	4233.48	9702.69	1774.72
9  	710.275	4189.29	9416.67	1799.26
10 	710.275	4156.36	10281.3	1838.83
11 	710.275	4109.32	9465.35	1772.71
12 	707.526	4058.79	9299.62	1773.99
13 	707.526	3994.82	9451.99	1761.76
14 	707.526	3960.95	9253.49	1734.26
15 	675.162	3922.65	8943.63	1696.3 
16 	643.597	3863.57	8875.42	1703.05
17 	642.873	3815.74	9119.07	1667.01
18 	642.579	3774.89	8561.24	1712.75
19 	642.579	3736.96	8388.75	1675.92
20 	642.579	3687.19	9132.62	1654.35
21 	537.265	3632.46	8854.87	1635.52
22 	537.265	3594.58	8740.4 	1605.7 
23 	537.265	3550.4 	9033.51	1639.15
24 	537.265	3518.07	8497.28	1593.56
25 	537.265	3474.94	8901.93	1559.8 
26 	537.265	3437.37	8753.86	1529.94
27 	537.265	3403.14	7985.19	1493.92
28 	537.265	3350.39	7715.47	1450.46
29 	460.015	3310.97	8487.72	1457.28
30 	382.487	3281.72	8635.92	1480.37
31 	382.487	3246.79	8249.33	1447.45
32 	382.487	3207.65	8157.91	1413.93
33 	382.487	3176.35	8443.41	1401.59
34 	382.487	3146.71	8107.3 	1371.93
35 	382.487	3118.5 	7826.62	1386.72
36 	382.487	3087.51	7212.61	1400.54
37 	382.487	3058.87	6921.61	1376.18
38 	382.487	3022.35	7276.46	1375.54
39 	376.421	2992.16	6950.95	1357.94
40 	376.421	2964.82	7420.79	1320.4 
41 	376.421	2931.63	7202.58	1262.21
42 	376.421	2899.06	7220.94	1269.22
43 	376.421	2869.77	7047.68	1249.88
44 	376.421	2838.78	6989.41	1237.4 
45 	376.421	2811.12	6807.29	1185.72
46 	376.421	2779.36	6359.53	1174.94
47 	376.421	2748.74	6283.85	1176.8 
48 	376.421	2730.52	7294.92	1196.76
49 	376.421	2699   	6535.05	1177.3 
50 	376.421	2676.92	6576.29	1175.19
51 	376.421	2647.76	6604.49	1162.74
52 	376.421	2610.68	6604.49	1161.11
53 	376.421	2580.73	6476.9 	1147.7 
54 	345.662	2557.96	6476.9 	1148.37
55 	345.662	2530.29	6187.33	1096.8 
56 	345.662	2506.43	6054.51	1065.2 
57 	345.662	2465.37	6035.05	1095.29
58 	345.662	2443.72	6475.32	1085.73
59 	336.526	2416.83	6331.1 	1057.14
60 	336.526	2398.66	6288.1 	1045.36
61 	336.526	2373.77	6212.63	1015.08
62 	336.526	2356.19	5858.36	980.596
63 	336.526	2333.38	5520.33	957.754
64 	336.526	2312.58	6360.15	953.414
65 	336.526	2289.9 	5912.53	957.434
66 	336.526	2265.21	5389.47	942.419
67 	336.526	2237.38	6033.55	939.592
68 	336.526	2216.89	5351.89	934.151
69 	336.526	2194.62	5191.32	898.806
70 	336.526	2175.92	6019.01	899.832
71 	294.639	2148.02	5382.88	862.756
72 	294.639	2128.55	5280.8 	855.842
73 	294.639	2116.33	4917.9 	830.856
74 	289.008	2093.2 	4749.68	824.56 
75 	239.175	2072.53	4923.54	825.042
76 	239.175	2049.84	4872.74	828.143
77 	239.175	2035.14	5051.9 	816.157
78 	239.175	2020.79	4652.59	793.529
79 	239.175	2006.26	4417.15	772.478
80 	239.175	1988.72	4450.77	754.955
81 	239.175	1967.27	4421.66	756.428
82 	239.175	1952.76	4407.38	759.321
83 	239.175	1931.31	5009.09	760.705
84 	239.175	1912.05	5097.53	763.882
85 	239.175	1896.76	4472.64	764.407
86 	239.175	1881.75	4356.3 	750.83 
87 	239.175	1865.85	4495.99	743.523
88 	239.175	1848.78	4423.09	729.817
89 	239.175	1825.15	4638.11	724.11 
90 	239.175	1808.67	3977.87	703.646
91 	239.175	1795.15	3930.52	698.664
92 	213.523	1784.24	4119.85	690.307
93 	213.523	1768.21	3937.67	693.546
94 	180.895	1757.24	4274.84	682.819
95 	180.895	1742.62	4631.32	686.934
96 	180.895	1725.89	4086.61	676.915
97 	180.167	1710.5 	4020.46	659.494
98 	180.167	1702.04	4157.19	655.366
99 	180.167	1690.18	3892.45	635.896
100	180.167	1677.76	3790.33	622.662
101	180.167	1663.37	3789.79	618.687
102	180.167	1652.53	3764.03	609.863
103	180.167	1641.98	3537.76	590.512
104	180.167	1633.02	3811.16	577.104
105	180.167	1623.6 	3609.92	571.899
106	180.167	1608.19	3605.71	578.485
107	180.167	1592.95	3833.37	559.142
108	180.167	1578.62	3482.53	556.673
109	180.167	1567.95	3800.75	561.81 
110	180.167	1554.77	3800.75	550.285
111	180.167	1539.32	3830.46	542.229
112	180.167	1525.26	3690.87	525.575
113	180.167	1511.83	3430.33	511.308
114	180.167	1501.81	3163.52	501.39 
115	180.167	1488.75	3140.47	487.688
116	180.167	1476.94	3155.08	483.887
117	180.167	1466.31	3109.92	477.748
118	180.167	1458.12	3008.12	464.885
119	167.091	1450.2 	2962.76	467.064
120	167.091	1442.45	3033.08	464.183
121	167.091	1431.34	2919.4 	464.298
122	167.091	1425.6 	2878.95	460.669
123	167.091	1419.17	3039.93	465.263
124	167.091	1410.99	2984.69	453.899
125	167.091	1403.3 	2875.05	439.661
126	167.091	1396.37	2841.45	439.286
127	167.091	1387.21	2921.28	442.51 
128	167.091	1376.66	2836.69	439.142
129	167.091	1368.45	2765.43	426.604
130	156.086	1358.05	2714.54	417.383
131	156.086	1352.39	2752.31	422.154
132	156.086	1346.34	2774.88	428.221
133	156.086	1339.12	2719.39	429.425
134	156.086	1331.63	2835.37	422.116
135	156.086	1323.72	2747.72	418.961
136	156.086	1316.49	2701.93	404.418
137	156.086	1309.36	2706.14	392.795
138	156.086	1303.18	2701.01	394.189
139	150.476	1295.01	2555.17	393.916
140	150.476	1287.67	2658.77	394.194
141	150.476	1281.88	2633.99	398.142
142	150.476	1273.63	2526.76	387.694
143	150.476	1266.24	2506.56	392.468
144	97.031 	1258.64	2459.01	383.831
145	97.031 	1247.95	2380.37	367.358
146	97.031 	1241.01	2391.23	364.237
147	97.031 	1235.36	2397.71	354.884
148	97.031 	1228.91	2370.23	348.639
149	97.031 	1220.72	2429.89	340.649
150	97.031 	1212.56	2300.03	325.16 
151	97.031 	1207.39	2301.17	324.406
152	97.031 	1201.37	2375.61	317.092
153	97.031 	1195.65	2375.61	308.446
154	97.031 	1191.07	2362.2 	319.174
155	97.031 	1186.08	2285.57	308.562
156	97.031 	1181.73	2274.47	313.319
157	97.031 	1175.54	2199.57	297.991
158	97.031 	1167.51	2270.25	295.031
159	97.031 	1165.36	2168.12	294.282
160	97.031 	1159.45	2178.71	296.609
161	97.031 	1153.89	2240.32	288.081
