/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
(5, 2006, 'EastJapan')
gen	min         	avg     	max     	std    
0  	-1.21335e+06	-17059.9	-4997.52	57883.7
1  	-291422     	-14776.4	-4567.01	21723.4
2  	-204681     	-14318.7	-4567.01	17944.2
3  	-170358     	-14008.3	-4567.01	15779.8
4  	-153775     	-13717.1	-4567.01	14024.3
5  	-138023     	-13685  	-4567.01	12950.5
6  	-106393     	-13736.2	-4567.01	12260.7
7  	-99812.4    	-13695.8	-4567.01	11531.4
8  	-88564.9    	-13505.8	-4494.3 	10702.6
9  	-81888.7    	-13647.6	-4494.3 	10270.5
10 	-81752      	-13863.4	-4494.3 	10907.1
11 	-97113.3    	-14098.1	-4494.3 	11289.1
12 	-81431.7    	-13978.5	-4494.3 	10740.9
13 	-81431.2    	-13987.5	-4494.3 	10372.6
14 	-80048.1    	-14038.4	-4494.3 	10053.9
15 	-67930.9    	-14029.4	-4494.3 	9807.13
16 	-67510.2    	-14009.6	-4494.3 	9645.94
17 	-67123.6    	-14086.3	-4494.3 	9585.47
18 	-60040.5    	-14065.7	-4494.3 	9268.08
19 	-148295     	-14734.8	-4494.3 	11900.1
20 	-148985     	-14886.6	-4343.17	12067.3
21 	-87621.3    	-14819.8	-4343.17	10535.7
22 	-65630.4    	-14870.6	-4343.17	9889.63
23 	-70197.9    	-14983.7	-4343.17	10102.6
24 	-62781      	-15034.8	-4343.17	9953.54
25 	-63588.4    	-15227.1	-4343.17	10139.1
26 	-63179.3    	-15241.2	-4343.17	10162.6
27 	-69109.9    	-15434.8	-4343.17	10547.3
28 	-69710.9    	-15274.6	-4343.17	10146.2
29 	-63199.8    	-15279.8	-4343.17	9822.14
30 	-61639.8    	-15309  	-4343.17	9573.38
31 	-66952.7    	-15446.3	-4343.17	10053.9
32 	-68459.8    	-15599.6	-4343.17	9991.17
