/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min 	avg    	max    	std    
0  	1537	4467.27	10529.3	1537.85
1  	1435.8	4464.62	9834.9 	1505.98
2  	1290.91	4408.64	9452.35	1435.56
3  	1247.66	4379.73	9014.39	1459.66
4  	1247.66	4293.01	9208.71	1445.38
5  	1247.66	4228.45	8939.97	1399.86
6  	1107.42	4138.77	8939.97	1380.3 
7  	1107.42	4075.73	8618.34	1332.03
8  	1032.33	4066.94	8603.19	1333.69
9  	1032.33	4065.97	7882.02	1305.88
10 	1032.33	4031.94	7782.86	1289.26
11 	920.502	3981.59	7127.43	1246.25
12 	920.502	3946.42	8074.33	1290.89
13 	920.502	3881.19	8122.86	1279.09
14 	859.252	3851.2 	8122.86	1321.66
15 	853.003	3801.23	8122.86	1308.5 
16 	845.374	3800.86	8722.78	1300.77
17 	845.374	3745.89	8161.82	1236.64
18 	845.374	3707.48	8397.35	1253.72
19 	845.374	3687.34	8658.85	1254.17
20 	780.494	3683.14	8339.41	1258.14
21 	780.494	3648.16	8508.43	1253.65
22 	779.817	3658.64	7997.06	1262.52
23 	779.817	3597.94	7586.14	1243.99
24 	771.982	3575.01	7554.88	1186.92
25 	771.982	3540.33	8730.06	1261.58
26 	771.982	3511.27	8715.65	1250.11
27 	771.982	3471.04	7852.89	1175.33
28 	747.182	3441.01	7278.97	1141.58
29 	747.182	3401.43	7181.19	1115.77
30 	684.869	3357.83	7124.77	1118.25
31 	684.869	3358.02	6940.18	1100.85
32 	684.869	3341.04	6674.98	1064.98
33 	684.869	3298.6 	6863.18	1084.27
34 	684.869	3254.64	6863.18	1067.75
35 	684.869	3240.99	6885.87	1057.08
36 	684.869	3215.86	7309.54	1078.39
37 	684.869	3188.38	6551.65	1071.24
38 	684.869	3164.64	7028.92	1094.62
39 	684.869	3139.02	6969   	1045.49
40 	684.869	3140.75	6745.78	1031.51
41 	684.869	3125.55	6385.16	1043.97
42 	684.869	3081.33	7207.56	1023.47
43 	684.869	3057.67	6687.75	1010.98
44 	684.869	3011.19	6100.58	961.069
45 	684.869	2979.19	6464.57	945.309
46 	684.869	2974.26	6583.94	940.968
47 	684.869	2942.61	5974.91	908.484
48 	684.869	2930.21	5820.64	896.984
49 	684.869	2911.72	5626.78	915.479
50 	601.553	2867.01	5581.37	879.478
51 	601.553	2867.61	5605.71	898.154
52 	601.553	2849.75	6599.02	918.406
53 	601.553	2815.73	6437.99	922.546
54 	601.553	2796.91	6275.87	912.547
55 	591.972	2783.51	5721.08	895.304
56 	591.972	2746.54	5875.92	865.502
57 	591.972	2718.21	5552.42	885.3  
58 	497.829	2675.39	5393.47	875.615
59 	497.829	2647.69	5710.06	862.819
60 	428.793	2628.38	5440.17	847.885
61 	423.447	2597.63	5403.39	835.294
62 	423.447	2572.24	5830.44	846.513
63 	423.447	2556.31	5749.09	863.632
64 	423.447	2553.18	5815.71	842.632
65 	423.447	2555.65	5213.05	839.603
66 	423.447	2524.01	5332.61	818.987
67 	423.447	2522.57	5055.86	806.069
68 	423.447	2487.36	5193.73	797.711
69 	423.447	2456.8 	5085.81	796.99 
70 	423.447	2427.5 	5286.22	780.03 
