(5, 2006, 'EastJapan')
gen	min         	avg     	max     	std  
0  	-1.98226e+06	-17112.1	-5036.18	89553
1  	-288302     	-13372.9	-4780.95	16893.1
2  	-126010     	-12995.7	-4679.94	11813.5
3  	-122605     	-13099.2	-4679.94	11405.6
4  	-102429     	-12940  	-4679.94	10276  
5  	-87345.8    	-13019.4	-4679.94	9626.35
6  	-87996.7    	-13128.9	-4679.94	9711.38
7  	-73481.6    	-13192.6	-4679.94	9321.7 
8  	-86625.1    	-13295.4	-4538.16	9565.51
9  	-63883.9    	-13359.1	-4538.16	9143.53
10 	-62838.5    	-13367.8	-4538.16	9035.22
11 	-62725.8    	-13452.6	-4538.16	9146.41
12 	-187019     	-14184.3	-4538.16	12680.8
13 	-76376.1    	-13978.3	-4538.16	10286.9
14 	-65680.8    	-14234.1	-4538.16	10251.3
15 	-63051.8    	-14260.6	-4538.16	10087.8
16 	-62819      	-14259.5	-4538.16	9703.56
17 	-62672.5    	-14394.6	-4538.16	9902.11
18 	-62367.1    	-14449.5	-4538.16	9834.71
19 	-63098.3    	-14542.5	-4538.16	9667.9 
20 	-108058     	-14901.8	-4538.16	10694.3
21 	-61921.7    	-14836.9	-4538.16	9732.73
22 	-70669.8    	-14973.7	-4538.16	9969.66
23 	-70421.9    	-15168.6	-4538.16	10297.4
24 	-65893.8    	-15253  	-4538.16	10228  
25 	-77880.7    	-15479  	-4538.16	10725.2
26 	-82084.2    	-15668.4	-4538.16	11149.6
27 	-80391.5    	-15489.1	-4538.16	10443.5
28 	-74720.6    	-15532.2	-4538.16	9962.63
29 	-62922.4    	-15461.2	-4538.16	9713.29
30 	-64394.8    	-15492.7	-4538.16	9615.34
31 	-94135.8    	-15975.5	-4538.16	10558.4
32 	-64241.7    	-16010.2	-4538.16	9778.27
33 	-61005.5    	-16133.9	-4538.16	9715.26
34 	-60343.7    	-16337  	-4538.16	9820.53
35 	-253198     	-16876.6	-4538.16	14455.2
36 	-70886.4    	-16421.8	-4538.16	10001.6
37 	-71236.8    	-16443.4	-4538.16	9843.4 
38 	-66342.9    	-16578  	-4538.16	9761.13
39 	-54328.6    	-16463.4	-4538.16	9237.61
40 	-94743.8    	-16831  	-4538.16	10535.1
41 	-88983.3    	-16895.9	-4538.16	10614.4
42 	-77820.8    	-16972.2	-4538.16	10498.4
43 	-77344.3    	-17044.2	-4538.16	10485.2
44 	-77344.3    	-17238.5	-4538.16	10659.6
45 	-258333     	-17995.2	-4538.16	15846.6
46 	-126055     	-17784  	-4538.16	12059.3
47 	-81137.9    	-17744.6	-4538.16	11403.5
48 	-78727      	-17681.3	-4538.16	10956.7
49 	-79219.2    	-17633.2	-4538.16	10702.3
50 	-96867.8    	-17912  	-4538.16	11166.6
51 	-79273.5    	-17873.6	-4538.16	10541.2
52 	-78813.5    	-18280.7	-4538.16	10921.7
53 	-79037      	-18443.6	-4538.16	11297.1
54 	-70879.6    	-18379.2	-4538.16	11167.4
55 	-68447.1    	-18467.2	-4538.16	11066.8
56 	-77662.2    	-18367.4	-4538.16	10893.3
57 	-75588.6    	-18488.8	-4472.21	10908.5
58 	-76030.4    	-18637.9	-4472.21	10887  
59 	-69924.8    	-18797.7	-4472.21	10706.3
60 	-74251.1    	-18716.5	-4472.21	10925.8
61 	-72077.9    	-18839.3	-4472.21	10897  
62 	-66293.8    	-18949.1	-4472.21	10805.5
63 	-63510.9    	-19043.6	-4472.21	10645.5
64 	-73044.3    	-19314.1	-4472.21	11282.9
65 	-67777.3    	-19470.9	-4472.21	10923.1
66 	-63875.2    	-19562.4	-4472.21	11035.2
67 	-63385.1    	-19734.3	-4472.21	11142.8
68 	-65994.3    	-19921  	-4472.21	11522  
69 	-160746     	-20308.1	-4419.36	13381.5
70 	-72646.8    	-20281  	-4419.36	11944.7
71 	-124218     	-20554.4	-4419.36	13365.3
72 	-122184     	-20517.1	-4419.36	12689.3
73 	-76895      	-20458.7	-4419.36	11678.9
74 	-77143      	-20627.3	-4419.36	11633  
75 	-87548.3    	-20840.4	-4419.36	12009.2
76 	-144990     	-21460.1	-4419.36	14412.1
77 	-129474     	-21526.1	-4419.36	13485.4
78 	-134027     	-21715.1	-4419.36	13954.2
79 	-134500     	-22188.9	-4419.36	14690.2
80 	-113166     	-22169.9	-4419.36	13631.2
81 	-112890     	-22233.1	-4419.36	13478  
82 	-84440.5    	-22438.6	-4419.36	13064.4
83 	-84213.3    	-22544.8	-4419.36	13260.5
84 	-82783.6    	-22445.3	-4419.36	13297.6
85 	-82783.6    	-22747.3	-4419.36	13502.7
86 	-82405.1    	-22884  	-4419.36	13654.9
87 	-76644.2    	-22893.8	-4419.36	13425.9
88 	-73397      	-22854.1	-4419.36	13254.9
89 	-72845.9    	-22746.7	-4419.36	12961.8
90 	-75951.3    	-22969.9	-4419.36	13173.9
91 	-80109.3    	-23129.7	-4419.36	13424.6
92 	-196029     	-23571.2	-4419.36	15728.4
93 	-196029     	-23853.3	-4419.36	16199.4
94 	-203478     	-24140.9	-4320.24	17269.1
95 	-167393     	-24160.7	-4320.24	16482.5
96 	-166408     	-24547.3	-4320.24	17062.9
97 	-136655     	-24339.9	-4320.24	15765.1
98 	-110208     	-24353.6	-4320.24	15391.6
99 	-97567      	-24397.6	-4320.24	14922.3
100	-96388.9    	-24241.9	-4320.24	14555.5
101	-85935.5    	-24443.7	-4320.24	14389.5
102	-85473.1    	-24426.9	-4320.24	14257.4
103	-101773     	-24786.2	-4320.24	14614.2
104	-88666.3    	-24724.4	-4320.24	14340.5
105	-239526     	-25289.9	-4320.24	17424.7
106	-239472     	-25713.2	-4320.24	17777.9
107	-99928      	-25439.5	-4320.24	15803  
108	-93386.9    	-25658.6	-4320.24	16479.7
109	-90950.4    	-25839.8	-4320.24	16729  
110	-89786.9    	-25852.8	-4320.24	16429.5
111	-91960.1    	-26054.2	-4320.24	16098.8
112	-88321.2    	-26113.8	-4320.24	15713  
113	-93134.9    	-25965.7	-4320.24	15307.6
114	-91403.9    	-25955.4	-4320.24	15515.9
115	-91075.2    	-26019.1	-4320.24	15577.5
116	-86608.2    	-26088.1	-4320.24	15465.4
117	-185633     	-26658.6	-4320.24	17909.6
118	-177365     	-26893.7	-4320.24	17768.9
119	-168340     	-27396  	-4320.24	18845.7
120	-141605     	-27317.7	-4320.24	17868.8
121	-141067     	-27578.2	-4320.24	17945.6
122	-100890     	-27470.1	-4320.24	17070.9
123	-109775     	-27651.9	-4320.24	17128.3
124	-97648.6    	-27662.7	-4320.24	16846.6
125	-96793.2    	-27899  	-4320.24	17216.1
126	-110597     	-28239.5	-4320.24	17472.7
127	-108257     	-28495.9	-4320.24	17333.5
128	-102522     	-28493.8	-4320.24	16912.9
129	-271169     	-29089.5	-4320.24	21234.6
130	-251745     	-29123.1	-4320.24	20578.1
131	-183068     	-29304.1	-4320.24	20716.8
132	-161119     	-29500.3	-4320.24	20538.7
133	-158592     	-29732.4	-4320.24	21034.2
134	-191467     	-29846.2	-4320.24	21275.1
135	-145423     	-29809.2	-4320.24	20990.9
136	-145156     	-29652.8	-4320.24	20272.1
137	-281510     	-30405.4	-4320.24	23406  
138	-159438     	-30582.4	-4320.24	21551.2
139	-152327     	-30533.5	-4320.24	21034.5
140	-152018     	-30468.2	-4320.24	20504.2
141	-138797     	-30351.5	-4320.24	20259  
142	-122577     	-30294  	-4320.24	19914.4
143	-149109     	-30550.1	-4320.24	20908.3
144	-148321     	-30707.9	-4320.24	21395.5
145	-148046     	-30656.9	-4320.24	20851.7
146	-146860     	-30729.9	-4320.24	20781.4
147	-276618     	-31890.9	-4320.24	26033.4
148	-244249     	-31592.5	-4320.24	23426.5
149	-236033     	-31828.3	-4320.24	23015.6
150	-203086     	-31885.5	-4320.24	22528.8
151	-172084     	-31900  	-4320.24	21952.7
152	-152785     	-31765.9	-4320.24	21414  
153	-150367     	-31945.3	-4320.24	21615.8
154	-140103     	-32042.8	-4320.24	21229  
155	-136040     	-32071  	-4320.24	20545.8
156	-135342     	-32439.4	-4320.24	21403.5
157	-136237     	-32913.6	-4320.24	22270.9
158	-134072     	-32862.3	-4320.24	22111.6
159	-130038     	-32884.7	-4320.24	21943.8
160	-197848     	-34061.9	-4320.24	24444.7
161	-196510     	-34744.3	-4320.24	25649.2
162	-196038     	-34587.7	-4320.24	25482.7
163	-198937     	-34540.4	-4320.24	25177.2
164	-184359     	-34529  	-4320.24	24853.2
165	-185928     	-34410.9	-4320.24	24504.7
166	-196255     	-34641.3	-4320.24	25718.7
167	-200110     	-34846  	-4320.24	25164.4
168	-298741     	-35602.8	-4320.24	28229.3
169	-297854     	-35581.8	-4320.24	28299.2
170	-294800     	-35997.4	-4320.24	29430.4
171	-213694     	-35786.6	-4320.24	27479.5
172	-211166     	-36106.4	-4320.24	27421.2
173	-198592     	-35735  	-4320.24	26626.3
174	-226312     	-36832.4	-4320.24	28919.7
175	-226209     	-36892  	-4320.24	29314.6
176	-225135     	-37063.7	-4320.24	29135.8
177	-224733     	-36890.3	-4320.24	27608  
178	-203133     	-37028.7	-4320.24	27366.3
179	-187385     	-37161.7	-4320.24	27426.8
180	-259735     	-37355.7	-4320.24	29073  
181	-269573     	-38050.1	-4320.24	30681.9
182	-255062     	-37619.2	-4320.24	28739.2
183	-236181     	-37164.6	-4320.24	26473.9
184	-171655     	-36947.6	-4320.24	24598.9
185	-162590     	-36715.7	-4320.24	23845.9
186	-162269     	-36769.8	-4320.24	23942.8
187	-140024     	-36532.8	-4320.24	23327.3
188	-139059     	-36622.6	-4320.24	22960.6
189	-208882     	-37091.9	-4320.24	24406.7
190	-208524     	-37783  	-4320.24	25506.8
