/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min      	avg    	max    	std    
0  	-0.725201	42.1102	380.907	51.2974
1  	-0.725201	41.0867	445.265	48.3609
2  	-1.3678  	38.8398	252.085	38.2414
3  	-1.3678  	38.7346	308.829	41.2483
4  	-1.3678  	37.0319	282.8  	38.0227
5  	-4.67402 	36.2864	284.919	38.0339
6  	-4.67402 	34.395 	299.579	34.266 
7  	-4.67402 	33.065 	316.079	34.0879
8  	-4.67402 	32.5773	292.21 	31.6403
9  	-4.67402 	32.5931	194.559	30.5867
10 	-4.67402 	31.9117	196.942	29.3467
11 	-4.67402 	32.5149	273.545	32.706 
12 	-4.67402 	31.4934	208.707	30.1539
13 	-4.67402 	30.2979	179.219	27.8256
14 	-4.67402 	30.459 	206.463	28.856 
15 	-4.67402 	28.4618	152.602	23.9194
16 	-4.70869 	28.4343	154.355	26.007 
17 	-4.70869 	28.3239	147.18 	26.0658
18 	-4.98139 	27.8162	172.275	26.2426
19 	-4.98139 	27.3056	176.275	27.3084
20 	-4.98139 	27.4738	241.055	28.2016
21 	-5.71418 	26.7268	184.817	26.1677
22 	-5.71418 	27.468 	150.31 	25.2321
23 	-6.53813 	26.9249	144.949	25.9328
24 	-6.53813 	26.2421	159.652	25.5547
25 	-6.53813 	25.0308	152.862	23.78  
26 	-6.53813 	25.5629	147.307	23.9207
27 	-6.53813 	25.3643	146.635	24.8778
28 	-6.53813 	25.177 	157.374	25.3513
29 	-6.53813 	24.6572	182.359	25.4823
30 	-6.87841 	23.3969	220.348	26.1286
31 	-6.87841 	22.0452	143.371	22.5799
32 	-7.08837 	21.4635	139.587	22.3071
33 	-7.08837 	20.0787	109.681	18.8105
34 	-7.08837 	19.5477	123.208	18.5178
35 	-7.08837 	19.5704	119.16 	19.2259
36 	-7.08837 	19.711 	169.262	21.3267
37 	-7.08837 	19.357 	139.114	20.3252
38 	-7.08837 	19.7668	142.656	20.5373
39 	-7.08837 	19.4863	134.97 	19.704 
40 	-7.46932 	18.6669	107.823	17.4813
41 	-7.46932 	18.9159	107.039	18.4544
42 	-7.59075 	18.6297	118.076	19.4682
43 	-7.59075 	18.3078	131.579	19.0218
