/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg    	max    	std 
0  	-1.06853	41.7345	491.537	48.1
1  	-3.29674	40.5481	414.059	41.5681
2  	-3.29674	41.0079	467.041	43.3731
3  	-3.29674	41.0123	275.292	41.1332
4  	-3.29674	36.9883	232.866	34.6497
5  	-3.29674	37.5347	256.701	35.2568
6  	-3.96577	35.7767	262.876	32.6741
7  	-3.96577	34.742 	328.275	33.3609
8  	-4.69503	33.2878	186.391	30.8469
9  	-4.94233	33.9202	188.73 	32.2118
10 	-4.94233	33.7821	209.79 	33.3825
11 	-4.94233	31.8943	265.653	31.3939
12 	-4.94233	31.5036	211.39 	28.959 
13 	-4.94233	31.3077	264.13 	30.5668
14 	-4.94233	30.7643	173.197	27.3883
15 	-4.94233	30.2717	173.492	26.7272
16 	-4.94233	29.8318	172.577	26.2354
17 	-4.94233	29.3875	169.889	26.7225
18 	-4.94233	29.1355	157.19 	26.4673
19 	-4.94233	29.3253	179.122	27.8924
20 	-4.94233	27.4922	189.529	24.7182
21 	-4.94233	27.5188	222.121	26.2971
22 	-4.94233	28.1131	199.624	26.6672
23 	-4.94233	28.1118	193.15 	27.4152
24 	-4.94233	27.6283	195.006	27.1573
25 	-4.94233	27.6687	182.922	26.5302
26 	-4.94233	26.1581	189.918	24.8389
27 	-5.5343 	24.9188	140.057	22.2427
28 	-5.5343 	24.8102	157.205	22.6431
29 	-5.5343 	24.3574	169.284	22.86  
30 	-5.5343 	24.4591	146.414	22.4392
31 	-5.5343 	24.5008	156.843	24.7127
32 	-5.5343 	24.3422	158.52 	24.4222
33 	-5.5343 	23.5536	148.37 	22.6284
34 	-5.5343 	24.0119	148.969	23.9345
35 	-5.5343 	23.1504	156.881	23.8101
36 	-5.5343 	22.4967	143.794	21.5432
37 	-5.5343 	21.3   	208.393	22.0311
38 	-5.5343 	20.6514	127.983	20.1999
39 	-5.5343 	19.7067	109.863	18.5107
40 	-5.75092	20.4567	162.471	20.4582
41 	-5.75092	19.1722	131.284	18.8131
42 	-5.75092	18.7666	109.08 	18.2093
43 	-5.75092	18.4863	94.8411	17.8372
44 	-5.75092	18.5326	98.599 	17.7415
45 	-5.75092	18.2631	100.461	18.0574
46 	-5.75092	17.9426	90.5086	16.9882
47 	-5.92205	16.9928	94.1017	16.3398
48 	-5.92205	17.2247	126.752	18.518 
49 	-5.92205	16.6801	121.679	17.9045
50 	-6.35151	17.229 	121.679	18.8305
51 	-6.84106	17.387 	121.679	19.087 
52 	-7.163  	16.8096	95.6984	17.3708
53 	-7.163  	16.465 	103.421	17.0009
54 	-7.16315	16.1782	92.6396	16.3871
55 	-7.16315	16.098 	141.374	17.3365
56 	-7.16315	15.7091	126.167	17.1194
57 	-7.16315	14.8401	85.0267	14.3922
58 	-7.16315	14.6764	85.0267	14.8877
59 	-8.22191	14.5249	76.5018	14.6211
60 	-8.82475	13.9128	72.5833	13.5691
61 	-8.82475	13.3156	75.0811	12.8524
62 	-8.92822	13.1838	86.2665	13.3416
63 	-8.92822	13.2156	87.2193	13.9368
64 	-8.92822	12.8321	69.8582	13.0109
65 	-8.92822	12.6729	76.3773	13.4153
66 	-8.92822	12.6665	81.1518	13.444 
67 	-8.92822	12.3439	81.1518	12.7267
68 	-8.98711	11.9047	67.9472	12.5352
69 	-8.98711	11.9904	91.8131	13.3463
70 	-8.98711	11.8866	80.9244	13.1951
71 	-8.98711	11.9166	77.9574	13.3786
72 	-8.98711	11.6852	83.0896	13.0535
73 	-8.98711	11.0201	89.4257	12.9155
74 	-8.98711	10.9621	90.9253	12.5871
75 	-8.98711	11.1426	98.8947	13.622 
76 	-8.98711	11.0627	96.4241	13.1761
77 	-9.03574	10.9102	80.0406	13.0605
78 	-9.03574	10.2672	64.6556	12.0642
79 	-9.03574	10.2008	64.6556	11.9957
80 	-9.03574	10.3417	71.0113	12.1708
81 	-9.03574	10.0344	62.3236	11.7137
82 	-9.03574	9.61633	57.1809	10.975 
83 	-9.03574	9.11224	54.1926	10.0759
84 	-9.03574	9.10884	72.0541	10.3823
85 	-9.03574	9.05166	65.5113	10.5183
86 	-9.39467	8.81914	65.5113	10.3107
87 	-9.39467	8.78586	69.4346	10.6932
88 	-9.39467	8.83296	76.286 	11.7346
89 	-9.39467	8.65936	74.9756	12.0121
90 	-9.39467	8.37225	68.2905	11.0033
91 	-9.39467	8.18363	70.5999	10.7414
92 	-9.39467	8.27685	65.2426	11.078 
93 	-9.39467	7.99827	63.6372	10.5293
94 	-9.39467	7.67108	63.6372	10.2311
95 	-9.39467	7.75819	66.4598	10.0225
96 	-9.39467	7.42169	47.7694	9.22485
97 	-9.39467	7.0567 	49.2134	8.99065
98 	-9.39467	6.82506	44.0491	8.49401
99 	-9.39467	6.70987	49.2403	8.49761
100	-9.39467	6.39581	39.0682	7.7609 
101	-9.39467	6.30376	39.9139	8.24516
102	-9.39467	6.33341	53.8445	9.11146
103	-9.47643	6.31649	66.6218	9.36773
104	-9.47643	6.4579 	52.2619	9.17124
105	-9.47643	6.11911	46.297 	8.31666
106	-9.47643	6.1193 	45.9831	8.59363
107	-9.47643	5.65476	36.444 	7.77217
108	-9.47643	6.11758	38.3261	8.28925
109	-9.47643	6.10564	40.943 	8.27947
110	-9.47643	5.80463	37.9766	7.87186
111	-9.47643	5.6311 	48.558 	8.44851
112	-9.47643	5.27351	35.9181	7.97429
113	-9.47643	5.12128	41.3708	7.67088
114	-9.47643	4.6404 	35.814 	7.41613
115	-9.47643	4.63842	37.1228	7.20994
116	-9.74163	4.38389	30.5593	6.86008
117	-9.74163	4.45421	41.9939	7.9205 
118	-9.80238	4.17958	36.3843	7.07605
119	-9.80238	4.07918	42.6978	7.15277
120	-9.80238	4.41269	39.0522	7.23713
121	-10.0861	4.42489	37.606 	7.30789
122	-10.0861	4.4351 	37.5931	7.46008
123	-10.0861	4.19927	32.3417	7.19968
124	-10.0861	4.07944	36.974 	7.21186
125	-10.0861	3.8195 	40.6331	6.84541
126	-10.0861	3.68265	37.7505	6.82635
127	-10.0861	3.72156	34.0121	6.85206
128	-10.0861	3.5934 	33.6781	6.69804
129	-10.0861	3.69298	32.2419	6.70439
130	-10.0861	3.30026	29.9465	6.02331
131	-10.0861	3.42031	38.7248	6.47432
132	-10.0861	3.29453	34.1422	6.33256
133	-10.0861	2.84555	26.9657	5.9263 
134	-10.2478	2.97826	23.6993	5.75138
135	-10.2478	2.83707	23.6993	5.69288
136	-10.2478	2.69512	23.8277	5.64115
137	-10.3642	2.61852	26.9841	5.68047
138	-10.3642	2.4082 	25.5757	5.54717
139	-10.5182	2.14624	23.4215	5.24964
140	-10.5182	2.23252	23.4215	5.20268
141	-10.5182	2.34165	24.275 	5.67753
142	-10.5182	2.15425	23.8235	5.33022
143	-10.5182	1.93478	22.6256	5.28134
144	-10.5182	1.92916	22.5617	5.38506
145	-10.5182	1.77607	26.6547	5.31731
146	-10.5182	1.93806	21.0301	5.30411
147	-10.5182	1.8425 	21.9969	5.26976
148	-10.5182	1.86807	28.0523	5.2883 
149	-10.5182	1.96552	28.0523	5.51957
150	-10.5182	1.92277	28.0523	5.40082
151	-10.5182	1.96188	20.1946	5.2459 
152	-10.5182	1.72772	21.2461	5.02101
153	-10.7013	1.4867 	26.5459	5.08433
154	-10.7013	1.46514	19.7698	4.8415 
155	-10.7013	1.3179 	18.9472	4.75797
156	-10.7013	1.42129	19.6878	4.93597
157	-10.7013	1.43452	23.9282	5.26481
158	-10.7013	1.68771	29.4203	5.15829
159	-10.7013	1.58443	23.9616	5.11766
160	-10.7013	1.42071	18.4051	4.7895 
161	-10.7013	1.4517 	21.366 	4.80433
162	-10.7013	1.3956 	26.9377	5.24976
163	-10.7013	1.24678	19.6043	4.82114
164	-10.7013	1.15167	23.5973	5.02738
165	-10.7013	0.973207	23.1534	4.73617
166	-10.7013	0.975879	23.9043	4.84063
167	-10.7013	0.832568	18.8677	4.58157
168	-10.7013	0.81066 	20.2126	4.63524
169	-10.7013	0.843904	22.2215	4.50094
170	-10.7013	0.666027	14.1328	4.17057
171	-10.7013	0.544485	14.879 	4.12424
172	-10.7013	0.555684	15.097 	4.20984
173	-10.7013	0.567502	16.6528	4.30187
174	-10.7013	0.601049	15.9677	4.1426 
175	-10.7013	0.429702	16.6398	4.23119
176	-10.7013	0.34068 	18.6932	4.11996
177	-10.7013	0.252749	15.3761	3.94049
178	-10.7013	0.305918	18.735 	4.06357
179	-10.7013	0.174293	16.5302	4.07048
180	-10.7013	0.0817193	17.8   	3.92045
181	-10.7013	0.00653389	16.726 	3.838  
182	-10.7013	0.083625  	19.5783	3.79677
183	-10.7013	0.0935215 	15.0952	3.75671
184	-10.7013	0.0734091 	16.9657	3.68129
185	-10.7013	0.141302  	20.3691	4.08056
186	-10.7013	0.0779288 	15.6493	4.02012
187	-10.7013	-0.00248999	14.9824	3.92912
188	-10.7013	-0.0892424 	14.2784	3.77116
189	-10.7013	-0.237578  	14.2048	3.5502 
190	-10.7013	-0.102477  	15.2663	3.78747
191	-10.7013	-0.236271  	15.7526	3.91949
192	-10.7013	-0.23969   	13.0609	3.7201 
193	-10.7013	-0.317758  	15.0538	3.62536
194	-10.7013	-0.3847    	13.5395	3.54272
195	-10.7013	-0.507563  	10.7728	3.31153
196	-10.7013	-0.384575  	13.6428	3.48323
197	-10.7013	-0.401479  	18.6947	3.68397
198	-10.7013	-0.41014   	14.6545	3.6211 
199	-10.7013	-0.481225  	14.5805	3.473  
Result of algorithm run: SUCCESS, 0, 0, -10.701296, 0
