/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg      	max        	std   
0  	709674	2.262e+06	4.46501e+06	611426
1  	709674	2.23968e+06	4.16481e+06	614678
2  	709674	2.22073e+06	4.30312e+06	612393
3  	709674	2.19297e+06	4.26155e+06	599045
4  	573250	2.16973e+06	3.89318e+06	571360
5  	573250	2.14932e+06	4.21361e+06	563505
6  	573250	2.12896e+06	3.52946e+06	559834
7  	573250	2.10597e+06	3.78209e+06	564035
8  	572379	2.09286e+06	3.47937e+06	562048
9  	572379	2.08062e+06	3.59672e+06	563628
10 	536936	2.06591e+06	3.59993e+06	561243
11 	503605	2.0533e+06 	4.26152e+06	563247
12 	503605	2.03706e+06	3.53534e+06	536347
13 	503605	2.02915e+06	3.52543e+06	536445
14 	503605	2.01246e+06	3.58134e+06	534552
15 	446355	1.99483e+06	3.56368e+06	521502
16 	425520	1.98171e+06	3.52361e+06	533160
17 	344583	1.96871e+06	3.40533e+06	545491
18 	344360	1.95841e+06	3.35433e+06	554974
19 	344360	1.94858e+06	3.35433e+06	546589
20 	344360	1.94259e+06	3.45378e+06	536066
21 	344360	1.91485e+06	3.41083e+06	539092
22 	344360	1.89685e+06	3.24533e+06	509872
23 	344360	1.8869e+06 	3.46248e+06	519194
24 	344360	1.8733e+06 	3.40634e+06	504971
25 	344360	1.85359e+06	3.29303e+06	502002
26 	327906	1.83612e+06	3.12379e+06	502580
27 	327906	1.81928e+06	3.01252e+06	480018
28 	327906	1.81135e+06	3.11633e+06	468694
29 	327906	1.80467e+06	2.97428e+06	485435
30 	327906	1.79283e+06	3.18287e+06	492022
31 	327906	1.78366e+06	3.23491e+06	491683
32 	327906	1.76805e+06	3.13978e+06	484426
33 	327906	1.76085e+06	3.24215e+06	477564
34 	327906	1.74259e+06	3.22736e+06	466656
35 	316518	1.72191e+06	3.12285e+06	474529
36 	316518	1.72364e+06	2.81085e+06	472159
37 	316518	1.71573e+06	2.87377e+06	475892
38 	316518	1.71222e+06	2.90222e+06	481254
39 	316518	1.70545e+06	2.84313e+06	472162
40 	315073	1.69345e+06	2.86538e+06	472494
41 	315073	1.68165e+06	2.87852e+06	461832
42 	315073	1.6647e+06 	2.92752e+06	472400
43 	315073	1.65333e+06	3.15214e+06	469892
44 	315073	1.64598e+06	3.00369e+06	456713
45 	315073	1.63601e+06	2.92381e+06	459560
46 	315073	1.62558e+06	2.92124e+06	451193
47 	315073	1.60991e+06	3.24599e+06	447446
48 	315073	1.60224e+06	2.96416e+06	449004
49 	198297	1.59466e+06	3.05087e+06	449472
50 	198297	1.58258e+06	2.92631e+06	447406
51 	198297	1.56953e+06	2.90993e+06	435903
52 	198297	1.5559e+06 	2.90993e+06	439718
53 	198297	1.54825e+06	2.73608e+06	428886
54 	198297	1.54028e+06	2.71336e+06	425996
55 	198297	1.53121e+06	2.73921e+06	426921
56 	198297	1.52085e+06	2.68261e+06	416854
57 	198297	1.51436e+06	2.9307e+06 	428139
58 	198297	1.51138e+06	2.7802e+06 	421394
59 	198297	1.50416e+06	2.68634e+06	403993
60 	198297	1.48352e+06	2.90133e+06	400272
61 	198297	1.4712e+06 	2.72539e+06	397145
62 	198297	1.4587e+06 	2.62521e+06	392429
63 	198297	1.44868e+06	2.5417e+06 	393068
64 	198297	1.44434e+06	2.64656e+06	391445
65 	198297	1.4428e+06 	2.52577e+06	403162
66 	198297	1.43169e+06	2.8273e+06 	407678
67 	198297	1.42455e+06	2.50547e+06	401719
68 	198297	1.42023e+06	2.59248e+06	412993
69 	198297	1.41578e+06	2.49626e+06	412094
70 	198297	1.40271e+06	2.53926e+06	409865
71 	198297	1.3869e+06 	2.48604e+06	403959
72 	198297	1.38553e+06	2.36722e+06	394475
73 	198297	1.37731e+06	2.44386e+06	393552
74 	198297	1.36405e+06	2.44898e+06	391043
75 	198297	1.36355e+06	2.7039e+06 	393116
76 	198297	1.35928e+06	2.50105e+06	384672
77 	198297	1.34919e+06	2.41948e+06	375938
78 	198297	1.34539e+06	2.41654e+06	374530
79 	198297	1.34083e+06	2.38569e+06	378225
80 	198297	1.33142e+06	2.49108e+06	387454
81 	198297	1.32447e+06	2.46212e+06	386390
82 	198297	1.30988e+06	2.46212e+06	373085
83 	198297	1.30773e+06	2.34251e+06	372104
84 	198297	1.30218e+06	2.2978e+06 	367321
85 	198297	1.29653e+06	2.21868e+06	358461
86 	198297	1.28747e+06	2.22129e+06	352211
87 	198297	1.2807e+06 	2.26594e+06	343224
88 	198297	1.27053e+06	2.20828e+06	354114
89 	198297	1.26616e+06	2.27393e+06	348619
90 	189474	1.264e+06  	2.20667e+06	341769
91 	189474	1.25892e+06	2.21762e+06	356118
92 	189474	1.251e+06  	2.19411e+06	348745
93 	189474	1.24475e+06	2.19998e+06	350278
94 	189474	1.23704e+06	2.17059e+06	343720
95 	189474	1.22151e+06	2.08098e+06	334384
96 	189474	1.22107e+06	2.12408e+06	327685
97 	189474	1.21234e+06	2.10986e+06	325899
98 	189474	1.20188e+06	2.05332e+06	331598
99 	189474	1.20651e+06	2.20105e+06	334148
100	189474	1.20717e+06	2.1772e+06 	329809
101	189474	1.19841e+06	2.11943e+06	329416
102	189474	1.19013e+06	2.17559e+06	319799
103	189474	1.18334e+06	2.18831e+06	312073
104	189474	1.17952e+06	2.08585e+06	309815
105	189474	1.17612e+06	2.07927e+06	306116
106	189474	1.17225e+06	2.04664e+06	305758
107	187833	1.16772e+06	2.05451e+06	307158
108	187833	1.16354e+06	2.02183e+06	310495
109	187833	1.15738e+06	2.02183e+06	298764
110	187833	1.15534e+06	2.04068e+06	302525
111	187833	1.15504e+06	2.0603e+06 	303260
112	187833	1.14269e+06	2.04625e+06	298688
113	187833	1.13559e+06	2.08734e+06	296653
114	187833	1.13007e+06	1.98001e+06	287373
115	167363	1.12736e+06	1.97044e+06	283922
116	167363	1.11753e+06	1.98303e+06	280195
117	167363	1.11246e+06	1.96253e+06	281384
118	167363	1.10713e+06	1.95071e+06	277973
119	167363	1.10432e+06	1.96349e+06	270803
120	167363	1.10797e+06	2.06742e+06	280458
121	167363	1.10267e+06	2.03771e+06	263260
122	167363	1.09557e+06	1.99465e+06	262704
