/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg    	max    	std   
0  	-6.79576	291.172	1132.87	195.42
1  	-8.16417	285.499	1097.85	179.175
2  	-8.16417	279.057	1065.62	171.283
3  	-8.16417	275.079	975.411	164.961
4  	-8.16417	276.364	976.294	175.029
5  	-8.16417	275.36 	994.179	178.393
6  	-8.16417	266.714	1002.04	172.925
7  	-8.16417	261.971	1011.53	173.817
8  	-8.16417	259.041	975.283	171.27 
9  	-9.55947	259.436	975.283	171.484
10 	-13.2429	249.113	960.224	166.283
11 	-13.2429	244.92 	1264.57	174.453
12 	-13.3881	240.214	1085.66	164.273
13 	-13.3881	233.187	939.422	154.108
14 	-13.3881	228.086	997.697	153.251
15 	-13.3881	227.292	945.539	156.152
16 	-13.3881	223.928	1135.53	153.006
17 	-13.3881	218.001	982.752	139.45 
18 	-13.3881	216.141	1048.07	137.752
19 	-13.3881	217.278	878.781	139.005
20 	-13.3881	221.218	879.599	143.933
21 	-13.3881	217.943	1110.24	152.6  
22 	-13.3881	212.727	884.761	150.26 
23 	-13.3881	208.615	941.398	144.575
24 	-15.8571	205.058	1026.78	149.647
25 	-15.8571	199.211	832.012	141.219
26 	-15.8571	196.677	811.308	134.629
27 	-15.8571	197.009	823.298	135.934
28 	-23.4213	195.323	735.41 	131.104
29 	-23.4213	194.037	841.766	134.631
30 	-23.4213	193.231	833.647	130.141
31 	-23.4213	187.714	681.7  	121.728
32 	-23.4213	184.818	590.34 	116.51 
33 	-23.4213	183.69 	715.964	119.438
34 	-23.4213	178.988	655.461	117.434
35 	-23.4213	178.706	635.786	114.375
36 	-23.4213	176.603	740.574	116.405
37 	-23.7781	173.236	624.726	114.954
38 	-23.7781	168.909	729.494	109.893
39 	-23.7781	161.918	637.295	100.906
40 	-23.7781	160.552	556.015	100.975
41 	-23.7781	162.314	566.83 	102.372
42 	-23.7781	156.448	537.979	96.5998
43 	-23.7781	154.975	648.03 	98.2866
44 	-23.7781	151.577	672.726	98.6922
45 	-23.7781	151.403	636.264	101.159
46 	-23.7781	147.488	601.148	95.0389
47 	-23.7781	146.883	562.918	94.7766
48 	-23.7781	145.872	605.388	95.0771
49 	-23.7781	145.311	661.809	99.9389
50 	-27.0949	145.759	661.539	98.3222
51 	-27.0949	145.045	661.539	101.014
52 	-27.0949	141.934	514.428	97.4584
53 	-27.0949	139.406	697.684	102.472
54 	-27.0949	137.765	642.749	95.3426
55 	-27.0949	136.066	719.478	96.1768
56 	-27.0949	134.843	489.239	86.9198
57 	-27.2709	133.61 	479.153	87.7403
58 	-27.2709	133.95 	648.701	91.9844
59 	-27.2709	134.753	507.767	89.9802
60 	-27.2709	132.708	513.451	87.5548
61 	-27.9839	129.367	520.159	85.3008
62 	-27.9839	123.163	400.715	75.3103
63 	-27.9839	122.221	425.045	76.7509
64 	-28.5382	120.878	483.133	78.171 
65 	-28.83  	120.482	441.708	77.9947
66 	-31.1478	118.589	475.088	79.58  
67 	-31.1478	117.536	502.801	83.3011
68 	-31.1478	115.307	521.736	78.8561
69 	-31.1478	112.122	552.206	74.8118
70 	-31.1478	108.955	466.094	71.7075
71 	-31.1478	107.813	393.843	68.8915
72 	-31.1478	107.295	390.596	69.1827
73 	-31.1478	107.401	396.379	71.0679
74 	-31.1478	107.969	410.125	72.4549
75 	-31.1478	109.129	468.697	74.421 
76 	-31.5191	110.537	466.409	82.4368
77 	-31.5191	107.971	520.357	81.3371
78 	-31.5191	107.225	501.266	81.5455
79 	-31.5191	101.581	406.091	76.0531
80 	-31.5191	97.2966	370.555	70.4209
81 	-31.5191	97.8974	442.584	70.5229
82 	-33.5274	95.9797	412.79 	68.7974
83 	-33.5274	95.6322	439.416	71.4923
84 	-33.5274	93.1241	392.552	69.6416
85 	-33.5274	90.2268	375.248	65.7226
86 	-33.5274	90.7393	376.262	64.1064
87 	-33.5274	90.9085	362.553	65.6371
88 	-33.5274	90.6041	352.752	65.1826
89 	-33.5274	89.3268	338.214	63.0313
90 	-33.5274	86.945 	286.54 	60.067 
91 	-33.5274	86.6455	310.655	60.6722
92 	-33.5274	86.0396	377.143	62.4252
93 	-33.5274	85.7474	415.343	64.7372
94 	-33.5274	86.9394	377.083	61.8766
