/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg 	max    	std    
0  	1152.48	1823	2317.48	205.165
1  	1101.21	1807.74	2428.57	205.381
2  	1101.21	1794.32	2313.4 	201.31 
3  	1037.48	1787.68	2314.93	202.773
4  	1037.48	1766.34	2293.69	199.146
5  	1037.48	1754.58	2234.36	201.528
6  	1037.48	1749.3 	2312.03	199.789
7  	1027.16	1739.59	2344.12	198.295
8  	1027.16	1725.14	2232.51	193.03 
9  	1027.16	1713.06	2192.6 	199.519
10 	1027.16	1696.93	2216.93	201.175
11 	997.395	1691.74	2215.49	194.88 
12 	997.395	1674.92	2236.67	203.638
13 	997.395	1664.66	2172.05	199.972
14 	997.395	1652.66	2178.01	198.312
15 	957.296	1641.41	2222.83	205.226
16 	957.296	1631.47	2190.7 	198.701
17 	957.296	1621.37	2179.7 	201.206
18 	957.296	1611.13	2174.64	204.493
19 	957.296	1605.67	2144.98	202.019
20 	957.296	1588.06	2203.25	196.657
21 	957.296	1578.11	2113.94	202.034
22 	957.296	1564.05	2053.48	204.613
23 	957.296	1556.02	2088.38	196.079
24 	951.125	1546.67	2061.09	199.181
25 	951.125	1538.27	2058.25	197.737
26 	951.125	1524.18	1981.66	195.304
27 	951.125	1515.7 	2050.92	195.021
28 	951.125	1502.21	2098.25	191.978
29 	925.871	1496.86	1948.48	184.533
30 	925.871	1487.03	1993.64	183.039
31 	925.871	1476.4 	1950.84	188.057
32 	874.294	1469.18	2010.61	183.548
33 	868.435	1464.99	2004.92	190.687
34 	856.573	1454.42	1913.47	190.784
35 	856.573	1450.25	1906.12	182.107
36 	856.573	1435.1 	1874.47	185.127
37 	856.573	1422.33	1900.8 	180.813
38 	841.729	1417.13	1893.57	181.768
39 	841.729	1401.43	1890.23	182.017
40 	841.729	1391.2 	1921.97	180.335
41 	841.729	1383.41	1905.54	178.762
42 	834.713	1375.21	1870.85	186.873
43 	821.302	1367.82	1861.01	183.849
44 	779.465	1364.53	1857.39	184.491
45 	779.465	1354.27	1846.35	179.788
46 	779.465	1345.69	1827.4 	181.769
47 	779.465	1340.57	1774.11	179.029
48 	779.465	1339.29	1790.08	178.968
49 	779.465	1327.31	1819.61	175.616
50 	779.465	1315.17	1772.26	179.828
51 	779.465	1308.6 	1782.49	178.413
52 	779.465	1302.03	1753.1 	174.006
53 	779.465	1294.74	1745.78	174.592
54 	779.465	1288.65	1776.88	166.963
55 	779.465	1285.07	1767.65	163.642
56 	736.169	1277.62	1740.97	158.537
57 	736.169	1272.27	1696.81	161.783
58 	736.169	1261.73	1689.82	169.04 
59 	736.169	1256.39	1748.79	167.277
60 	736.169	1251.84	1680.19	171.933
61 	736.169	1243.98	1717.03	169.938
62 	736.169	1239.98	1707.72	170.331
63 	736.169	1230.5 	1662.93	156.949
64 	736.169	1224.52	1680.93	153.958
65 	736.169	1214.48	1631.76	150.184
