/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min       	avg        	max        	std       
0  	5.8547e+06	5.54887e+07	1.61613e+08	2.8402e+07
1  	5.8547e+06	5.45419e+07	1.51723e+08	2.64106e+07
2  	5.8547e+06	5.44548e+07	1.67586e+08	2.67692e+07
3  	5.8547e+06	5.4367e+07 	1.68594e+08	2.66569e+07
4  	5.8547e+06	5.43399e+07	1.4875e+08 	2.74816e+07
5  	5.8547e+06	5.37008e+07	1.41205e+08	2.60213e+07
6  	5.8547e+06	5.23191e+07	1.26119e+08	2.43894e+07
7  	5.8547e+06	5.14771e+07	1.4545e+08 	2.33279e+07
8  	5.8547e+06	5.06034e+07	1.22826e+08	2.36577e+07
9  	5.8547e+06	5.02057e+07	1.37773e+08	2.32918e+07
10 	5.8547e+06	4.97877e+07	1.41153e+08	2.38438e+07
11 	5.85075e+06	4.90522e+07	1.33836e+08	2.34147e+07
12 	5.43645e+06	4.90172e+07	1.44023e+08	2.40842e+07
13 	5.43645e+06	4.89444e+07	1.23875e+08	2.36256e+07
14 	5.43645e+06	4.79947e+07	1.23875e+08	2.25105e+07
15 	5.43645e+06	4.76646e+07	1.22498e+08	2.22062e+07
16 	5.43645e+06	4.74924e+07	1.21888e+08	2.29695e+07
17 	5.43645e+06	4.70126e+07	1.23626e+08	2.24491e+07
18 	4.33059e+06	4.68542e+07	1.30158e+08	2.24398e+07
19 	4.33059e+06	4.64941e+07	1.185e+08  	2.2025e+07 
20 	4.14254e+06	4.65893e+07	1.47051e+08	2.33493e+07
21 	3.22178e+06	4.5673e+07 	1.31303e+08	2.20696e+07
22 	3.22178e+06	4.54544e+07	1.3738e+08 	2.19015e+07
23 	3.22178e+06	4.49756e+07	1.31923e+08	2.14299e+07
24 	3.22178e+06	4.41349e+07	1.10959e+08	2.01103e+07
25 	3.22178e+06	4.39832e+07	1.00474e+08	2.06135e+07
26 	3.22178e+06	4.33698e+07	1.09031e+08	2.0409e+07 
27 	2.38675e+06	4.28774e+07	1.06599e+08	2.05045e+07
28 	2.38675e+06	4.26554e+07	1.00505e+08	2.02479e+07
29 	2.38675e+06	4.22755e+07	1.10653e+08	2.03994e+07
30 	2.38675e+06	4.23181e+07	1.03295e+08	2.06195e+07
31 	2.38675e+06	4.19815e+07	1.10267e+08	1.99199e+07
32 	2.38675e+06	4.16581e+07	1.11953e+08	1.98946e+07
33 	2.38675e+06	4.14796e+07	1.10267e+08	1.94665e+07
34 	2.38675e+06	4.11661e+07	1.21877e+08	1.95439e+07
35 	2.38675e+06	4.10082e+07	9.80189e+07	1.94529e+07
36 	2.38675e+06	4.01527e+07	9.46474e+07	1.88685e+07
37 	2.38675e+06	3.94402e+07	1.18896e+08	1.88861e+07
38 	2.38675e+06	3.92285e+07	1.14384e+08	1.84597e+07
39 	2.38675e+06	3.90821e+07	1.02516e+08	1.88832e+07
40 	2.38675e+06	3.85209e+07	1.00394e+08	1.83289e+07
41 	2.38675e+06	3.81197e+07	1.03637e+08	1.77846e+07
