/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg     	max     	std    
0  	-915.886	-913.713	-913.443	0.32697
1  	-918.255	-913.746	-913.445	0.433456
2  	-918.255	-913.754	-913.447	0.453521
3  	-918.255	-913.763	-913.449	0.452133
4  	-918.255	-913.781	-913.451	0.494696
5  	-918.255	-913.806	-913.451	0.525531
6  	-919.102	-913.81 	-913.451	0.528383
7  	-919.102	-913.818	-913.451	0.549425
8  	-919.102	-913.835	-913.457	0.606111
9  	-919.102	-913.83 	-913.454	0.514592
10 	-919.102	-913.862	-913.45 	0.607476
11 	-919.102	-913.868	-913.453	0.579566
12 	-919.762	-913.886	-913.449	0.639692
13 	-919.762	-913.872	-913.46 	0.537724
14 	-921.161	-913.886	-913.455	0.602343
15 	-921.161	-913.906	-913.467	0.623878
16 	-924.627	-913.925	-913.466	0.801043
17 	-925.253	-913.948	-913.465	0.849581
18 	-926.221	-913.993	-913.471	0.976541
19 	-926.221	-914.012	-913.474	0.957355
20 	-926.221	-914.05 	-913.475	0.931963
21 	-926.221	-914.04 	-913.468	0.882921
22 	-926.221	-914.059	-913.469	0.914527
23 	-926.221	-914.099	-913.47 	0.991053
24 	-926.221	-914.116	-913.482	1.04479 
25 	-926.221	-914.146	-913.476	1.12185 
26 	-926.221	-914.205	-913.475	1.18708 
27 	-926.462	-914.19 	-913.481	1.22065 
28 	-926.462	-914.215	-913.482	1.17167 
29 	-926.462	-914.208	-913.488	1.12634 
30 	-926.462	-914.215	-913.475	1.12784 
31 	-926.462	-914.236	-913.467	1.0868  
32 	-926.462	-914.256	-913.467	1.14602 
33 	-926.462	-914.273	-913.475	1.11797 
34 	-926.462	-914.281	-913.495	1.02577 
35 	-926.462	-914.311	-913.498	1.01872 
36 	-926.462	-914.315	-913.505	1.04204 
37 	-926.462	-914.347	-913.496	1.11049 
38 	-926.462	-914.358	-913.488	1.09055 
39 	-926.462	-914.424	-913.483	1.2505  
40 	-926.462	-914.446	-913.48 	1.28249 
41 	-926.462	-914.462	-913.499	1.19811 
42 	-926.716	-914.483	-913.525	1.21718 
43 	-926.716	-914.506	-913.49 	1.21031 
44 	-926.716	-914.556	-913.521	1.314   
45 	-926.716	-914.508	-913.539	1.16676 
46 	-926.716	-914.539	-913.515	1.19673 
47 	-926.716	-914.528	-913.505	1.16544 
48 	-926.716	-914.561	-913.509	1.1987  
49 	-927.534	-914.602	-913.52 	1.32788 
50 	-927.534	-914.605	-913.562	1.29641 
51 	-929.834	-914.584	-913.542	1.39149 
52 	-929.834	-914.621	-913.554	1.40038 
53 	-929.834	-914.664	-913.572	1.45557 
