/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg    	max   	std    
0  	-4.22736	293.738	1358.4	191.354
1  	-6.98478	286.214	1181.7	184.202
2  	-6.98478	282.859	1097.52	182.821
3  	-6.98478	275.76 	943.862	174.954
4  	-6.98478	275.801	942.476	176.84 
5  	-6.98478	270.916	1052.3 	176.26 
6  	-6.98478	268.326	871.292	172.783
7  	-6.98478	262.804	1303.93	173.384
8  	-6.98478	258.717	1182.14	161.721
9  	-6.98478	251.621	1107.25	157.047
10 	-6.98478	249.325	1014.06	156.398
11 	-6.98478	245.429	860.573	153.734
12 	-6.98478	241.558	832.339	147.744
13 	-6.98478	240.602	1033.62	153.314
14 	-6.98478	238.24 	939.116	151.594
15 	-6.98478	245.106	915.84 	162.204
16 	-6.98478	239.396	1026.5 	154.28 
17 	-6.98478	236.636	937.65 	147.682
18 	-6.98478	231.438	1037.68	153.878
19 	-6.98478	227.093	1005.02	151.234
20 	-6.98478	223.236	1115.66	153.145
21 	-6.98478	218.784	867.698	137.79 
22 	-6.98478	209.282	785.866	127.325
23 	-6.98478	208.595	843.808	127.339
24 	-6.98478	209.245	1001.55	137.19 
25 	-6.98478	209.031	853.063	133.257
26 	-6.98478	211.762	839.587	138.961
27 	-6.98478	205.361	759.134	133.491
28 	-6.98478	198.852	830.132	129.449
29 	-6.98478	194.421	830.132	124.602
30 	-6.98478	191.83 	791.932	119.955
31 	-6.98478	184.487	757.44 	115.572
32 	-6.98478	181.344	708.105	115.837
33 	-6.98478	178.801	653.879	115.679
34 	-6.98478	179.777	614.272	118.454
35 	-6.98478	180.463	625.983	121.013
36 	-6.98478	179.69 	684.613	115.863
37 	-6.98478	179.335	638.54 	114.504
38 	-6.98478	176.157	693.232	113.02 
39 	-6.98478	176.937	626.162	114.873
40 	-10.031 	173.394	605.314	112.937
41 	-14.3886	170.957	647.62 	107.215
42 	-14.3886	166.652	544.462	99.5531
43 	-14.3886	165.525	551.188	103.645
44 	-14.3886	163.716	582.912	103.18 
45 	-14.3886	164.85 	571.426	102.702
46 	-14.3886	166.929	648.252	107.45 
47 	-14.3886	163.398	637.134	102.82 
48 	-14.3886	159.863	689.503	101.443
49 	-14.3886	159.775	689.503	107.53 
50 	-14.3886	161.805	672.855	105.379
51 	-14.3886	160.848	623.724	106.641
52 	-14.3886	156.556	735.817	108.866
53 	-14.3886	154.929	820.685	111.921
54 	-14.3886	149.893	599.351	96.2648
55 	-14.3886	147.528	589.408	96.1273
56 	-14.3886	143.402	535.562	90.0097
57 	-14.3886	144.955	521.217	93.2651
58 	-14.3886	142.93 	511.498	93.8393
59 	-14.3886	142.264	503.418	96.4173
60 	-14.3886	139.697	530.762	91.3439
61 	-16.2872	138.561	530.762	89.7198
62 	-16.2872	138.496	513.95 	88.468 
63 	-16.2872	136.072	461.846	86.5872
64 	-16.2872	135.498	512.517	87.6537
65 	-16.2872	133.106	515.112	82.828 
66 	-16.5193	134.009	586.083	86.284 
67 	-20.1721	132.525	553.287	86.8281
68 	-20.1721	132.645	567.124	88.3743
69 	-20.1721	133.397	586.488	93.2206
70 	-20.1721	129.569	577.982	89.1139
71 	-20.1721	125.922	503.265	83.4277
72 	-20.1721	123.631	594.422	81.6354
73 	-20.1721	123.53 	431.554	78.1315
74 	-20.1721	121.926	416.29 	76.9974
75 	-20.1721	122.648	431.488	78.9278
76 	-20.1721	124.362	596.338	87.5592
77 	-21.6564	120.542	545.089	81.4637
78 	-23.9837	118.528	459.5  	78.9227
79 	-23.9837	116.345	375.547	72.1835
80 	-23.9837	114.047	402.975	72.7263
81 	-23.9837	113.472	389.323	73.031 
82 	-25.8686	113.135	519.453	73.8011
83 	-26.994 	111.32 	478.713	74.4435
84 	-26.994 	109.416	406.562	73.2877
85 	-26.994 	107.167	364.795	71.3021
86 	-26.994 	104.429	415.081	66.1303
87 	-26.994 	103.212	413.96 	66.9957
88 	-27.2736	102.628	422.909	69.9636
89 	-27.2736	102.826	464.277	65.6107
90 	-27.2736	102.313	464.277	67.3694
91 	-27.2736	99.8778	355.448	62.2636
92 	-28.2494	98.6644	387.166	64.6306
93 	-28.2494	96.943 	349.053	63.4985
94 	-28.2494	96.5661	368.937	63.4071
95 	-28.2494	97.4878	356.951	65.5724
96 	-28.2494	96.9152	448.14 	67.6651
97 	-28.2494	95.8186	458.583	65.1658
98 	-28.2494	93.5917	368.282	61.5458
99 	-28.2494	92.8303	385.724	60.9401
100	-28.2494	90.962 	365.243	57.8227
101	-28.2494	89.0345	328.675	55.4832
102	-28.2494	89.6855	388.731	60.4917
103	-31.1578	91.3931	369.329	59.795 
104	-31.1578	90.4951	339.065	60.3135
105	-31.1578	89.2288	334.136	58.3061
106	-31.1578	88.3584	343.528	57.8813
107	-31.1578	85.5883	309.51 	54.9661
108	-31.1578	85.6072	312.585	57.3277
109	-31.1578	86.5515	362.376	59.9867
110	-31.1578	84.7468	325.163	56.4907
111	-31.1578	82.1119	304.44 	53.3473
112	-31.1578	80.1788	381.885	54.3584
113	-32.1086	78.791 	389.437	54.6846
114	-32.1086	77.2203	356.104	52.4293
115	-32.8565	78.1462	363.21 	50.8012
116	-32.8565	78.6966	283.135	51.2318
117	-32.8565	78.4931	272.396	52.1115
118	-32.8565	78.8845	267.602	51.7728
119	-33.114 	78.0207	270.209	51.5489
120	-33.114 	76.4413	293.527	51.9533
121	-33.114 	75.549 	293.527	52.2934
122	-33.114 	74.2794	283.799	50.7384
123	-33.114 	75.5761	330.409	53.3124
124	-33.114 	74.3665	319.376	51.4127
125	-33.114 	74.0049	319.376	48.6646
126	-33.114 	74.2623	266.134	49.2042
127	-33.114 	72.0819	244.421	47.1877
128	-33.114 	72.043 	275.032	48.6203
129	-33.114 	70.7888	278.59 	49.1906
130	-33.114 	69.7692	304.943	46.8544
131	-33.114 	68.1119	261.628	46.0951
132	-33.114 	66.6989	229.333	44.2123
133	-33.114 	65.3715	230.783	42.477 
134	-33.114 	66.2584	254.143	43.3774
135	-33.114 	65.6315	250.742	43.3106
136	-33.114 	64.3346	218.301	42.4264
137	-33.114 	64.0749	211.907	41.4577
138	-33.114 	63.1168	204.052	41.8203
139	-33.114 	63.0929	218.303	42.1516
140	-33.114 	63.199 	201.39 	41.3226
141	-33.114 	62.7913	274.095	42.9241
142	-33.1342	61.5358	258.533	42.1506
143	-33.9337	60.8276	220.854	40.9308
144	-33.9337	59.9593	226.664	41.8861
145	-33.9337	59.4343	227.006	41.4122
146	-33.9337	59.2207	251.389	41.2664
147	-33.9337	58.9593	237.95 	39.9265
148	-33.9337	59.3092	212.081	39.8816
149	-33.9337	60.2077	208.589	39.9493
150	-33.9337	59.3237	223.391	40.2789
151	-33.9337	58.0414	253.074	39.1422
152	-33.9337	57.5435	203.562	39.8161
153	-33.9337	57.371 	201.179	40.4467
154	-35.3842	56.8279	230.396	39.7068
155	-35.3842	55.4486	246.918	38.5861
156	-35.3842	55.2815	216.976	37.6257
157	-35.3842	55.9776	213.042	38.0489
158	-35.3842	55.6298	182.61 	37.0521
159	-35.3842	56.5202	202.841	40.0856
160	-35.7491	55.6874	200.45 	37.8846
161	-35.7491	53.6412	200.45 	37.5239
162	-35.7491	53.7941	222.58 	37.1038
163	-35.7491	53.9   	217.783	36.4185
164	-35.7491	53.7208	203.36 	37.6115
165	-35.7491	52.7696	196.728	36.7089
166	-35.7491	53.4697	187.615	36.3825
167	-35.7491	52.9147	228.816	36.2117
168	-35.7491	52.1894	202.856	35.4641
169	-35.7491	51.57  	215.417	34.4706
170	-35.7542	50.6637	187.726	34.1255
171	-35.7542	51.0165	184.057	34.8335
172	-35.7542	50.2488	172.003	34.8946
173	-35.7542	50.9128	184.312	37.0705
174	-35.7542	50.7837	176.722	36.3927
175	-35.7542	50.4465	183.191	34.7684
176	-35.7542	50.025 	206.797	35.4467
177	-35.7542	49.4729	180.296	34.8273
178	-35.7542	48.5469	176.84 	35.5657
179	-35.7542	48.4431	166.583	34.1396
180	-35.7542	48.2347	196.011	33.0295
181	-35.7542	47.396 	191.77 	33.2521
182	-35.7542	46.9878	172.959	32.8385
183	-35.7542	46.8764	182.556	32.7065
184	-35.7542	46.7938	174.364	31.9867
185	-35.7542	46.1906	174.364	32.038 
186	-35.7542	45.7776	172.897	31.3258
187	-35.7542	45.8116	164.41 	31.7932
188	-35.7542	44.9585	184.231	31.0583
189	-35.7542	44.1415	227.552	31.4777
190	-35.7542	43.2224	184.225	31.6508
191	-35.7542	43.7747	181.851	31.7356
192	-36.498 	43.5458	157.505	30.9596
193	-36.498 	43.2774	155.101	30.1519
194	-36.498 	42.5327	151.762	28.7166
195	-36.498 	41.7632	138.257	28.7274
196	-36.498 	41.5045	143.332	29.369 
197	-36.498 	41.2316	151.371	30.1777
198	-36.498 	40.5704	140.28 	28.6177
199	-36.498 	40.7643	157.194	28.8637
Result of algorithm run: SUCCESS, 0, 0, -36.498012, 0
