/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg    	max  	std    
0  	2497.17	5379.85	14665	1505.69
1  	2497.17	5319.26	19149.6	1552.36
2  	2497.17	5270.39	13691.1	1428.76
3  	2432.73	5218.61	11709.5	1359.7 
4  	2432.73	5141.62	11023  	1268.5 
5  	2432.73	5091.22	10609.7	1195.39
6  	2432.73	5033.74	9482.87	1143.68
7  	2432.73	5006.56	10137.2	1130.58
8  	2432.73	4957.97	8870.45	1086.19
9  	2432.73	4951.95	8332.86	1102.91
10 	2432.73	4901.71	9228.02	1098.71
11 	2432.73	4869.45	8605.87	1118.52
12 	2432.73	4877.91	9062.21	1142.23
13 	2432.73	4836.67	9062.21	1122.79
14 	2432.73	4799.58	9304.2 	1096.69
15 	2432.73	4775.32	9353.7 	1131.89
16 	2417.37	4754.39	9396.18	1099.43
17 	2417.37	4716.49	9294.34	1126.09
18 	2417.37	4692.16	8802.41	1112.46
19 	2231.66	4678.46	9544.06	1099.73
20 	2071.11	4638.69	9614.6 	1093.86
21 	2071.11	4620.43	8865.81	1056.82
22 	2013.97	4602.59	8648.43	1049.72
23 	2013.97	4560.72	8087.64	1008.09
24 	2013.97	4530.79	8126.73	992.568
25 	2000.48	4524.29	8095.8 	990.126
26 	1932.67	4495.23	8111.79	1000.35
27 	1932.67	4461.42	8103.46	993.483
28 	1932.67	4405.88	7808.84	957.618
29 	1932.67	4390.4 	7837.31	956.003
30 	1932.67	4376.28	7660.44	964.948
31 	1932.67	4344.16	7944   	964.365
32 	1932.67	4343.99	7280.72	951.238
33 	1932.67	4340.03	7748.99	937.055
34 	1932.67	4312.37	7721.35	921.73 
35 	1932.67	4270.25	7809.43	917.93 
36 	1932.67	4237.93	7725.74	914.679
37 	1932.67	4209.42	7735.34	909.371
38 	1894.97	4174.34	7345.72	894.775
39 	1894.97	4134.55	7345.72	875.786
40 	1894.97	4113.53	7219.36	864.736
41 	1894.97	4073.4 	6824.83	811.185
42 	1894.97	4063.57	6847.44	842.572
43 	1894.97	4043   	7197.02	857.379
44 	1894.97	4011.23	7197.02	817.885
45 	1894.97	4007.73	6645.69	836.202
46 	1894.97	3978.59	7265.88	834.644
47 	1894.97	3965.14	7199   	828.825
48 	1894.97	3942.05	7199   	845.583
49 	1894.97	3930.11	6912.25	824.683
50 	1894.97	3928.53	6795.8 	812.277
51 	1894.97	3902.77	7065.7 	801.178
52 	1894.97	3905.12	6667.26	822.932
53 	1894.97	3897.69	6957.14	843.009
54 	1894.97	3877.25	6961.93	839.603
55 	1894.97	3828.77	6609.13	798.428
56 	1894.97	3825.95	6369.33	785.888
57 	1894.97	3799.67	6369.54	763.041
58 	1894.97	3781.7 	6578.02	758.637
59 	1894.97	3755.53	7107.24	748.892
60 	1894.97	3742.97	6932.51	764.102
61 	1894.97	3744.54	6969.91	784.071
62 	1894.97	3723.88	6775.3 	750.442
63 	1894.97	3714.97	6897.77	751.203
64 	1894.97	3691.36	6553.31	720.24 
65 	1894.97	3670.63	6835.7 	736.259
66 	1892.46	3645.94	6715.57	705.673
67 	1892.46	3640.6 	6251.22	694.498
68 	1892.46	3616.19	6048.2 	698.385
69 	1892.46	3598.87	5935.83	681.16 
70 	1892.46	3592.99	6224.8 	698.23 
71 	1892.46	3577.03	6002.29	696.817
72 	1892.46	3555   	5699.41	654.297
73 	1892.46	3553.7 	5786.28	678.003
74 	1892.46	3528.57	6011.84	668.635
75 	1892.46	3528.39	5715.02	659.59 
76 	1892.46	3502.59	5361.81	640.579
77 	1892.46	3496.53	5733.52	629.996
78 	1796.63	3498.13	5553.02	633.766
79 	1796.63	3468.13	5781.3 	608.27 
80 	1796.63	3463.96	6107.43	604.144
81 	1796.63	3445.81	5988.92	600.181
82 	1796.63	3445.62	5988.92	611.654
83 	1796.63	3429.27	5870.82	615.834
84 	1796.63	3417.76	6289.9 	609.882
85 	1796.63	3409.47	5875.85	621.839
86 	1796.63	3409.98	5573.49	620.275
87 	1796.63	3409.79	5644.39	622.322
88 	1796.63	3381.82	5582.8 	604.482
89 	1796.63	3376.73	5638.63	582.403
90 	1796.63	3355.18	5516.12	573.141
91 	1796.63	3345.55	5510.24	568.039
92 	1796.63	3329.01	6002.5 	550.449
93 	1789.97	3305.27	5436.19	517.197
94 	1752.83	3287.1 	5436.19	520.795
95 	1752.83	3281.17	5498.15	539.789
96 	1752.83	3278.49	5500.83	552.584
97 	1752.83	3262.83	5410.8 	535.682
98 	1752.83	3249.04	5161.24	508.362
99 	1752.83	3241.86	4719.08	493.157
100	1752.83	3228.7 	4780.65	483.838
101	1752.83	3223.92	5278.7 	508.445
102	1752.83	3212.35	5542.56	502.847
103	1752.83	3212.62	5174.43	496.536
104	1752.83	3200.45	5235.41	484.925
105	1752.83	3197.01	5224.93	488.414
106	1752.83	3184.86	4781.38	466.563
107	1752.83	3179.29	4689.01	465.928
108	1752.83	3171.79	4743.17	485.134
109	1752.83	3161.18	4753.42	463.567
110	1752.83	3153.14	4698.2 	469.422
111	1752.83	3136.63	4714.29	464.854
112	1752.83	3124.72	4655.88	458.5  
113	1752.83	3114.78	4788.19	466.582
114	1752.83	3104.1 	4956.45	465.225
115	1752.83	3098.11	4464.19	457.642
116	1752.83	3100.27	5138.39	484.022
117	1752.83	3088.77	4722.51	463.322
118	1752.83	3086.74	4707.63	453.731
119	1752.83	3082.73	4893.29	463.709
120	1752.83	3074.04	5063.54	464.22 
121	1752.83	3064.41	4662.25	436.565
122	1752.83	3051.14	4676.39	432.68 
123	1752.83	3029.37	4763.55	428.922
124	1752.83	3031.26	4720.44	435.777
125	1752.83	3020.2 	4500.65	424.201
126	1752.83	3012.22	4341.65	409.959
127	1752.83	3003.71	4267.44	404.432
128	1752.83	2999.48	4469.87	395.99 
129	1752.83	2987.2 	4325.15	391.883
130	1752.83	2988.23	4136   	387.015
131	1752.83	2989.02	4223.25	387.527
