/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min     	avg   	max   	std    
0  	-2.15636	39.192	315.84	38.5509
1  	-2.15636	36.8589	256.031	33.9601
2  	-2.15636	36.122 	220.174	33.6577
3  	-2.15636	35.7176	215.027	33.1274
4  	-2.15636	34.0715	175.861	30.9866
5  	-2.15636	34.7404	204.428	31.7358
6  	-2.15636	33.2006	159.878	29.3915
7  	-2.15636	33.5419	199.629	28.5827
8  	-2.15636	33.2629	169.477	28.534 
9  	-3.43857	33.7734	212.508	30.92  
10 	-4.10536	33.023 	210.898	31.4152
11 	-4.10536	32.3259	207.339	30.7336
12 	-4.10536	31.6334	221.819	30.3414
13 	-4.44368	30.9968	166.838	28.6632
14 	-4.44368	30.2136	171.993	28.3277
15 	-4.44368	29.168 	139.553	25.8422
16 	-4.44368	28.9341	167.408	25.4574
17 	-4.44368	28.6254	184.228	25.7192
18 	-4.44368	28.6298	194.204	27.3432
19 	-4.44368	27.6183	188.545	26.0439
20 	-4.44368	26.4588	157.927	25.4762
21 	-4.44368	26.1489	165.769	24.3941
22 	-4.44368	25.9173	165.769	24.5594
23 	-4.44368	25.451 	150.771	24.1037
24 	-5.11112	25.2362	202.982	24.7433
25 	-5.11112	25.0175	134.027	23.8862
26 	-5.11112	24.3049	147.355	23.1344
27 	-5.11112	23.8651	147.355	22.7786
28 	-5.11112	23.0973	121.55 	21.6785
29 	-5.11112	22.3892	115.674	21.0004
30 	-5.11112	21.6555	135.433	20.5307
31 	-5.11112	22.1265	166.186	22.6296
32 	-5.11112	21.6659	140.917	20.8496
33 	-5.11112	20.7575	130.168	19.4292
34 	-5.57659	20.8152	125.25 	19.7011
35 	-5.57659	21.8608	176.432	23.5524
36 	-5.57659	20.7501	145.619	21.2772
37 	-5.61239	20.5404	166.815	20.7083
38 	-5.61239	19.6729	106.626	19.5138
39 	-5.61239	19.284 	143.675	19.3991
40 	-5.61239	19.49  	136.51 	19.2155
41 	-5.61239	18.4858	101.758	17.2969
42 	-5.6582 	18.0719	113.18 	17.63  
43 	-5.8309 	17.5701	94.6718	16.7529
44 	-5.8309 	17.0971	82.799 	15.7518
45 	-6.36115	17.1411	116.022	16.7508
46 	-6.36115	16.8153	85.5482	15.9941
47 	-6.36115	16.9525	87.5337	16.4208
48 	-6.36115	16.4405	101.099	16.892 
