/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min      	avg    	max   	std    
0  	-0.478851	38.8054	348.94	41.9159
1  	-1.63618 	36.9623	261.656	34.6042
2  	-3.3674  	37.7352	233.385	35.2187
3  	-3.3674  	35.8773	257.877	33.3348
4  	-3.3674  	34.7223	299.947	34.26  
5  	-3.3674  	33.035 	214.108	30.8454
6  	-3.3674  	32.5492	196.964	29.8393
7  	-3.3674  	32.2669	203.595	30.4818
8  	-3.3674  	31.7441	203.301	29.2242
9  	-4.1697  	30.6177	203.301	27.3363
10 	-4.1697  	31.3458	211.343	29.877 
11 	-4.1697  	31.137 	240.356	30.1297
12 	-4.1697  	30.6206	209.198	28.2212
13 	-4.43231 	29.5735	211.285	26.301 
14 	-4.43231 	29.1642	186.682	27.3078
15 	-4.43231 	27.7687	139.826	25.8159
16 	-4.43231 	27.6922	135.038	24.6401
17 	-4.43231 	27.7267	178.972	25.8917
18 	-4.43231 	26.5148	143.828	24.4209
19 	-4.43231 	26.4281	250.878	26.2027
20 	-4.43231 	25.4769	183.738	23.1361
21 	-4.43231 	25.9897	148.65 	23.8822
22 	-4.67621 	24.5605	133.968	22.1679
23 	-4.67621 	24.7942	123.438	22.4534
24 	-4.67621 	24.3604	133.38 	20.9148
25 	-4.67621 	23.4394	144.422	21.4739
26 	-4.67621 	23.0793	223.166	22.4153
27 	-4.67621 	22.803 	195.41 	22.5436
28 	-4.67621 	22.6232	142.069	20.9852
29 	-5.52725 	22.9336	143.338	22.0438
30 	-5.52725 	22.1171	181.308	21.7818
31 	-5.52725 	22.0877	150.974	21.0163
32 	-5.52725 	22.3383	160.816	23.1406
33 	-6.07253 	21.8033	160.816	21.457 
34 	-6.07253 	20.7262	143.637	20.5134
35 	-6.07253 	20.9522	142.143	21.1114
36 	-6.07253 	20.275 	137.436	20.6743
37 	-6.07253 	19.72  	137.436	20.1079
38 	-6.35927 	20.48  	162.749	21.2944
39 	-6.35927 	19.6636	129.896	20.3342
40 	-6.35927 	18.7845	129.615	19.4287
41 	-6.35927 	18.6298	106.018	18.1217
42 	-6.35927 	18.3539	116.501	19.1147
43 	-6.35927 	17.696 	105.117	17.7388
44 	-6.35927 	17.3598	115.521	16.818 
45 	-6.35927 	17.6268	100.627	16.5349
46 	-6.37966 	17.0952	112.274	16.2838
47 	-6.37966 	17.3427	100.006	17.1536
48 	-6.49405 	16.6949	149.524	18.2656
49 	-6.49405 	16.1525	117.123	17.7028
50 	-6.49405 	16.3775	96.5143	17.4949
51 	-6.49405 	16.2521	136    	17.429 
52 	-7.59666 	15.9604	97.1201	15.8338
53 	-7.59666 	15.6102	102.308	16.0115
54 	-7.59666 	14.9108	96.762 	15.8575
55 	-7.59666 	14.9475	125.689	15.7395
56 	-7.59666 	14.1215	91.4858	14.1182
57 	-7.59666 	13.8138	81.2084	14.324 
58 	-7.59666 	13.9172	83.774 	14.7575
59 	-7.59666 	13.9745	104.906	15.4641
60 	-7.59666 	13.8414	84.7774	14.3902
61 	-7.6511  	13.0165	76.7241	13.1665
62 	-7.6511  	12.5757	90.0777	12.8812
63 	-7.6511  	12.4335	105.277	13.2423
64 	-7.6511  	12.1529	64.5567	11.8819
65 	-7.68153 	11.8455	58.4009	11.5643
66 	-7.68153 	11.668 	59.9621	11.3121
67 	-7.68153 	12.0515	65.7463	12.8111
68 	-7.68153 	12.1396	91.2618	14.1731
69 	-7.68153 	11.5345	91.2618	13.2197
70 	-7.68153 	11.0331	100.212	13.1279
71 	-7.68153 	11.0798	77.6412	12.2358
72 	-7.68153 	11.2033	82.3498	12.1065
73 	-7.68153 	10.725 	81.2242	11.8496
74 	-7.68153 	10.54  	57.2459	11.5777
75 	-7.68153 	10.1812	57.7305	10.7797
76 	-7.68153 	9.9089 	67.9675	10.8209
77 	-7.68153 	9.37172	70.8232	10.2783
78 	-7.68153 	9.38927	48.7995	9.918  
79 	-7.68153 	9.92289	67.742 	10.7036
80 	-7.68153 	9.66012	73.3125	11.1578
81 	-7.68153 	9.3249 	96.817 	11.1513
82 	-7.68153 	8.77859	76.5444	10.2087
83 	-7.68153 	8.35212	63.5606	9.7307 
84 	-7.68153 	8.28994	59.2102	9.75509
85 	-7.68153 	8.26333	51.0584	9.51081
86 	-7.68153 	8.2694 	53.6107	9.67442
87 	-7.68153 	7.84406	61.94  	9.54603
88 	-7.68153 	8.14058	62.3124	10.1244
89 	-7.76386 	7.63911	58.0662	9.62949
90 	-8.03601 	7.87521	63.8429	10.2321
91 	-8.03601 	7.71529	63.1636	10.1852
92 	-8.03601 	7.33669	59.7844	9.60056
93 	-8.03601 	7.46638	56.1315	9.61867
94 	-8.03601 	7.64404	67.7614	10.3575
95 	-8.03601 	7.17228	45.815 	9.1009 
