/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg    	max     	std    
0  	-917.9	-913.74	-913.443	0.45364
1  	-917.9	-913.766	-913.454	0.465587
2  	-917.9	-913.782	-913.453	0.50867 
3  	-919.955	-913.794	-913.448	0.55614 
4  	-919.955	-913.8  	-913.453	0.561884
5  	-919.955	-913.829	-913.452	0.607663
6  	-919.955	-913.831	-913.461	0.53813 
7  	-920.253	-913.843	-913.46 	0.601756
8  	-920.253	-913.843	-913.454	0.608525
9  	-922.422	-913.865	-913.452	0.708819
10 	-922.422	-913.875	-913.452	0.691508
11 	-922.422	-913.891	-913.46 	0.674723
12 	-923.18 	-913.923	-913.459	0.815546
13 	-923.18 	-913.938	-913.46 	0.868649
14 	-923.18 	-913.961	-913.463	0.876196
15 	-923.18 	-913.965	-913.47 	0.776409
16 	-923.18 	-913.967	-913.463	0.736637
17 	-923.362	-913.985	-913.469	0.831749
18 	-923.362	-914    	-913.465	0.824893
19 	-923.362	-914.018	-913.474	0.851003
20 	-923.362	-914.05 	-913.474	0.980676
21 	-923.362	-914.053	-913.459	0.924444
22 	-923.362	-914.08 	-913.47 	0.880846
23 	-923.362	-914.104	-913.476	0.887904
24 	-923.362	-914.097	-913.48 	0.843174
25 	-923.362	-914.118	-913.478	0.854439
26 	-923.362	-914.161	-913.469	0.962851
27 	-924.813	-914.164	-913.476	1.00963 
28 	-925.094	-914.165	-913.476	1.02191 
29 	-925.094	-914.167	-913.486	0.90943 
30 	-925.094	-914.187	-913.489	1.01082 
31 	-925.094	-914.184	-913.486	0.894245
32 	-925.094	-914.23 	-913.473	0.951406
33 	-925.094	-914.277	-913.482	1.02945 
34 	-925.246	-914.295	-913.489	1.09056 
35 	-925.37 	-914.311	-913.482	1.09326 
36 	-925.37 	-914.337	-913.494	1.09685 
37 	-925.37 	-914.358	-913.507	1.11414 
38 	-925.652	-914.358	-913.483	1.12604 
39 	-925.652	-914.378	-913.514	1.06285 
40 	-925.652	-914.41 	-913.512	1.17723 
41 	-925.652	-914.415	-913.51 	1.14422 
42 	-925.652	-914.476	-913.51 	1.17173 
43 	-925.652	-914.464	-913.516	1.0921  
44 	-925.652	-914.475	-913.516	1.11911 
45 	-925.652	-914.513	-913.529	1.15558 
46 	-925.652	-914.517	-913.535	1.20176 
47 	-925.652	-914.543	-913.529	1.18558 
48 	-925.652	-914.595	-913.543	1.26491 
49 	-925.652	-914.584	-913.548	1.26989 
50 	-925.652	-914.601	-913.548	1.26249 
51 	-925.652	-914.611	-913.522	1.19756 
52 	-925.652	-914.63 	-913.533	1.24509 
53 	-925.652	-914.684	-913.517	1.34897 
54 	-926.185	-914.667	-913.517	1.27947 
55 	-926.185	-914.688	-913.524	1.32956 
56 	-926.185	-914.723	-913.524	1.36044 
57 	-928.767	-914.781	-913.522	1.47055 
58 	-928.767	-914.787	-913.546	1.45519 
59 	-928.767	-914.778	-913.555	1.54666 
60 	-928.767	-914.82 	-913.568	1.55924 
61 	-928.767	-914.864	-913.615	1.59011 
62 	-928.767	-914.844	-913.58 	1.37528 
63 	-928.767	-914.858	-913.571	1.48563 
64 	-928.767	-914.891	-913.557	1.53792 
65 	-928.767	-914.894	-913.604	1.46678 
66 	-928.767	-914.899	-913.621	1.49648 
67 	-928.767	-914.907	-913.608	1.48033 
68 	-929.281	-914.948	-913.663	1.49136 
69 	-929.281	-914.986	-913.618	1.50348 
70 	-929.281	-914.988	-913.617	1.47766 
71 	-929.281	-915.02 	-913.597	1.44544 
72 	-929.281	-915.075	-913.634	1.55112 
73 	-929.568	-915.083	-913.637	1.64884 
74 	-929.748	-915.087	-913.646	1.58848 
75 	-932.99 	-915.153	-913.69 	1.70371 
76 	-932.99 	-915.161	-913.717	1.54909 
77 	-932.99 	-915.191	-913.664	1.61267 
78 	-932.99 	-915.197	-913.676	1.68333 
79 	-932.99 	-915.235	-913.616	1.73103 
80 	-932.99 	-915.265	-913.676	1.74659 
81 	-932.99 	-915.309	-913.633	1.81518 
82 	-932.99 	-915.304	-913.689	1.8046  
83 	-932.99 	-915.335	-913.678	1.9065  
84 	-932.99 	-915.399	-913.673	1.84352 
