/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg   	max    	std    
0  	-1.941	37.638	347.666	38.8031
1  	-1.941	36.5884	347.666	36.2539
2  	-2.70562	37.4842	300.858	36.873 
3  	-2.70562	37.0772	314.293	36.6689
4  	-4.02851	36.622 	246.315	32.7704
5  	-4.02851	35.2201	248.309	32.3979
6  	-5.46239	35.1981	193.912	31.8709
7  	-5.46239	34.9095	208.08 	32.2702
8  	-5.46239	34.0641	182.167	30.893 
9  	-5.46239	32.829 	213.284	30.1085
10 	-5.46239	32.872 	190.223	29.122 
11 	-5.46239	32.2888	190.223	28.9876
12 	-5.46239	31.1039	197.568	27.3953
13 	-5.46239	30.167 	208.501	27.8473
14 	-5.46239	30.5655	301.077	29.9859
15 	-5.46239	29.9089	208.578	29.321 
16 	-5.46239	29.9316	247.685	30.0472
17 	-5.46239	29.9678	214.891	28.933 
18 	-5.46239	29.9078	218.451	29.5051
19 	-5.46239	29.6898	184.808	28.1594
20 	-5.46239	28.4205	185.407	26.6206
21 	-5.46239	28.8   	199.547	28.1546
22 	-5.46239	28.1847	196.846	27.322 
23 	-6.31239	27.3397	184.534	27.6032
24 	-6.31239	26.9049	188.003	28.337 
25 	-6.31239	26.6391	184.936	26.9841
26 	-6.31239	25.8343	180.939	25.6775
27 	-6.31239	26.1506	202.899	26.5325
28 	-6.31239	25.5878	134.159	24.9938
29 	-6.31239	24.878 	155.532	24.2878
30 	-6.31239	23.6431	153.131	23.9488
31 	-6.31239	23.8119	153.744	22.7128
32 	-6.31239	23.2821	189.339	23.4127
33 	-6.31239	22.1839	123.332	20.567 
34 	-6.31239	21.137 	140.05 	20.3208
35 	-6.31239	21.0239	120.898	19.3734
36 	-6.31239	21.1574	142.711	20.7306
37 	-6.31239	20.121 	122.411	19.163 
38 	-6.31239	20.1091	149.859	20.2937
39 	-6.31239	19.6378	163.045	19.7844
40 	-6.31239	20.6216	143.644	22.2544
41 	-6.31239	20.2546	137.583	21.2673
42 	-6.31239	20.4619	134.166	20.6245
43 	-6.31239	20.2795	156.999	21.334 
44 	-6.46668	19.6201	124.596	20.5183
45 	-6.46668	19.1489	124.596	19.2926
46 	-6.46668	18.5047	114.487	18.5446
47 	-6.46668	18.4119	111.768	18.3239
48 	-7.12789	18.299 	127.556	19.2964
49 	-7.12789	17.3253	123.647	18.6367
