/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
(5, 2006, 'EastJapan')
gen	min    	avg   	max     	std    
0  	-572790	-15544	-4980.32	32316.6
1  	-301019	-14477.2	-4852.28	20577.2
2  	-182401	-14232.7	-4852.28	16914.4
3  	-161202	-14054.2	-4653.05	15223  
4  	-132849	-14232.9	-4653.05	14603  
5  	-118244	-14151.2	-4553.16	13717.9
6  	-105247	-14159.4	-4553.16	13090.8
7  	-98314.9	-14082.4	-4553.16	12412.2
8  	-93976  	-14216.5	-4553.16	11902.8
9  	-86081.5	-14334.5	-4553.16	11701.5
10 	-85852.2	-14338.2	-4553.16	11417.2
11 	-84686  	-14254.6	-4553.16	10983.2
12 	-71016.5	-14343.8	-4240.29	10664.4
13 	-74392.3	-14484  	-4240.29	10801  
14 	-74311.9	-14588.7	-4240.29	10829.3
15 	-73407.7	-14573.9	-4240.29	10468.3
16 	-70740  	-14939.1	-4240.29	10947.1
17 	-69403.1	-15020.9	-4240.29	10977.2
18 	-76040.8	-15164.4	-4240.29	11104.9
19 	-100434 	-15386  	-4240.29	11772.9
20 	-101359 	-15577.6	-4240.29	11900.2
21 	-98594.7	-15739.5	-4240.29	11959.2
22 	-98012.9	-15921.6	-4240.29	12061.4
23 	-76692.9	-15871.8	-4240.29	11471.7
24 	-76515.7	-15954  	-4240.29	11628.4
25 	-76990.2	-16113.3	-4240.29	11588  
26 	-76959.5	-16277.6	-4240.29	11817.1
27 	-127605 	-16542.2	-4240.29	12968.8
28 	-87495.4	-16521.4	-4240.29	12212.4
29 	-76558.2	-16538.3	-4240.29	12105.8
30 	-74741  	-16583.7	-4240.29	11669.6
31 	-69578.3	-16515.9	-4240.29	11426.7
32 	-68351.1	-16495.2	-4240.29	11106.3
33 	-67576.3	-16447.4	-4240.29	10795.1
34 	-71431.8	-16318.7	-4240.29	10418.1
35 	-70537.3	-16475.6	-4240.29	10529.1
36 	-69474.3	-16564.5	-4240.29	10623.9
37 	-69618.2	-16695.1	-4112.76	10689.1
38 	-62293.1	-16726.9	-4112.76	10296.5
39 	-59937.8	-16674  	-4112.76	10216.5
40 	-59639.6	-16716.1	-4112.76	10101.2
41 	-60038.6	-16686.1	-3984.51	10129.6
42 	-60107.7	-16877.1	-3984.51	10149  
43 	-60212.9	-16897.4	-3984.51	9878.55
44 	-60212.9	-16967.8	-3984.51	9943.61
45 	-60233.4	-16946.2	-3984.51	9888.53
46 	-160039 	-17387.1	-3984.51	11904  
47 	-68651.4	-17334.5	-3984.51	10211.4
48 	-67821.4	-17539.1	-3984.51	10899.6
49 	-87786.1	-17650.7	-3984.51	11071.9
50 	-74968.9	-17871  	-3984.51	11173  
51 	-78211  	-17885.4	-3984.51	10985.3
