(5, 2006, 'EastJapan')
gen	min    	avg     	max     	std  
0  	-762693	-16149.2	-4807.51	38825
1  	-274032	-15022.1	-4807.51	20296.5
2  	-160816	-14596  	-4732.93	16817  
3  	-146480	-14445.3	-4732.93	15341.7
4  	-134964	-14301  	-4655.36	14350  
5  	-135374	-14511.8	-4655.36	14280  
6  	-121053	-14326.1	-4655.36	13129.8
7  	-105028	-14302.2	-4655.36	12255.4
8  	-95108.3	-14156  	-4655.36	11329.5
9  	-79996.6	-14158.1	-4603.52	11124.4
10 	-77063.4	-14029.9	-4595.69	10748.1
11 	-78825.3	-14120.6	-4595.69	10957.9
12 	-76762.9	-14148.6	-4595.69	10552.3
13 	-73652.2	-14230.3	-4595.69	10453  
14 	-68100.5	-14033.2	-4595.69	9496.59
15 	-67617.3	-14088.5	-4480.68	9315.2 
16 	-67370.3	-14226.3	-4480.68	9421.88
17 	-59658  	-14384.6	-4480.68	9645.01
18 	-57953.3	-14482  	-4480.68	9524.86
19 	-57430  	-14595.4	-4476.86	9385.74
20 	-56424.5	-14767.9	-4429.14	9480.07
21 	-56170.5	-14757.3	-4429.14	9376.78
22 	-265466 	-15348.2	-4429.14	14680.7
23 	-258829 	-15471.4	-4429.14	14583.7
24 	-60076.9	-15123.2	-4429.14	9896.88
25 	-60641.5	-15237.1	-4429.14	9944.16
26 	-59766  	-15307.1	-4429.14	9870.73
27 	-58007.5	-15331.8	-4429.14	9821.97
28 	-58924.7	-15434  	-4429.14	9881.66
29 	-156839 	-15864.2	-4429.14	11976.4
30 	-67555.4	-15818.3	-4429.14	10399.4
31 	-95639.2	-16065.9	-4429.14	10971.3
32 	-70725.8	-16021  	-4429.14	10326.5
33 	-66572.5	-16019.7	-4429.14	10023.3
34 	-72313.8	-16317.8	-4410.83	10424.1
35 	-73262.1	-16271.5	-4410.83	10329  
36 	-71551.7	-16403.2	-4410.83	10514.6
37 	-73454.8	-16655.6	-4410.83	10787.8
38 	-69810  	-16539.8	-4410.83	10619.7
39 	-88027  	-16668.7	-4410.83	10896  
40 	-79969.1	-16811.5	-4410.83	10886.7
41 	-67783.4	-16884.9	-4410.83	11092.2
42 	-64489.6	-16943.9	-4410.83	10910.3
43 	-67286  	-17147.5	-4410.83	11334.9
44 	-64805.3	-17153  	-4410.83	11058.7
45 	-107777 	-17620  	-4410.83	11851.1
46 	-69022.1	-17529.3	-4410.83	11177.9
47 	-242075 	-18033.8	-4410.83	15012.4
48 	-243670 	-18409.2	-4410.83	15562.5
49 	-137253 	-18535.9	-4410.83	13976.5
50 	-132782 	-18553.6	-4410.83	13333.8
51 	-108498 	-18492  	-4410.83	12476.6
52 	-124148 	-18682.3	-4410.83	13597  
53 	-98173.2	-18913.5	-4410.83	13410.7
54 	-92617.8	-18818.6	-4410.83	13576.2
55 	-90304.9	-18813.6	-4410.83	13269.5
56 	-86624.7	-18815.1	-4385.7 	13197.8
57 	-86787.4	-18847  	-4186.17	13015.2
58 	-86490  	-19137.5	-4186.17	13275.3
59 	-86153.5	-19315.8	-4186.17	13554.6
60 	-87186.6	-19533.8	-4186.17	13561.1
61 	-84884.6	-19520.4	-4186.17	13370.1
62 	-83857.2	-19513.1	-4186.17	13000.7
63 	-83749.6	-19478.1	-4186.17	12428.7
64 	-72359.9	-19475.4	-4186.17	12100.7
65 	-85038.9	-19579.5	-4186.17	12762.8
66 	-89512.1	-19702.5	-4186.17	12797.3
67 	-78205.6	-19679.1	-4186.17	12223.6
68 	-106196 	-20031.1	-4186.17	13149.1
69 	-101809 	-20134.2	-4186.17	13160.5
70 	-207399 	-20535.7	-4186.17	15643.3
71 	-102098 	-20265.2	-4186.17	13295.9
72 	-102327 	-20342.1	-4186.17	13314.4
73 	-101736 	-20543  	-4186.17	13349.4
74 	-91706.9	-20686.7	-4186.17	13161.8
75 	-96864.8	-20820  	-4186.17	13641.9
76 	-80438.8	-20844.6	-4186.17	13178.4
77 	-107158 	-20673.9	-4186.17	13000.3
78 	-74697  	-20782.7	-4186.17	12776.7
79 	-105019 	-21269.4	-4186.17	13702.5
80 	-105259 	-21374.3	-4186.17	14248.6
81 	-101049 	-21761.1	-4186.17	14348.5
82 	-89899.6	-21797.3	-4186.17	14158.2
83 	-257207 	-22378.4	-4186.17	17639.5
84 	-97340.5	-22110.7	-4186.17	14508.5
85 	-97434.6	-21955.4	-4186.17	14092.3
86 	-83877.1	-22096.8	-4186.17	14351.2
87 	-81322.4	-22027.7	-4186.17	13786.5
88 	-83371.2	-22022.6	-4186.17	13596.1
89 	-81264.1	-22143.6	-4186.17	13561.2
90 	-80779.2	-22137.5	-4186.17	13117.7
91 	-102982 	-22243.9	-4186.17	13677.3
92 	-137373 	-22701.3	-4186.17	15364  
93 	-124412 	-22664.2	-4186.17	14864.4
94 	-123767 	-22830.4	-4186.17	14993.5
95 	-105889 	-22945.2	-4186.17	14736.3
96 	-103298 	-22999.5	-4186.17	14545.8
97 	-92610  	-23234.8	-4186.17	15001.7
98 	-92610  	-23629.6	-4186.17	15413.9
99 	-93164.8	-23599.1	-4186.17	14946.3
100	-90582.5	-23491.9	-4186.17	14480.9
101	-86013.5	-23507.6	-4186.17	14164.9
102	-85356.6	-23687.9	-4186.17	14192.9
103	-93147.3	-23594.4	-4186.17	14123.9
104	-93225.1	-23706.6	-4186.17	14194.6
105	-259503 	-24263.2	-4186.17	17745.3
106	-93073.5	-23919.2	-4186.17	14503.1
107	-92486.8	-24097.4	-4186.17	14488.2
108	-85592.5	-24136.1	-4186.17	14448.9
109	-129122 	-24606.6	-4186.17	15424.7
110	-103782 	-24333.7	-4186.17	14362.1
111	-78277.7	-24358.4	-4186.17	13869.9
112	-222166 	-24661.8	-4105.5 	16538.1
113	-181832 	-24536.3	-4105.5 	15508.3
114	-183975 	-24774.5	-4105.5 	15546.3
115	-83098.4	-24655  	-4105.5 	13959.8
116	-219630 	-25228.8	-4105.5 	16337.8
117	-92407  	-25162.9	-4105.5 	14175  
118	-82756.4	-25314.6	-4105.5 	14073.2
119	-81012.5	-25526.2	-4105.5 	14186.6
