gen	min    	avg    	max   	std    
0  	351.142	571.853	816.67	88.2441
1  	342.07 	566.351	822.432	90.038 
2  	335.879	562.047	811.351	90.8316
3  	335.879	557.847	784.632	90.3031
4  	304.489	554.326	793.976	91.5526
5  	304.489	550.27 	779.908	91.6267
6  	304.489	546.654	810.355	92.2999
7  	298.025	542.734	779.496	88.1019
8  	298.025	538.648	789.397	87.7806
9  	242.202	534.357	784.496	86.0808
10 	242.202	530.59 	782.712	84.1474
11 	242.202	526.857	762.151	85.5869
12 	242.202	523.008	758.451	85.992 
13 	241.192	519.347	734.802	84.9692
14 	241.192	515.545	731.881	83.5262
15 	241.192	511.529	747.707	84.1029
16 	241.192	508.436	743.377	83.3661
17 	241.192	504.88 	714.78 	84.1318
18 	240.9  	501.833	706.223	84.4156
19 	240.9  	498.331	714.906	86.443 
20 	230.641	495.002	731.455	83.6522
21 	228.672	491.205	743.556	83.7626
22 	228.672	487.155	770.299	82.6974
23 	221.187	483.106	719.96 	80.3418
24 	221.187	480.157	687.217	79.4039
25 	221.187	477.308	699.142	79.7237
26 	221.187	474.051	695.703	79.9812
27 	221.187	470.352	691.174	78.5403
28 	221.187	467.362	710.782	79.1315
29 	221.187	464.037	685.797	75.6844
30 	221.187	460.479	666.202	73.8696
31 	221.187	457.428	640.978	75.0375
32 	221.187	455.182	640.841	74.4867
33 	221.009	452.126	641.993	72.7046
34 	216.236	448.962	631.611	74.0734
35 	211.05 	445.729	648.37 	75.2842
36 	211.05 	442.487	698.759	74.7462
37 	211.05 	439.971	649.866	76.1282
38 	211.05 	438.185	647.947	75.4775
39 	211.05 	435.925	663.151	75.1754
40 	211.05 	432.915	652.586	73.9563
41 	211.05 	430.309	648.558	74.4526
42 	183.343	426.811	634.186	75.4366
43 	183.343	424.237	607.361	73.7429
44 	183.343	421.911	608.997	73.7925
45 	176.226	419.166	613.03 	75.0349
46 	176.226	416.541	635.237	74.1251
47 	176.226	414.038	628.348	72.9973
48 	176.226	411.625	604.135	70.6671
49 	176.226	408.54 	585.676	69.6643
50 	176.226	405.893	580.912	70.3367
51 	176.226	403.125	579.017	68.037 
52 	176.102	400.664	572.044	67.0016
53 	176.102	399.045	563.966	67.7865
54 	176.102	396.447	558.642	67.8088
55 	176.102	393.676	578.914	69.0059
56 	175.829	391.483	582.025	70.5142
57 	175.829	389.445	582.025	70.3497
58 	175.829	387.184	580.385	69.1339
59 	175.829	384.884	571.443	69.9897
60 	175.829	382.777	570.89 	66.3595
61 	175.829	380.49 	570.749	66.1971
62 	175.829	377.47 	562.004	66.2473
