/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min   	avg    	max    	std     
0  	123.52	126.816	127.298	0.503012
1  	120.723	126.803	127.302	0.57744 
2  	120.723	126.771	127.303	0.635253
3  	120.723	126.74 	127.287	0.680562
4  	120.723	126.746	127.285	0.64956 
5  	120.723	126.715	127.285	0.662706
6  	120.723	126.699	127.278	0.716434
7  	119.152	126.654	127.286	0.783703
8  	119.152	126.634	127.277	0.769575
9  	119.152	126.613	127.254	0.839959
10 	119.152	126.597	127.269	0.831991
11 	119.152	126.597	127.285	0.789642
12 	119.152	126.528	127.278	0.869061
13 	118.657	126.502	127.278	0.865427
14 	118.657	126.468	127.266	0.921442
15 	118.657	126.429	127.255	0.946336
16 	118.657	126.412	127.231	0.988799
17 	118.657	126.439	127.252	0.901121
18 	118.657	126.411	127.254	0.930672
19 	118.657	126.389	127.248	0.97542 
20 	118.657	126.385	127.257	0.84142 
21 	118.657	126.373	127.229	0.942487
22 	118.657	126.353	127.241	0.929604
23 	118.577	126.328	127.257	0.936127
24 	114.376	126.25 	127.231	1.06307 
25 	114.376	126.246	127.236	1.08441 
26 	114.376	126.235	127.231	1.06905 
27 	114.036	126.225	127.205	1.14465 
28 	114.036	126.161	127.207	1.21021 
29 	114.036	126.129	127.196	1.16713 
30 	114.036	126.1  	127.215	1.1622  
31 	114.036	126.014	127.205	1.28026 
32 	114.036	126.048	127.187	1.19577 
33 	114.036	125.982	127.175	1.2894  
34 	114.036	125.999	127.185	1.27177 
35 	114.036	125.966	127.17 	1.20559 
36 	114.036	125.941	127.161	1.18155 
37 	114.036	125.962	127.14 	1.24168 
38 	112.413	125.868	127.126	1.4976  
39 	112.413	125.815	127.159	1.5389  
40 	112.413	125.809	127.188	1.51474 
41 	112.413	125.797	127.152	1.43958 
42 	112.413	125.781	127.132	1.44763 
43 	112.413	125.776	127.109	1.35645 
44 	112.413	125.754	127.125	1.3956  
45 	112.413	125.716	127.089	1.50152 
46 	112.413	125.659	127.113	1.4262  
47 	112.413	125.591	127.105	1.58479 
48 	111.735	125.523	127.103	1.70082 
49 	111.735	125.451	127.105	1.72366 
50 	111.735	125.413	127.06 	1.75533 
51 	111.735	125.445	127.127	1.67429 
52 	111.735	125.365	127.097	1.76531 
53 	111.735	125.448	127.083	1.56722 
54 	111.735	125.45 	127.042	1.51496 
55 	111.735	125.479	127.053	1.41287 
56 	111.735	125.461	127.016	1.46279 
57 	111.735	125.365	127.024	1.56503 
58 	111.735	125.269	127.086	1.62604 
59 	111.735	125.205	127.044	1.71184 
60 	111.735	125.145	127.074	1.74484 
61 	111.735	125.129	127.033	1.73798 
62 	111.095	125.103	127.014	1.78553 
63 	110.888	125.085	127.025	1.74548 
64 	110.888	125.062	127.019	1.69558 
65 	110.888	124.982	126.92 	1.74805 
66 	110.888	125.003	126.999	1.73707 
67 	110.888	124.954	127.019	1.77811 
68 	110.888	124.883	126.895	1.80772 
69 	110.888	124.876	126.896	1.82253 
70 	110.888	124.81 	126.916	1.87291 
71 	110.888	124.743	126.837	1.86276 
72 	110.888	124.798	126.837	1.69606 
73 	110.888	124.776	126.943	1.76221 
74 	110.888	124.774	126.85 	1.71381 
75 	110.888	124.754	126.954	1.77945 
76 	110.888	124.695	126.824	1.85923 
77 	110.888	124.612	126.828	2.026   
78 	110.888	124.598	126.88 	1.94917 
79 	110.888	124.52 	126.879	2.02774 
80 	110.888	124.484	126.832	2.05839 
81 	110.888	124.434	126.821	1.98866 
82 	110.888	124.413	126.765	1.91448 
83 	110.888	124.379	126.767	1.90297 
84 	110.775	124.333	126.673	1.91339 
85 	110.775	124.245	126.756	2.03218 
86 	110.754	124.194	126.762	2.03208 
87 	110.754	124.184	126.776	1.92481 
88 	110.754	124.126	126.79 	2.00786 
