(5, 2006, 'EastJapan')
gen	min    	avg     	max     	std    
0  	-329302	-15358.6	-5401.88	24726.9
1  	-217261	-15171.9	-5052.05	21172.1
2  	-217190	-15214.2	-4971.27	20671.7
3  	-186819	-14831.5	-4971.27	18429.8
4  	-185916	-15081.1	-4971.27	18690.3
5  	-185905	-15325.2	-4971.27	18798.6
6  	-170603	-15209.8	-4971.27	17606.8
7  	-171427	-15510.8	-4971.27	17590.8
8  	-141143	-15510  	-4971.27	16527.7
9  	-136753	-15465  	-4971.27	15558.1
10 	-120151	-15348.9	-4971.27	14687.4
11 	-120733	-15550.5	-4971.27	15192.5
12 	-93586.1	-15432.7	-4971.27	14308.4
13 	-92291  	-15384  	-4971.27	13999.5
14 	-95274  	-15474.3	-4971.27	14139.6
15 	-94432  	-15399.2	-4663.79	13867.7
16 	-253798 	-16063  	-4663.79	18189.7
17 	-125844 	-15636.2	-4663.79	14458.5
18 	-104130 	-15735.7	-4663.79	13819.6
19 	-104605 	-15688.4	-4663.79	13699.9
20 	-111314 	-15648  	-4663.79	13297.4
21 	-92674.7	-15669  	-4663.79	12742.5
22 	-89978.9	-15593.9	-4663.79	12285.6
23 	-94350.9	-15829.2	-4663.79	12251.3
24 	-79693.7	-15735.9	-4663.79	11695.9
25 	-73148.8	-15716.8	-4663.79	11370.4
26 	-77016.8	-15940.5	-4663.79	11602.3
27 	-76765  	-16019.5	-4663.79	11750.6
28 	-71342.3	-16138.4	-4663.79	11893.3
29 	-71517.6	-16227.9	-4663.79	11765.3
30 	-78172.5	-16307.5	-4663.79	11864.3
31 	-71122.6	-16409.1	-4615.99	11784.7
32 	-269875 	-17429.3	-4615.99	18289.4
33 	-252102 	-17385.5	-4615.99	17085.7
34 	-252102 	-17474.1	-4615.99	17158.8
35 	-138531 	-17178.1	-4615.99	14144.8
36 	-106918 	-17116.5	-4615.99	13101.1
37 	-83992.9	-17192.8	-4615.99	12342.8
38 	-91476.9	-17129.3	-4615.99	11976.9
39 	-80697.8	-17266.7	-4615.99	11933.8
40 	-119025 	-17535.8	-4615.99	12618.6
41 	-103212 	-17458.9	-4615.99	12017.3
