/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg    	max   	std   
0  	101.201	151.545	196.66	15.083
1  	101.201	152.784	197.479	14.889
2  	101.201	152.655	217.939	15.3597
3  	101.201	151.78 	193.677	14.9828
4  	101.201	153.118	200.648	16.2276
5  	101.201	152.567	200.579	15.9217
6  	101.201	152.944	195.418	14.7752
7  	101.201	152.297	199.853	15.4219
8  	101.201	152.586	194.92 	14.7397
9  	101.201	151.465	192.681	14.9705
10 	101.201	151.856	205.883	15.8034
11 	101.201	151.965	195.852	15.5112
12 	101.201	152.345	203.96 	16.2992
13 	101.201	151.698	203.561	15.4817
14 	101.201	151.885	200.53 	14.8276
15 	101.201	151.733	199.211	15.0649
16 	101.201	151.799	199.073	15.5361
17 	101.201	151.759	192.618	14.9772
18 	101.201	151.66 	197.002	15.9658
19 	101.201	151.164	194.32 	15.3725
20 	101.201	151.35 	192.457	14.5126
21 	101.201	151.388	199.732	14.8085
22 	101.201	152.297	207.94 	15.9041
23 	101.201	153.239	197.701	16.6237
24 	101.201	151.275	191.653	14.3917
25 	101.201	152.707	194.568	15.3389
26 	101.201	152.453	200.071	16.6491
27 	101.201	152.258	200.248	17.1005
28 	101.201	151.715	204.975	15.3726
29 	101.201	152.019	199.288	15.0865
30 	101.201	150.759	207.901	15.0118
31 	101.201	151.293	199.45 	15.619 
32 	101.201	151.156	208.649	15.2602
33 	101.201	151.234	202.248	15.5271
34 	101.201	151.389	211.119	16.553 
35 	101.201	151.7  	211.119	16.655 
36 	101.201	152.631	202.113	16.007 
37 	101.201	149.829	195.096	16.0617
38 	101.201	150.633	205.762	15.8703
39 	101.201	151.835	201.642	14.7087
40 	101.201	151.849	211.646	16.1099
41 	101.201	151.787	200.616	16.0636
42 	101.201	152.088	197.687	15.774 
43 	101.201	151.295	196.436	15.4205
44 	101.201	151.826	210.495	14.872 
45 	101.201	152.244	217.388	15.8378
46 	101.201	152.442	203.371	16.0178
47 	101.201	153.315	204.972	15.632 
48 	101.201	152.838	199.366	16.434 
49 	101.201	153.223	193.528	14.8205
50 	101.201	153.446	214.436	15.7429
51 	101.201	152.619	209.573	16.1159
52 	101.201	152.907	207.683	16.3639
53 	101.201	153.395	198.52 	15.5497
