(5, 2006, 'EastJapan')
gen	min    	avg     	max    	std    
0  	-211101	-13171.9	-4874.6	15486.9
1  	-170452	-13109.9	-4746.62	13477.9
2  	-117551	-12895.8	-4746.62	11230.1
3  	-97585.3	-12763.2	-4565.85	10285.3
4  	-80439.9	-12669.7	-4565.85	9626.31
5  	-76046.2	-12731  	-4565.85	9489.16
6  	-76637.2	-13033.1	-4565.85	10013.1
7  	-192704 	-13586.9	-4565.85	12947.2
8  	-155641 	-13794.2	-4565.85	12072.6
9  	-113140 	-14078.4	-4565.85	12032.2
10 	-112659 	-13901.6	-4565.85	11014.7
11 	-74495.3	-14049.7	-4565.85	10331.1
12 	-79692.4	-14098.6	-4565.85	10474.8
13 	-76510.5	-14082.7	-4565.85	10246.4
14 	-74530.4	-14104.4	-4565.85	10185.3
15 	-70736.7	-14101.6	-4565.85	10026.6
16 	-65708  	-14123.4	-4563.63	9484.23
17 	-65845.5	-14131.7	-4517.77	9469.59
18 	-55364  	-14247.5	-4517.77	9424.14
19 	-58512.6	-14350.1	-4517.77	9490.07
20 	-59582.2	-14480.3	-4517.77	9412.59
21 	-60444.9	-14424.9	-4517.77	9285.23
22 	-59835.8	-14475.7	-4517.77	9172.32
23 	-58946.1	-14507.1	-4517.77	8997.63
24 	-58768.6	-14655.8	-4517.77	9170.8 
25 	-53298.2	-14675  	-4517.77	9049.8 
26 	-53298.2	-14797.5	-4517.77	9016.4 
27 	-62426.5	-14943.3	-4517.77	9147.71
28 	-61582.4	-15142.6	-4517.77	9463.15
29 	-71978.9	-15361.1	-4517.77	10065.1
30 	-90925.6	-15446.7	-4517.77	10263.4
31 	-77625.5	-15501.1	-4517.77	9988.36
32 	-63568.2	-15612.4	-4517.77	10047.1
33 	-195947 	-16185.2	-4517.77	13007.3
34 	-100675 	-16085.8	-4517.77	10931.9
35 	-77400  	-16157.1	-4517.77	10872.7
36 	-66752.2	-16155.7	-4517.77	10708.9
37 	-275669 	-16588.8	-4517.77	15674.4
38 	-74807.3	-16374  	-4517.77	10799.6
39 	-74589.8	-16457.6	-4517.77	10844.1
40 	-68031  	-16494.7	-4517.77	10651.5
41 	-69254.4	-16739.5	-4517.77	10623.9
42 	-69254.4	-16729.8	-4513.22	10578.4
43 	-67871  	-16704.7	-4412.42	10468.5
44 	-64223.8	-16813.1	-4412.42	10385.7
45 	-70181.2	-16886.5	-4412.42	10516.6
46 	-68139.3	-16943.2	-4412.42	10261.2
47 	-59466.4	-16945  	-4412.42	10048.8
48 	-100554 	-17275.6	-4412.42	10873.8
49 	-70251.2	-17269.5	-4390.49	10161.3
50 	-70201.6	-17595.2	-4390.49	10733.3
51 	-71484.5	-17717.4	-4390.49	10844.4
52 	-65258.2	-17723.5	-4390.49	10809.9
53 	-65102.3	-17757.4	-4390.49	10642  
54 	-78753.1	-17862.6	-4390.49	11026.6
55 	-71435.8	-17942.1	-4390.49	11115.3
56 	-69228.6	-18186.5	-4371.68	11267.1
57 	-68446.8	-18352.6	-4371.68	11212.7
58 	-81560.9	-18603.2	-4371.68	11630.5
59 	-81504.3	-18809.2	-4371.68	11984.1
60 	-82641.7	-19051.8	-4371.68	12477  
61 	-82165.6	-19092.5	-4371.68	12493.4
62 	-82025.7	-19336.9	-4371.68	12274.2
63 	-79269.9	-19436.4	-4371.68	12123.2
64 	-79868.8	-19487.6	-4371.68	12148.7
65 	-79781.4	-19540.9	-4371.68	12049  
