/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg       	max        	std        
0  	624.612	8.9781e+06	1.03178e+08	1.22435e+07
1  	480.405	8.68181e+06	6.33836e+07	1.08148e+07
2  	480.405	8.22522e+06	5.97933e+07	1.04956e+07
3  	480.405	8.0664e+06 	6.26241e+07	1.07778e+07
4  	480.405	8.0134e+06 	6.378e+07  	1.01409e+07
5  	480.405	8.04679e+06	6.31111e+07	1.0222e+07 
6  	480.405	7.77078e+06	5.42019e+07	9.88589e+06
7  	394.145	7.87874e+06	4.92456e+07	9.60828e+06
8  	394.145	7.91008e+06	6.64661e+07	9.96249e+06
9  	394.145	7.93646e+06	6.44921e+07	1.02291e+07
10 	394.145	7.71296e+06	5.49528e+07	9.67733e+06
11 	394.145	7.42649e+06	5.63301e+07	9.17926e+06
12 	394.145	7.3611e+06 	6.30662e+07	9.293e+06  
13 	394.145	7.23403e+06	6.5775e+07 	8.87093e+06
14 	394.145	7.14065e+06	4.86125e+07	8.49524e+06
15 	394.145	7.50953e+06	4.74519e+07	9.16014e+06
16 	394.145	7.56871e+06	5.71487e+07	9.54352e+06
17 	394.145	7.25856e+06	5.48974e+07	9.19672e+06
18 	394.145	7.24167e+06	4.82927e+07	9.02686e+06
19 	394.145	7.18842e+06	5.37465e+07	9.02218e+06
20 	394.145	6.75869e+06	4.67186e+07	8.60734e+06
21 	394.145	6.61221e+06	5.5587e+07 	8.53705e+06
22 	394.145	6.37953e+06	4.44212e+07	8.30229e+06
23 	394.145	6.63476e+06	5.08863e+07	8.83696e+06
24 	394.145	6.74747e+06	5.89658e+07	8.7491e+06 
25 	394.145	6.87163e+06	5.6606e+07 	8.50761e+06
26 	394.145	6.75801e+06	4.41016e+07	8.15277e+06
27 	394.145	6.85698e+06	4.34478e+07	8.45555e+06
28 	343.577	6.71916e+06	4.34478e+07	7.81436e+06
29 	343.577	6.85511e+06	5.44032e+07	7.95477e+06
30 	343.577	6.66245e+06	4.82666e+07	7.84606e+06
31 	343.577	6.47281e+06	4.78129e+07	7.91026e+06
32 	343.577	6.2776e+06 	4.38444e+07	7.75297e+06
33 	343.577	6.46195e+06	5.34563e+07	7.84175e+06
34 	343.577	6.1468e+06 	4.51814e+07	7.14226e+06
35 	343.577	6.04966e+06	4.51814e+07	7.27806e+06
36 	343.577	6.30822e+06	4.62553e+07	7.76591e+06
37 	252.858	6.31337e+06	3.97337e+07	7.87344e+06
38 	252.858	6.43148e+06	5.38261e+07	8.04264e+06
39 	252.858	6.18953e+06	5.89452e+07	7.90208e+06
40 	252.858	6.21122e+06	4.40571e+07	7.68136e+06
41 	252.858	6.05613e+06	5.36807e+07	7.60343e+06
42 	252.858	5.90255e+06	4.43884e+07	7.73944e+06
43 	252.858	5.74228e+06	3.90539e+07	7.45737e+06
44 	252.858	5.58824e+06	4.28301e+07	7.08355e+06
45 	252.858	5.61008e+06	4.04306e+07	7.13914e+06
46 	252.858	5.81874e+06	3.93074e+07	7.37523e+06
47 	252.858	5.56579e+06	3.75335e+07	7.05176e+06
48 	252.858	5.69907e+06	3.68243e+07	7.10237e+06
49 	252.858	5.67248e+06	4.2998e+07 	7.15601e+06
50 	252.858	5.28375e+06	4.08629e+07	6.83558e+06
51 	252.858	5.24632e+06	4.0025e+07 	6.74763e+06
52 	252.858	5.41303e+06	3.69323e+07	6.9482e+06 
53 	252.858	5.19136e+06	3.50447e+07	6.64894e+06
54 	252.858	4.95085e+06	3.30336e+07	6.42833e+06
55 	252.858	4.67782e+06	3.66933e+07	6.12994e+06
56 	252.858	4.47499e+06	3.00564e+07	6.0896e+06 
57 	252.858	4.41573e+06	3.13916e+07	6.03364e+06
58 	252.858	4.46255e+06	3.65342e+07	6.27535e+06
59 	252.858	4.39672e+06	3.29268e+07	5.86838e+06
60 	252.858	4.38834e+06	3.3119e+07 	5.73692e+06
61 	252.858	4.51358e+06	2.98721e+07	6.06119e+06
62 	252.858	4.50859e+06	2.86697e+07	5.89949e+06
63 	252.858	4.62374e+06	3.55041e+07	5.88605e+06
64 	252.858	4.58526e+06	3.21381e+07	5.74699e+06
65 	252.858	4.60225e+06	3.55841e+07	5.83124e+06
66 	252.858	4.4952e+06 	3.60124e+07	6.11945e+06
