% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.596735547e+03 +8.596735547e+03 +8.134645547e+03 +8.134645547e+03
2 +5.534653505e+03 +5.534653505e+03 +5.072563505e+03 +5.072563505e+03
4 +3.167351091e+03 +3.167351091e+03 +2.705261091e+03 +2.705261091e+03
20 +1.963505390e+03 +1.963505390e+03 +1.501415390e+03 +1.501415390e+03
938 +1.582758055e+03 +1.582758055e+03 +1.120668055e+03 +1.120668055e+03
4043 +9.893126830e+02 +9.893126830e+02 +5.272226830e+02 +5.272226830e+02
8790 +6.015771670e+02 +6.015771670e+02 +1.394871670e+02 +1.394871670e+02
12835 +3.847104169e+02 +3.847104169e+02 -7.737958312e+01 -7.737958312e+01
21753 +2.487121402e+02 +2.487121402e+02 -2.133778598e+02 -2.133778598e+02
32616 +1.549400468e+02 +1.549400468e+02 -3.071499532e+02 -3.071499532e+02
