gen	min        	avg       	max        	std       
0  	9.28654e+06	5.4237e+07	1.89527e+08	2.8118e+07
1  	4.86499e+06	5.35939e+07	1.65615e+08	2.61216e+07
2  	4.86499e+06	5.28872e+07	1.43132e+08	2.58795e+07
3  	4.86499e+06	5.19531e+07	1.41838e+08	2.45509e+07
4  	4.86499e+06	5.25635e+07	1.50254e+08	2.59603e+07
5  	4.86499e+06	5.15255e+07	1.55743e+08	2.59826e+07
6  	4.86499e+06	5.17024e+07	1.71847e+08	2.68916e+07
7  	4.25204e+06	5.08545e+07	1.56791e+08	2.47415e+07
8  	4.25204e+06	4.96212e+07	1.3424e+08 	2.41694e+07
9  	4.25204e+06	4.95112e+07	1.3634e+08 	2.45718e+07
10 	2.83052e+06	4.98958e+07	1.39987e+08	2.53575e+07
11 	2.83052e+06	4.89843e+07	1.66021e+08	2.53432e+07
12 	2.83052e+06	4.82607e+07	1.54953e+08	2.44095e+07
13 	2.83052e+06	4.81949e+07	1.79899e+08	2.43901e+07
14 	2.83052e+06	4.70266e+07	1.25435e+08	2.25402e+07
15 	2.83052e+06	4.77587e+07	1.62373e+08	2.5092e+07 
16 	2.83052e+06	4.74086e+07	1.53056e+08	2.38731e+07
17 	2.83052e+06	4.68247e+07	1.17671e+08	2.24721e+07
18 	2.83052e+06	4.614e+07  	1.16356e+08	2.17024e+07
19 	2.83052e+06	4.59918e+07	1.26229e+08	2.258e+07  
20 	2.83052e+06	4.5333e+07 	1.15578e+08	2.33491e+07
21 	2.83052e+06	4.53691e+07	1.22328e+08	2.23085e+07
22 	2.83052e+06	4.53799e+07	1.22328e+08	2.282e+07  
23 	2.83052e+06	4.52547e+07	1.18917e+08	2.22471e+07
24 	2.83052e+06	4.41315e+07	1.24808e+08	2.08998e+07
25 	2.83052e+06	4.43109e+07	1.23371e+08	2.07569e+07
26 	2.83052e+06	4.48389e+07	1.21942e+08	2.11543e+07
27 	2.55277e+06	4.45023e+07	1.36487e+08	2.21483e+07
28 	2.55277e+06	4.37002e+07	1.22257e+08	2.17833e+07
29 	2.55277e+06	4.3235e+07 	1.70938e+08	2.25302e+07
30 	2.55277e+06	4.19103e+07	1.19166e+08	2.07404e+07
31 	2.55277e+06	4.20966e+07	1.17859e+08	2.11e+07   
32 	2.55277e+06	4.15135e+07	1.4211e+08 	2.16224e+07
33 	2.55277e+06	4.13955e+07	1.27299e+08	2.10508e+07
34 	2.55277e+06	4.12978e+07	1.22876e+08	2.08149e+07
35 	2.55277e+06	4.11819e+07	1.13514e+08	2.05967e+07
36 	2.55277e+06	4.09334e+07	1.08026e+08	2.11383e+07
37 	2.55277e+06	4.04625e+07	1.17139e+08	2.04343e+07
38 	2.55277e+06	3.9624e+07 	1.26101e+08	1.9987e+07 
39 	2.55277e+06	3.95983e+07	1.17133e+08	1.98244e+07
40 	2.55277e+06	3.9488e+07 	1.32541e+08	1.955e+07  
41 	2.55277e+06	3.91988e+07	1.16889e+08	1.87135e+07
42 	2.55277e+06	3.91758e+07	1.09668e+08	1.87341e+07
43 	2.55277e+06	3.88e+07   	9.76403e+07	1.76365e+07
44 	2.55277e+06	3.84677e+07	9.41812e+07	1.8126e+07 
45 	2.55277e+06	3.83481e+07	9.83779e+07	1.77179e+07
46 	2.55277e+06	3.79549e+07	9.89728e+07	1.71352e+07
47 	2.55277e+06	3.78315e+07	9.11725e+07	1.72841e+07
48 	2.55277e+06	3.73151e+07	8.93011e+07	1.67294e+07
49 	2.26041e+06	3.74425e+07	8.87145e+07	1.69167e+07
50 	2.26041e+06	3.71022e+07	9.22743e+07	1.76059e+07
51 	2.26041e+06	3.68421e+07	8.74179e+07	1.71604e+07
52 	2.26041e+06	3.68483e+07	8.41794e+07	1.72951e+07
53 	2.26041e+06	3.73508e+07	9.78005e+07	1.76592e+07
54 	2.26041e+06	3.6738e+07 	9.39634e+07	1.69464e+07
55 	2.26041e+06	3.60387e+07	8.87454e+07	1.71446e+07
56 	2.26041e+06	3.58958e+07	9.90142e+07	1.69872e+07
57 	2.26041e+06	3.54325e+07	1.23203e+08	1.69957e+07
58 	2.26041e+06	3.53298e+07	1.00537e+08	1.70752e+07
59 	2.26041e+06	3.4917e+07 	9.56949e+07	1.68693e+07
60 	2.26041e+06	3.45624e+07	1.02613e+08	1.65386e+07
61 	2.26041e+06	3.46431e+07	8.92892e+07	1.62029e+07
62 	2.26041e+06	3.46353e+07	9.86582e+07	1.60728e+07
63 	2.26041e+06	3.41178e+07	1.02639e+08	1.67873e+07
64 	2.26041e+06	3.42317e+07	8.78746e+07	1.62555e+07
65 	2.26041e+06	3.42505e+07	8.6171e+07 	1.70203e+07
66 	2.26041e+06	3.41913e+07	8.06917e+07	1.71584e+07
67 	2.26041e+06	3.34524e+07	8.76483e+07	1.64736e+07
68 	2.26041e+06	3.31034e+07	7.86138e+07	1.62281e+07
69 	2.26041e+06	3.29518e+07	8.98197e+07	1.65514e+07
70 	2.26041e+06	3.28226e+07	8.58914e+07	1.6767e+07 
71 	2.26041e+06	3.24824e+07	7.85328e+07	1.58655e+07
72 	2.26041e+06	3.20309e+07	8.17739e+07	1.54581e+07
73 	2.26041e+06	3.20129e+07	7.82458e+07	1.48886e+07
74 	2.26041e+06	3.17448e+07	8.45446e+07	1.4633e+07 
75 	2.26041e+06	3.13159e+07	7.84197e+07	1.46018e+07
76 	2.26041e+06	3.10226e+07	7.70969e+07	1.4493e+07 
77 	2.26041e+06	3.09599e+07	8.12792e+07	1.40764e+07
78 	2.26041e+06	3.07986e+07	7.93571e+07	1.4421e+07 
79 	2.26041e+06	3.06652e+07	7.27701e+07	1.36584e+07
80 	2.26041e+06	3.09659e+07	8.80407e+07	1.45125e+07
81 	2.26041e+06	3.06957e+07	8.71632e+07	1.49117e+07
82 	2.26041e+06	3.03243e+07	8.5495e+07 	1.4946e+07 
83 	2.26041e+06	3.01564e+07	8.01162e+07	1.4526e+07 
84 	1.9467e+06 	3.0168e+07 	8.01162e+07	1.4556e+07 
85 	1.9467e+06 	3.01699e+07	7.73967e+07	1.40842e+07
86 	1.9467e+06 	3.00465e+07	8.31248e+07	1.43173e+07
87 	1.9467e+06 	2.97016e+07	8.42947e+07	1.39461e+07
88 	1.9467e+06 	2.93544e+07	8.35463e+07	1.38016e+07
89 	1.9467e+06 	2.92479e+07	7.4602e+07 	1.35873e+07
90 	1.9467e+06 	2.91152e+07	7.16551e+07	1.35383e+07
91 	1.9467e+06 	2.82178e+07	6.54874e+07	1.26982e+07
92 	1.9467e+06 	2.80122e+07	6.92414e+07	1.27653e+07
93 	1.9467e+06 	2.78606e+07	7.02921e+07	1.28507e+07
94 	1.9467e+06 	2.83507e+07	7.87039e+07	1.33318e+07
95 	1.9467e+06 	2.76164e+07	7.63001e+07	1.32146e+07
96 	1.9467e+06 	2.76165e+07	7.63001e+07	1.32346e+07
