gen	min    	avg  	max  	std    
0  	2439.95	14639	33849	6689.89
1  	2284.82	14440	34290	6579   
2  	2083.43	14270	34182.4	6477.25
3  	1433.63	14064.7	32300.6	6478.68
4  	1375.62	13855.8	32922  	6232.65
5  	1375.62	13590.4	32922  	6383.81
6  	1375.62	13354.2	33065.5	6471.22
7  	976.741	13174.8	32608.8	6438.7 
8  	976.741	12985.9	32587.8	6635.76
9  	976.741	12804.3	32602.9	6482.86
10 	976.741	12572.5	31007.4	6496.64
11 	976.741	12384.9	32274.1	6328.82
12 	830.35 	12253.5	34738.8	6361.54
13 	830.35 	12066.1	30299.3	6218.46
14 	830.35 	11890.6	30535.9	6102.09
15 	830.35 	11698.8	30232.9	6014.24
16 	830.35 	11558  	30352.1	5940.97
17 	830.35 	11362.3	34030.1	6049.34
18 	830.35 	11231.9	30830  	6090.14
19 	830.35 	11031.1	29187  	5982.16
20 	830.35 	10868.5	28482.6	6099.91
21 	830.35 	10691.2	28738.3	6024.63
22 	830.35 	10578  	28896.2	5800.81
23 	830.35 	10456  	31981.2	5540.2 
24 	830.35 	10310  	25687.3	5407.16
25 	830.35 	10125  	24959  	5352.51
26 	830.35 	9976.7 	24973.8	5216.49
27 	787.555	9803.5 	24918.3	5150.43
28 	659.599	9696.47	25495.7	5259.45
29 	659.599	9550.5 	27130  	5342.69
30 	659.599	9403.95	26682.4	5397.33
31 	659.599	9296.5 	26253  	5498.5 
32 	659.599	9178.3 	27399.6	5411.02
33 	659.599	9089.39	25852.5	5229.18
34 	659.599	8974.71	30843.5	5172.87
35 	659.599	8835.81	25896.5	5035.58
36 	659.599	8720.6 	24906.2	5045.5 
37 	659.599	8586.11	25320.4	4986.38
38 	659.599	8486.02	23293.7	4856.97
39 	590.836	8340.09	26210.2	4932.89
40 	590.836	8219.12	23704.2	4775.52
41 	590.836	8080.23	25872.4	4927.63
42 	590.836	7953.68	26435  	4767.56
43 	590.836	7810.36	24294  	4660.25
44 	590.836	7731.26	22213.8	4677.13
45 	590.836	7582.88	24404.4	4550.32
46 	590.836	7466.46	22750.2	4513.08
47 	590.836	7365.57	22904.7	4641.34
48 	590.836	7269.04	24399.6	4535.39
49 	590.836	7178.66	22666.2	4622.33
50 	590.836	7062.93	21622.8	4370.79
51 	474.492	6969.38	18819.2	4314.77
52 	474.492	6830.18	22600.5	4420.74
53 	474.492	6733.89	22603.7	4403.33
54 	474.492	6634   	18826.5	4207.63
55 	474.492	6485.4 	20794.4	4210.23
56 	474.492	6385.74	23779.6	4265.01
57 	474.492	6265.51	21561.6	4053.97
58 	474.492	6140.07	21762.6	3982.26
59 	466.846	6033.15	20873.1	3931.64
60 	466.846	5941.83	21598.5	3937.55
61 	466.846	5861.45	18057.7	3827.93
62 	466.846	5777.05	19855.9	3738.65
63 	466.846	5713.45	15937.1	3608.83
64 	466.846	5617.61	16380.1	3641.82
65 	466.846	5520.87	16833.2	3417.71
66 	466.846	5447.77	16653.2	3408.8 
67 	466.846	5358.29	17618.8	3503.09
68 	466.846	5292.18	19479.6	3467.6 
69 	466.846	5224.13	17614.4	3388.42
70 	466.846	5159.89	18850.8	3490.44
71 	466.846	5081.1 	16854.3	3372.64
72 	466.846	5008.07	16969.7	3270.55
73 	466.846	4872.51	18410.2	3379.56
74 	466.846	4801.52	18082.1	3410.57
75 	466.846	4697.34	17741.9	3363.72
