gen	min   	avg    	max   	std     
0  	121.59	126.769	127.31	0.586687
1  	121.59	126.763	127.306	0.590107
2  	121.59	126.734	127.304	0.585612
3  	121.59	126.716	127.298	0.632793
4  	120.797	126.682	127.291	0.740115
5  	120.797	126.69 	127.291	0.721742
6  	120.797	126.665	127.272	0.692687
7  	120.797	126.637	127.302	0.762298
8  	120.797	126.646	127.269	0.697561
9  	119.396	126.62 	127.279	0.804744
10 	118.06 	126.613	127.289	0.816444
11 	118.06 	126.563	127.294	0.769195
12 	118.06 	126.545	127.252	0.790483
13 	118.06 	126.536	127.258	0.761361
14 	118.06 	126.495	127.292	0.897988
15 	118.06 	126.416	127.273	0.926285
16 	118.06 	126.414	127.275	1.00083 
17 	118.06 	126.427	127.265	0.962772
18 	118.06 	126.441	127.24 	0.789221
19 	117.461	126.414	127.262	0.893734
20 	116.316	126.358	127.262	0.986853
21 	116.316	126.322	127.254	1.01133 
22 	116.316	126.276	127.246	1.0074  
23 	116.316	126.256	127.242	1.05417 
24 	116.316	126.242	127.242	1.04051 
25 	116.316	126.251	127.194	1.04999 
26 	116.316	126.258	127.198	1.00045 
27 	116.316	126.217	127.248	1.04048 
28 	116.316	126.179	127.258	1.11794 
29 	116.316	126.169	127.256	1.08419 
30 	116.047	126.116	127.221	1.12444 
31 	116.047	126.111	127.177	1.08635 
32 	116    	126.038	127.176	1.20172 
33 	116    	126.02 	127.127	1.04354 
34 	116    	126.022	127.18 	1.0581  
35 	116    	125.979	127.203	1.16976 
36 	114.358	125.957	127.175	1.17431 
37 	113.604	125.949	127.182	1.22294 
38 	113.604	125.918	127.206	1.15855 
39 	113.604	125.959	127.158	1.09951 
40 	113.604	125.877	127.165	1.20811 
41 	113.604	125.798	127.137	1.22463 
42 	113.604	125.853	127.132	1.20131 
43 	113.604	125.773	127.139	1.36706 
44 	112.833	125.687	127.112	1.46451 
45 	112.833	125.676	127.155	1.39703 
46 	112.833	125.674	127.133	1.43032 
47 	112.456	125.606	127.094	1.56307 
48 	112.043	125.598	127.096	1.59529 
49 	112.043	125.587	127.094	1.44583 
50 	112.043	125.556	127.075	1.46044 
51 	112.043	125.554	127.141	1.41731 
52 	112.043	125.528	127.11 	1.29885 
53 	112.043	125.51 	127.069	1.3606  
54 	112.043	125.486	127.03 	1.37532 
55 	112.043	125.42 	127.146	1.46023 
56 	112.043	125.406	127.055	1.53633 
57 	112.043	125.364	127.094	1.51767 
58 	112.006	125.349	127.094	1.56765 
59 	110.221	125.351	127.051	1.64681 
60 	110.11 	125.26 	127.059	1.82862 
61 	110.11 	125.346	127.116	1.4502  
62 	110.11 	125.25 	127.053	1.53097 
63 	110.11 	125.197	127.053	1.55937 
64 	110.11 	125.198	127.095	1.5927  
65 	110.11 	125.186	127.051	1.70382 
66 	105.006	125.097	127.034	1.87832 
67 	105.006	125.118	126.991	1.74718 
68 	105.006	125.086	127.03 	1.74533 
69 	105.006	125.006	127.03 	1.79728 
