(5, 2006, 'EastJapan')
gen	min    	avg     	max    	std    
0  	-439970	-17452.6	-5019.6	35111.7
1  	-289491	-16764  	-4975.17	29348.2
2  	-253564	-16649.6	-4813.08	26983.9
3  	-247290	-16469.4	-4813.08	25207.5
4  	-241536	-16188.8	-4722.61	23173.3
5  	-240915	-15901.4	-4676.24	21513.1
6  	-209637	-15565.8	-4676.24	20012.7
7  	-161697	-15310.2	-4676.24	18034.5
8  	-148572	-15047.1	-4676.24	16539.7
9  	-120146	-14886.3	-4566.42	15136.4
10 	-128007	-15291.9	-4566.42	15815.1
11 	-127360	-15245.3	-4566.42	15276.6
12 	-110415	-15189.9	-4566.42	14489.9
13 	-110837	-15112.1	-4566.42	13802.7
14 	-104358	-15075.6	-4566.42	12940.6
15 	-106375	-15101.7	-4468.77	12798.6
16 	-183067	-15207.8	-4468.77	14538.6
17 	-182846	-15298.7	-4468.77	13981.4
18 	-102779	-15097.7	-4468.77	11776.2
19 	-84172.6	-14940  	-4468.77	11109.8
20 	-83050.4	-14977.5	-4468.77	10954.8
21 	-72497.9	-14883.2	-4468.77	10397.4
22 	-72376.9	-14984.3	-4468.77	10448.5
23 	-67605.8	-14988.3	-4468.77	10087.1
24 	-68916.7	-15234.1	-4468.77	10469.9
25 	-77871.8	-15303.4	-4468.77	10803.1
26 	-72398.4	-15378.1	-4468.77	10311.9
27 	-68708  	-15473.4	-4468.77	10345.2
28 	-71451.1	-15727.8	-4468.77	10696.1
29 	-90753.3	-16052.4	-4468.77	11206.9
30 	-90741.1	-16442.9	-4468.77	11931  
31 	-91148.1	-16513.8	-4468.77	12241.2
32 	-147145 	-16751.3	-4468.77	13591.6
33 	-134461 	-16775.6	-4468.77	13592.2
34 	-91558.7	-16645.8	-4468.77	12322.6
35 	-80615.5	-16719.6	-4468.77	11834  
36 	-76216.6	-16568.1	-4468.77	11576.4
37 	-76979.6	-16690.8	-4468.77	11525.1
38 	-78664.6	-16797.4	-4468.77	11429  
39 	-78931.8	-16892.2	-4468.77	11338.8
40 	-77727.7	-16876.7	-4468.77	11035.2
41 	-77466.6	-17052.2	-4468.77	11222.5
