(5, 2006, 'EastJapan')
gen	min    	avg     	max     	std    
0  	-129095	-13370.3	-4808.88	11713.4
1  	-83993.4	-13376.4	-4767.22	10742.8
2  	-71152.3	-13314.4	-4767.22	10222.6
3  	-71950.6	-13273.7	-4767.22	10090.4
4  	-67790.8	-13235.9	-4766.94	9463.63
5  	-67790.8	-13321.8	-4766.94	9544.61
6  	-64366  	-13269.1	-4766.94	9227.39
7  	-66617.5	-13210.8	-4766.94	9308.32
8  	-64348  	-13388.8	-4766.94	9359.99
9  	-64348.6	-13343.4	-4766.94	9204.54
10 	-64794.2	-13592.6	-4766.94	9417.46
11 	-64535  	-13701.5	-4766.94	9497.81
12 	-60745.8	-13776.3	-4766.94	9156.31
13 	-60882.2	-13811.5	-4766.94	9095.2 
14 	-59958.5	-13686.3	-4734.75	8658.6 
15 	-51514.8	-13623.1	-4734.75	8031.01
16 	-51577.3	-13786.1	-4734.75	8375.77
17 	-50968.4	-13950.2	-4734.75	8706.81
18 	-57952.7	-13892.3	-4734.75	8441.63
19 	-52289.6	-13911.5	-4734.75	8287.79
20 	-49231.9	-13917.7	-4734.75	7897.95
21 	-50801.7	-13966.7	-4734.75	7793.96
22 	-57083.3	-14046.6	-4734.75	7955.32
23 	-49344.7	-14139.2	-4734.75	7904.85
24 	-47746.3	-14199.5	-4734.75	8011.97
25 	-47149.4	-14184.2	-4734.75	7847.24
26 	-58675.6	-14192  	-4727.28	7976.12
27 	-57579.2	-14322.1	-4727.28	8250.75
28 	-70706.3	-14369.8	-4727.28	8369.39
29 	-49959.4	-14486.2	-4727.28	8167.74
30 	-122401 	-14983.3	-4727.28	10334.9
31 	-116765 	-15007.6	-4727.28	10188.5
32 	-109013 	-14941.9	-4727.28	9322.62
33 	-59505.1	-14907.2	-4727.28	8400.3 
34 	-50993.1	-15039.4	-4727.28	8334.38
35 	-148678 	-15338.7	-4727.28	10202.8
36 	-95904  	-15364.2	-4727.28	8811.02
37 	-73752.3	-15377.6	-4727.28	8403.75
38 	-50536.6	-15288.5	-4727.28	8185.43
39 	-48476.3	-15322  	-4727.28	8117.5 
40 	-48878.7	-15371.2	-4727.28	7979.35
41 	-76515.1	-15636.2	-4727.28	8692.76
42 	-54129.8	-15607.7	-4727.28	8137.03
43 	-52213.3	-15662.4	-4727.28	8186.35
44 	-49166.6	-15717.6	-4727.28	7990.3 
45 	-49537.1	-15761  	-4727.28	7994.79
46 	-51833.5	-15882.1	-4727.28	8389.79
47 	-52312.1	-15881.4	-4727.28	8237.83
48 	-73431.9	-15925.8	-4727.28	8560.01
49 	-96680.8	-16253.5	-4727.28	9716.6 
50 	-248056 	-16872.7	-4727.28	14379.5
51 	-106212 	-16485.2	-4727.28	10223.1
52 	-106212 	-16495.7	-4727.28	9866.68
53 	-82306.4	-16688.6	-4727.28	9519.05
54 	-75464.8	-17013  	-4727.28	10361.5
55 	-72594.1	-17118.5	-4727.28	10553.9
56 	-71087.7	-17176.4	-4727.28	10555.4
57 	-71918.9	-17449.5	-4727.28	10694.6
58 	-73680.1	-17755.3	-4727.28	11013.8
59 	-82929.1	-17956.3	-4727.28	11274.9
60 	-75966.3	-18004.3	-4727.28	11348.1
61 	-74399  	-17961.5	-4727.28	10973.5
62 	-68862.5	-18242.8	-4727.28	11274.8
63 	-70721.7	-18402  	-4727.28	11043.5
64 	-133492 	-18787.8	-4727.28	12150.9
65 	-132224 	-19002.3	-4727.28	12464.4
66 	-132355 	-19100.6	-4727.28	12860.4
67 	-112774 	-19060.9	-4722.28	11957.7
68 	-74248  	-18997.9	-4722.28	10999.4
69 	-87051.2	-19139.6	-4722.28	11745.7
70 	-77217.8	-19219.2	-4722.28	11445.6
71 	-80736.5	-19364.8	-4722.28	11355.9
72 	-81719.5	-19448.3	-4722.28	11294.8
73 	-80569.1	-19620  	-4722.28	11608.7
74 	-73670.5	-19512.1	-4722.28	11117  
75 	-73667.1	-19511.7	-4722.28	11279.4
76 	-71986.4	-19571.8	-4722.28	11329.2
77 	-71663.4	-19709.5	-4722.28	11530  
78 	-75032.1	-19874.5	-4722.28	11792.9
79 	-72110  	-19844.5	-4722.28	11615  
80 	-267270 	-20459.3	-4722.28	16241.1
81 	-84055.3	-20136.6	-4722.28	12045.2
82 	-85251.6	-20201.1	-4722.28	12131.5
83 	-84705.1	-20389.3	-4722.28	12259.2
84 	-76540.6	-20357.9	-4722.28	11893  
85 	-76540.6	-20452.8	-4722.28	11938.5
86 	-72740.8	-20704.8	-4722.28	12299.3
87 	-156338 	-20923.3	-4722.28	13327.2
88 	-168433 	-21293  	-4722.28	15019.9
89 	-154529 	-21165.6	-4722.28	13768.9
90 	-201258 	-21864.6	-4722.28	15965.6
91 	-174379 	-21664.5	-4722.28	14530.1
92 	-106881 	-21430.3	-4722.28	13090.6
93 	-156277 	-21837  	-4722.28	14492.9
94 	-161262 	-22024.2	-4722.28	14837.4
95 	-120882 	-22029.4	-4722.28	13833  
96 	-114907 	-22095.6	-4722.28	13482.8
97 	-91183.7	-22117.2	-4722.28	13294.2
98 	-81773.1	-22076.3	-4722.28	12918.4
99 	-73440.5	-22052.9	-4722.28	12545.8
100	-75417.1	-22157  	-4722.28	12820.9
101	-78887.3	-22148.1	-4722.28	12613.3
102	-71934.3	-22147.7	-4722.28	12304.1
103	-105287 	-22381.3	-4722.28	12842.3
104	-274102 	-22913.4	-4722.28	16994.6
105	-100901 	-22844.3	-4722.28	13584.7
106	-98733.1	-22981.7	-4722.28	14250.2
107	-98272.3	-23154.2	-4722.28	14393.4
108	-97944  	-23305.1	-4722.28	14239.4
109	-106853 	-24076.4	-4722.28	15299  
110	-106997 	-24359.2	-4722.28	15727.4
111	-106997 	-24351.5	-4722.28	15892.2
112	-103031 	-24463.1	-4722.28	15942.3
113	-99663.6	-24820.7	-4722.28	16331.5
114	-96130.7	-24882.4	-4722.28	15544.4
115	-88216.3	-24922.2	-4722.28	15360.8
116	-114785 	-24934.7	-4722.28	15947.5
117	-108441 	-24792.5	-4722.28	15318.4
118	-103417 	-24791.1	-4722.28	15065.9
119	-101634 	-24744.9	-4722.28	14744.7
120	-162779 	-25239.5	-4722.28	15799.4
121	-92528.7	-25168.9	-4722.28	15261.8
122	-160386 	-25675.3	-4722.28	16346.4
123	-94562  	-25468.7	-4722.28	15255.7
124	-106842 	-25784.8	-4722.28	15460.3
125	-133779 	-26120.3	-4722.28	16167.2
126	-141639 	-26208.1	-4722.28	16131.7
127	-103041 	-26130.7	-4722.28	15235.6
128	-170732 	-26603.1	-4722.28	16887  
129	-160382 	-26792.3	-4722.28	16701.5
130	-133829 	-27112.2	-4722.28	17404.8
131	-288184 	-27615.9	-4722.28	20633.2
132	-137660 	-27519.6	-4722.28	17800.9
133	-137611 	-27779.6	-4722.28	17998.5
134	-139308 	-27492.7	-4722.28	17419.4
135	-114398 	-27526.4	-4722.28	17474.2
136	-136329 	-27631.4	-4722.28	17805.1
137	-136329 	-28078.3	-4722.28	18807.8
138	-130391 	-28417.7	-4722.28	19449.5
139	-118303 	-28334.4	-4722.28	19064.5
140	-150869 	-28823.9	-4722.28	20145.1
141	-144928 	-28758.2	-4722.28	20028.4
142	-145217 	-28650.9	-4722.28	19216.5
143	-129603 	-28462.9	-4722.28	18469  
144	-209596 	-28841.2	-4722.28	20004  
145	-209574 	-29083.9	-4722.28	20752.4
146	-153448 	-29059.1	-4722.28	19748.2
147	-122335 	-29472.6	-4722.28	19667.7
148	-122214 	-29565.9	-4722.28	19393.3
149	-126576 	-29672.2	-4722.28	19197.2
150	-126576 	-29715.1	-4722.28	19106.9
151	-133486 	-30446.6	-4722.28	20085.9
152	-162134 	-30562.9	-4722.28	20554.1
153	-127736 	-30600.3	-4722.28	20208.5
154	-459701 	-32099.8	-4722.28	29520.7
155	-201792 	-31309.4	-4722.28	22024.1
156	-126384 	-31169.5	-4722.28	21686.6
157	-126961 	-31172.9	-4722.28	21774.6
158	-128244 	-31034  	-4722.28	21048.5
159	-128569 	-31113.8	-4722.28	20804.8
160	-128835 	-31172  	-4722.28	20631  
161	-146194 	-31549.5	-4722.28	21595.6
162	-130583 	-31550.4	-4722.28	21403.9
163	-387692 	-32678.2	-4722.28	27311.4
164	-202273 	-32506.3	-4722.28	23587.9
165	-240480 	-33291.8	-4449.55	26348.1
166	-238215 	-33517.6	-4449.55	26555.1
167	-207485 	-33659.7	-4449.55	26052  
168	-173020 	-33528.5	-4449.55	24758  
169	-155149 	-33726.6	-4449.55	24462.6
170	-154887 	-33729.3	-4449.55	24412.3
171	-147084 	-33700.4	-4449.55	24401.1
172	-137769 	-34063.5	-4449.55	23677.8
173	-136013 	-33899.9	-4449.55	23748.9
174	-229599 	-34469.4	-4449.55	25381.3
175	-174163 	-34141.8	-4449.55	24185.7
176	-179149 	-34246.2	-4449.55	23988.2
177	-183004 	-34461.2	-4449.55	23950.3
178	-143885 	-34629  	-4449.55	23598.9
179	-134182 	-34593.3	-4449.55	23298.4
180	-128065 	-34292.1	-4449.55	22719.7
181	-128043 	-34756.2	-4449.55	23078.8
182	-125702 	-34861.6	-4449.55	22802.7
183	-171366 	-35318.6	-4449.55	25042.2
184	-3.62525e+06	-44443.9	-4449.55	167275 
185	-971040     	-37336.1	-4449.55	48590.2
186	-169592     	-35941.8	-4449.55	25072.2
187	-178943     	-35724.4	-4449.55	25426.8
188	-159204     	-35422.1	-4449.55	24695.9
189	-147949     	-35612.4	-4449.55	23424.4
190	-174168     	-35531  	-4449.55	24402.9
191	-140913     	-35331.4	-4449.55	22759.2
192	-128558     	-35425.8	-4449.55	21959  
193	-129879     	-35380.4	-4449.55	21896.3
194	-122820     	-35636.4	-4449.55	21897.9
195	-560298     	-36964.5	-4449.55	33756.9
196	-216882     	-36340.5	-4449.55	24139  
197	-129926     	-36133.9	-4449.55	22838.7
198	-128401     	-35894.2	-4449.55	22123  
199	-739455     	-37381.3	-4449.55	39304.1
Result of algorithm run: SUCCESS, 0, 0, -18478137.095369, 0
