gen	min 	avg    	max  	std    
0  	2741	5283.99	17169	1574.84
1  	2741	5236.03	13372.4	1407.61
2  	2741	5194.35	10457.2	1380.76
3  	2719.92	5130.26	13905.8	1393.35
4  	2653.26	5097.39	10865.2	1317.64
5  	2653.26	5062.37	10143.2	1274.97
6  	2602.42	5012.67	14263.4	1350.33
7  	2602.42	5023.01	12406.8	1369.22
8  	2602.42	4954.53	9839.02	1239.47
9  	2602.42	4917.16	13003.9	1228.85
10 	2602.42	4853.59	9109.91	1149.21
11 	2556.03	4826.43	10337.9	1204.02
12 	2452.15	4815.69	9852.92	1214.31
13 	2452.15	4769.86	10779.5	1220.6 
14 	2452.15	4752.04	10778  	1169.33
15 	2452.15	4717.73	10778  	1152.9 
16 	2452.15	4718.81	9022.38	1135.11
17 	2452.15	4687.42	9232.29	1117.17
18 	2441.43	4638   	8951.2 	1086.6 
19 	2427.46	4564.07	8290.46	1048.26
20 	2346.34	4526.52	8258.02	1040.92
21 	2346.34	4512.88	9388.45	1049.59
22 	2346.34	4481.7 	8448.86	1033.17
23 	2346.34	4460.52	8134.79	989.514
24 	2346.34	4432.68	8527.3 	987.019
25 	2346.34	4424.23	10492.4	1035.67
26 	2346.34	4433.01	9308.79	995.633
27 	2346.34	4390.73	8724.21	995.398
28 	2346.34	4339.52	7891.71	927.825
29 	2346.34	4340.31	7724.82	968.891
30 	2267.91	4311.59	7734.23	957.954
31 	2267.91	4291.86	7629.18	958.273
32 	2267.91	4303.3 	10115.7	1022.99
33 	2267.91	4286.22	9001.95	991.477
34 	2267.91	4207.62	8016.02	923.597
35 	2267.91	4227.22	8318.3 	959.984
36 	2267.91	4228.34	7613.65	970.712
37 	2267.91	4191.15	7066.07	916.085
38 	2257.57	4169.44	8396.37	944.747
39 	2257.57	4134.77	8049.76	881.341
40 	2257.57	4104.55	8629.64	939.555
41 	2257.57	4052.93	8051.99	885.039
42 	2234.43	4058.2 	7790.11	910.715
43 	2234.43	4023.9 	6667.02	794.495
44 	2234.43	3999.74	6857.65	811.791
45 	2234.43	3982.81	6953.4 	803.299
46 	2234.43	3975.97	7105.06	833.201
47 	2194.89	3948.19	7877.53	827.489
48 	2194.89	3945.04	6715.46	792.03 
49 	2194.89	3927.88	7000.5 	815.407
50 	2194.89	3891.43	6489.22	784.923
51 	2194.89	3865.1 	7491.87	787.888
52 	2194.89	3858.24	6722.53	784.622
53 	2194.89	3831.29	7159.66	761.917
54 	2194.89	3827.11	7092.58	788.516
55 	2194.89	3793.75	6905.17	747.026
56 	2194.89	3784.17	6853.6 	713.732
57 	2194.89	3766.64	6310.13	731.429
58 	2194.89	3755.53	6547.01	705.603
59 	2194.89	3754.57	6610.5 	718.96 
60 	2194.89	3718.22	6418.54	693.449
61 	2194.89	3699.71	5757.97	687.571
62 	2194.89	3675.63	6070.2 	665.188
63 	2194.89	3673.86	5973.13	678.401
64 	2108.27	3651.14	6504.05	678.292
65 	2108.27	3632.25	6504.05	672    
66 	2108.27	3613.65	6341.2 	653.319
67 	2108.27	3618.59	6394.15	677.566
68 	2108.27	3596.25	5941.43	655.082
69 	2108.27	3575.29	6204.15	662.852
70 	2108.27	3555.11	5796.29	642.106
71 	2108.27	3545.88	5881.08	632.238
72 	2081.57	3520.67	5597.1 	615.862
73 	2081.57	3543.26	5711.67	666.504
74 	2081.57	3521.22	5947.25	613.36 
75 	2071.2 	3518.8 	5664.08	618.274
76 	1964.22	3511.32	5681.44	623.236
77 	1904.8 	3490.39	6139.85	617.16 
78 	1904.8 	3469.56	5723.59	618.45 
79 	1904.8 	3447.72	5723.59	577.199
80 	1904.8 	3435.74	5714.97	579.74 
81 	1904.8 	3428.78	5511.05	564.365
82 	1904.8 	3397.02	5570.12	543.266
83 	1904.8 	3390.85	5494.42	547.318
84 	1859   	3380.77	5159.27	526.262
85 	1859   	3374.88	5721.96	546.849
86 	1859   	3369.31	5329.17	539.089
87 	1859   	3375.61	5857.76	580.922
88 	1859   	3363.87	6298.25	571.75 
89 	1859   	3351.87	5610.21	553.221
90 	1859   	3364.47	6106.22	567.044
91 	1859   	3336.5 	5501.95	562.212
92 	1859   	3331.09	5810.26	580.898
93 	1859   	3321.49	5761.78	541.988
94 	1859   	3306.87	4984.1 	526.437
95 	1859   	3292   	5425.54	552.016
96 	1859   	3282.14	5109.57	518.064
97 	1859   	3263.48	5200.71	509.21 
98 	1859   	3251.28	5218.45	523.562
99 	1859   	3240.85	5083.46	529.305
100	1859   	3220.54	5134.95	509.133
101	1859   	3205.1 	4855.1 	496.936
102	1834.99	3209.55	5080.42	523.834
103	1834.99	3212.68	4899.79	542.342
104	1834.99	3192.46	5313.92	493.637
105	1834.99	3180   	4826.17	468.543
106	1834.99	3167.93	4975.45	454.983
107	1834.99	3167.59	5247.36	474.568
108	1834.99	3172.77	5150.47	469.579
109	1834.99	3169.43	4966.64	490.854
110	1779.96	3149.59	4730.48	481.702
111	1779.96	3141.82	4828.19	459.202
112	1779.96	3129   	4692.36	460.899
113	1779.96	3129.32	4956.09	494.258
114	1779.96	3118.57	4880.1 	493.81 
115	1779.96	3103.26	5071.23	485.681
116	1779.96	3090.29	4940.25	455.158
117	1779.96	3083.91	5290.48	444.639
118	1779.96	3090   	4727.94	439.439
119	1779.96	3077.06	4598.83	446.624
120	1779.96	3059.34	4598.83	422.496
121	1779.96	3053.46	4917.61	414.871
122	1779.96	3046.33	4506.72	396.332
123	1779.96	3052.84	4730.13	412.855
124	1779.96	3037.42	4778.17	403.334
125	1779.96	3024.81	4728.64	413.535
126	1779.96	3021.83	4722.86	420.458
127	1779.96	3012.6 	4572.51	414.712
128	1779.96	2991.66	4200.92	365.244
129	1779.96	2986.62	4344.48	368.237
130	1779.96	2979.39	4026.19	357.49 
131	1779.96	2982.74	4497.86	378.77 
132	1773.65	2978.05	4544.81	390.522
133	1773.65	2968.59	4422.31	377.032
134	1773.65	2956.3 	4475.47	385.366
135	1773.65	2957.05	4306.27	378.141
136	1773.65	2947   	4459.12	382.374
137	1773.65	2944   	4350.64	402.001
138	1773.65	2936.72	4133.33	385.444
139	1773.65	2929.26	4331.67	372.002
140	1773.65	2918.73	4641.3 	379.635
141	1773.65	2917.95	4643.08	377.065
142	1773.65	2912.01	4390.32	362.701
143	1773.65	2905.97	4376.89	367.968
144	1773.65	2896.54	4075.19	345.794
145	1773.65	2905.7 	4435.64	362.695
146	1773.65	2902.37	4119.17	347.836
147	1773.65	2905.88	4442.48	351.719
148	1773.65	2895.32	4405.38	356.139
149	1773.65	2887.61	4432.37	336.101
150	1773.65	2893.39	4308.22	357.094
151	1773.65	2878.33	4063.26	326.35 
152	1773.65	2869.14	4063.26	320.742
153	1773.65	2859.84	3877.09	312.851
154	1773.65	2851.63	3745.11	297.135
155	1773.65	2859.29	3831.3 	299.91 
156	1773.65	2857.82	4290.12	313.151
157	1773.65	2854.46	3862.5 	313.17 
158	1773.65	2846.88	3898.72	311.214
159	1773.65	2846.63	4178.93	308.411
160	1773.65	2845.24	3894.03	311.467
161	1773.65	2843.4 	4006.65	331.664
162	1773.65	2832.19	3987.16	328.107
163	1773.65	2832.08	4099.07	318.107
164	1773.65	2831.36	4199.85	317.773
165	1773.65	2818.76	3946.31	314.686
166	1773.65	2816.98	4039   	321.377
167	1773.65	2811.87	4048.78	318.872
168	1773.65	2807.19	3770.25	303.335
169	1773.65	2801.29	3984.76	293.997
170	1773.65	2794.57	3906.59	279.155
171	1773.65	2791.25	3728.1 	284.888
172	1773.65	2791.65	3702.22	277.845
173	1773.65	2795.42	3676.21	280.499
174	1757.96	2792.91	3672.09	281.533
175	1757.96	2789.55	3601.5 	277.505
176	1757.96	2781.57	3649.39	270.119
177	1757.96	2785.69	3644.05	280.422
178	1757.96	2778.39	3592.88	282.206
179	1757.96	2769.66	3533.72	273.512
180	1757.96	2771.78	3678.63	279.296
181	1757.96	2766.62	3588.29	278.33 
182	1757.96	2766.51	3672.17	263.645
183	1757.96	2761.21	3482.41	267.026
184	1757.96	2761.35	3856.92	274.376
185	1757.96	2756.73	3483.22	266.944
186	1757.96	2751.01	3638.4 	266.332
187	1757.96	2747.95	3642.43	277.051
188	1757.96	2755.21	3613.05	270.579
189	1757.96	2752.51	3471.05	264.786
190	1757.96	2749.73	3495.71	264.497
191	1757.96	2742.25	3631.28	264.781
192	1757.96	2739.3 	3624.39	265.803
193	1757.96	2731.16	3537.63	262.644
194	1757.96	2734.64	3502.55	256.647
195	1757.96	2735.72	3511.82	254.79 
196	1757.96	2731.81	3497.67	259.611
197	1757.96	2729.58	3796.77	261.632
198	1757.96	2729.07	3710.42	253.783
199	1757.96	2726.95	3468.52	251.665
Result of algorithm run: SUCCESS, 0, 0, 1757.962473, 0
