gen	min   	avg    	max  	std    
0  	2893.2	5313.68	10562	1334.46
1  	2893.2	5253.82	9933.33	1275.24
2  	2531.68	5240.2 	10855.1	1296.01
3  	2504.77	5204.84	10888  	1300.04
4  	2504.77	5121.95	12773  	1285.16
5  	2504.77	5128.4 	10697.9	1238.86
6  	2504.77	5049.34	9370.89	1146.38
7  	2354.59	5033.47	11177  	1209.85
8  	2354.59	4994.11	11177  	1191.27
9  	2354.59	4947.81	8416.66	1113.02
10 	2354.59	4949.74	10106.5	1181.77
11 	2354.59	4912.19	9375   	1172.52
12 	2354.59	4897.69	11442.5	1121.17
13 	2354.59	4892.33	8805.34	1135.39
14 	2354.59	4896.34	11144.9	1196.12
15 	2354.59	4826.56	11898.5	1189.03
16 	2354.59	4806.19	12902.1	1172.15
17 	2354.59	4803.11	12902.1	1232.66
18 	2354.59	4730.66	11228.6	1137.87
19 	2354.59	4705.25	10122.7	1057.54
20 	2345.76	4663.93	8808.47	1004.5 
21 	2345.76	4645.2 	7694.8 	991.446
22 	2345.76	4649.54	10805.1	1083.83
23 	2345.76	4614.02	10137.5	1079.3 
24 	2345.76	4534.73	8228.04	1003.5 
25 	2345.76	4508.97	7886.59	967.519
26 	2345.76	4476.24	7764.86	954.852
27 	2345.76	4442.39	8540.32	932.105
28 	2269.54	4413.03	7782.16	947.786
29 	2098.85	4428.46	7825.38	960.131
30 	2098.85	4411.77	7364.63	935.82 
31 	2098.85	4375.24	7538.63	952.216
32 	2098.85	4379.78	7733.86	979.711
33 	2098.85	4351.46	8607.86	965.442
34 	2098.85	4336.44	8526.7 	944.919
35 	2098.85	4321.27	7905.29	936.081
36 	2098.85	4296.84	7330.13	953.781
37 	2098.85	4276.8 	7388.65	973.203
38 	2098.85	4259.6 	7382.66	903.977
39 	2098.85	4263.63	7499.98	956.656
40 	2098.85	4229.21	8561.87	938.436
41 	2098.85	4209.09	8440.49	895.342
42 	2098.85	4207.22	7327.9 	924.536
43 	2098.85	4183.24	12622.9	962.836
44 	2098.85	4141.78	8015.86	898.371
45 	2098.85	4097.33	7057.34	863.383
46 	2098.85	4061.99	6988.83	846.459
47 	2098.85	4068.74	6764.03	823.374
48 	2098.85	4023.67	6834.12	808.767
49 	2098.85	4000.66	6701.54	808.424
50 	2098.85	3992.24	7491.17	860.106
51 	2098.85	3958.42	7103.81	815.316
52 	2098.85	3935.59	6559.29	786.725
53 	2098.85	3931.16	6954.3 	779.239
54 	2098.85	3899.7 	6344.58	737.035
55 	2098.85	3888.54	6520.11	737.647
56 	2098.85	3868.61	6374.55	741.926
57 	2098.85	3862.47	6776.4 	774.154
58 	2098.85	3854.12	7126.72	749.027
59 	2098.85	3824.75	6669.36	728.691
60 	2098.85	3800.36	6341.23	706.087
61 	2098.85	3791.78	6383.77	706.589
62 	2098.85	3774.43	6242.91	713.18 
63 	2098.85	3763.78	7119.3 	779.602
64 	2098.85	3744.51	6537.04	766.561
65 	2098.85	3722.52	6696.34	718.297
66 	2098.85	3724.84	6185.7 	678.464
67 	2098.85	3709.5 	5979.09	685.956
68 	2098.85	3698.09	6099.62	687.618
69 	2098.85	3683.27	6907.96	688.71 
70 	2098.85	3671.64	6882.79	691.359
71 	2098.85	3640.74	5977.43	640.501
72 	2098.85	3631.97	6115.81	658.638
73 	2098.85	3631.86	6263.59	703.218
74 	2098.85	3636.65	6277.7 	711.577
75 	2098.85	3597.06	6218.73	672.462
76 	2098.85	3590.64	6074.48	639.989
77 	2098.85	3554.95	5827.12	635.356
78 	2098.85	3553.04	5796.25	614.387
79 	2098.85	3542.5 	6137.85	623.41 
80 	2098.85	3544.77	6113.57	660.587
81 	2098.85	3513.46	6024.98	616.726
82 	2098.85	3514.95	5989.96	600.249
83 	2098.85	3491.83	5651.54	586.773
84 	2098.85	3483.35	5661.56	578.591
85 	2098.85	3487.02	5429.37	579.496
86 	2098.85	3467.13	5642.96	598.682
87 	2098.85	3476.86	6239.15	620.053
88 	2098.85	3437.59	6295.95	589.52 
89 	2098.85	3430.69	5781.45	583.085
90 	2098.85	3416.26	5929.39	591.255
91 	2098.85	3414.26	5692.45	568.751
92 	1967.71	3402.95	5422.43	563.068
93 	1967.71	3391.21	5923.11	578.082
94 	1967.71	3388.95	5957.98	589.783
95 	1967.71	3376.3 	5584.42	571.964
96 	1967.71	3363.17	5533.49	572.972
97 	1967.71	3349.33	5675.7 	580.042
