gen	min   	avg   	max       	std   
0  	168292	812079	1.9112e+06	298898
1  	168292	808698	2.14949e+06	323578
2  	168292	794721	2.0108e+06 	307485
3  	168292	782732	1.83653e+06	290581
4  	168292	762835	1.93521e+06	288490
5  	168292	752126	2.25818e+06	300345
6  	168292	737901	2.17412e+06	298356
7  	144504	719353	1.83876e+06	291836
8  	138026	701590	1.97802e+06	296615
9  	66437.7	664337	1.97928e+06	274711
10 	66437.7	673533	1.87384e+06	283700
11 	66437.7	648612	1.59527e+06	261305
12 	66437.7	647289	1.86315e+06	258464
13 	66437.7	627840	1.92682e+06	251459
14 	66437.7	627285	1.64312e+06	250108
15 	66437.7	604208	1.41466e+06	236799
16 	66437.7	594060	1.5793e+06 	240310
17 	66437.7	586001	1.49326e+06	244413
18 	65850.7	574705	1.4414e+06 	247373
19 	65850.7	554134	1.43514e+06	236333
20 	65850.7	547864	1.40991e+06	228054
21 	65850.7	539643	1.47754e+06	229329
22 	65850.7	535666	1.54878e+06	235745
23 	65850.7	520097	1.52746e+06	228883
24 	65850.7	506292	1.52353e+06	231064
25 	60916.9	495525	1.35101e+06	220650
26 	51345.9	487266	1.35101e+06	218591
27 	51345.9	469173	1.33136e+06	218143
28 	51345.9	452727	1.309e+06  	207701
29 	51345.9	452999	1.42465e+06	214210
30 	49994.2	441083	1.28048e+06	200178
31 	49994.2	433996	1.16936e+06	196381
32 	49994.2	422402	1.42937e+06	195817
33 	45500  	424357	1.18575e+06	204101
34 	45500  	417801	1.27303e+06	196421
35 	45500  	402105	1.12361e+06	189808
36 	45500  	391070	1.12838e+06	184623
37 	42044.6	380807	1.11356e+06	176244
38 	42044.6	377585	1.08363e+06	178736
39 	42044.6	368398	1.07821e+06	171333
40 	41464.8	367008	1.12984e+06	179785
41 	41464.8	347300	1.04687e+06	161545
42 	41464.8	350492	1.07083e+06	172061
43 	41464.8	336464	1.0547e+06 	159541
44 	39358.8	329018	867494     	157140
45 	35516  	322271	888961     	160716
46 	35516  	310198	984497     	148360
47 	31345  	307699	1.11763e+06	156404
48 	31345  	299709	1.02997e+06	153799
49 	31345  	294837	846673     	149433
50 	14697.7	285547	876975     	140405
51 	14697.7	282725	1.0797e+06 	144256
52 	14697.7	273115	765801     	131588
53 	14697.7	269480	898613     	127106
54 	11125.2	267484	1.25872e+06	140624
55 	11125.2	257240	814670     	132425
56 	11125.2	251632	804913     	126617
57 	11125.2	246139	781226     	127172
58 	11125.2	239750	734705     	121536
