gen	min    	avg   	max    	std  
0  	1231.88	1835.1	2393.56	199.5
1  	1167.83	1822.47	2361.94	208.563
2  	1148.03	1803.56	2309.31	206.272
3  	1148.03	1792.81	2348.99	212.123
4  	1148.03	1789.62	2380.67	210.626
5  	1067.4 	1774.13	2357.27	203.463
6  	1067.4 	1756.55	2349.96	205.56 
7  	1067.4 	1746.29	2257.55	197.281
8  	1067.4 	1727.09	2230.54	198.391
9  	939.065	1716.98	2203.71	204.145
10 	939.065	1708.25	2287.86	203.708
11 	939.065	1693.94	2273.91	203.307
12 	939.065	1682.61	2229.05	198.429
13 	939.065	1668.08	2142.9 	199.772
14 	939.065	1655.33	2217.41	204.261
15 	939.065	1645.41	2201.09	205.455
16 	939.065	1628.1 	2204.61	209.245
17 	939.065	1622.21	2127.41	200.979
18 	929.632	1611.39	2133.32	211.012
19 	929.632	1593.94	2179.52	206.898
20 	929.632	1589.39	2067.12	202.462
21 	924.215	1579.38	2157.31	208.498
22 	924.215	1567.98	2157.31	206.719
23 	924.215	1559.83	2131.65	203.093
24 	924.215	1554.31	2073.5 	204.238
25 	924.215	1540.57	2106.27	200.313
26 	924.215	1531.93	2096.47	194.854
27 	923.753	1518.04	2035.99	188.754
28 	923.753	1509.47	1972.83	184.048
29 	923.753	1500.61	1995.23	181.094
30 	923.753	1494.43	1977.2 	180.512
31 	900.885	1487.7 	2045.51	177.606
32 	900.885	1475.15	2035.98	194.95 
33 	900.885	1464.17	2035.98	188.6  
34 	834.149	1462.29	1956.1 	189.624
35 	834.149	1451.74	2004.44	193.381
36 	834.149	1442.23	1943.77	181.996
37 	834.149	1433.58	1979.32	181.867
38 	834.149	1428.15	1854.87	174.611
39 	834.149	1421.17	1920.9 	181.861
40 	808.96 	1410.06	1908.28	181.356
41 	808.96 	1392.02	1917.4 	179.77 
42 	808.96 	1381.03	1859.07	177.257
43 	808.96 	1371.23	1845.42	186.977
44 	808.96 	1366.96	1877.5 	180.491
45 	808.96 	1366.26	1898.54	178.996
46 	795.874	1355.64	1917.26	181.752
47 	795.874	1347.65	1869.82	183.28 
48 	795.874	1339.34	1864.86	183.009
49 	795.874	1335.54	1827.57	180.799
50 	795.874	1324.78	1843.64	179.044
51 	795.874	1321.55	1738.43	166.622
52 	795.874	1313.94	1810.16	167.272
53 	795.874	1301.92	1803.92	167.663
54 	788.709	1294.22	1740.12	168.735
55 	788.709	1288.73	1764.48	162.61 
56 	769.032	1280.86	1652.77	162.707
57 	769.032	1284.94	1804.75	166.293
58 	769.032	1275.93	1726.67	161.941
59 	769.032	1267.64	1652.29	166.031
60 	769.032	1262.44	1673.7 	166.484
61 	769.032	1251.13	1644.27	160.444
62 	769.032	1247.53	1716.08	162.154
63 	747.22 	1238.55	1716.08	162.674
64 	734.452	1234.91	1709.27	162.312
65 	734.452	1231.47	1654.77	163.539
66 	734.452	1224.16	1679.41	163.029
67 	734.452	1213.92	1600.75	158.806
68 	734.452	1211.26	1622.98	159.735
69 	734.452	1206.09	1626.27	166.092
70 	734.452	1201.86	1675.61	160.587
71 	734.452	1189.7 	1648.61	157.862
72 	734.452	1182.6 	1616.51	152.974
73 	734.452	1173.16	1630.61	161.236
74 	734.452	1168.68	1551.97	149.422
75 	734.452	1163.83	1591.51	149.146
76 	734.452	1164.18	1582.19	142.594
77 	734.452	1157.69	1509.13	143.303
78 	734.452	1154.27	1603.92	152.537
79 	734.452	1154.71	1573.76	147.688
80 	734.452	1149.21	1597.91	146.883
81 	734.452	1133.67	1546.21	144.42 
82 	734.452	1128.71	1598.97	144.141
83 	731.237	1128.24	1528.33	139.954
84 	731.237	1125.79	1479.07	139.567
85 	731.237	1116.57	1574.45	140.946
86 	726.856	1111.05	1537.14	142.262
87 	713.745	1107.98	1493.53	140.47 
88 	713.745	1107.16	1500.72	139.734
89 	711.091	1098.53	1604.22	135.923
90 	711.091	1093.24	1504.29	138.748
91 	711.091	1089.09	1495.26	139.213
92 	682.862	1083.77	1506.69	140.261
93 	682.862	1083.3 	1492.21	133.65 
94 	682.862	1080.73	1462.82	135.134
95 	682.862	1068.48	1444.22	130.31 
96 	682.862	1069.31	1423.59	127.703
97 	682.862	1065.92	1423.57	130.404
98 	682.862	1057.84	1432.66	123.958
99 	682.862	1050.08	1484.06	120.664
100	682.862	1046.99	1360.12	122.242
101	682.862	1043.58	1370.72	125.451
102	682.862	1035.21	1395.2 	125.448
103	682.862	1033.03	1409.48	119.426
104	682.862	1033.97	1375.07	121.098
105	682.862	1027.77	1420.17	125.841
106	651.566	1021.05	1345.8 	122.823
107	651.566	1020.51	1399.49	123.452
108	598.746	1018.47	1409.24	128.65 
109	598.746	1013.86	1388.47	126.204
110	598.746	1008.68	1390.62	122.493
111	598.746	1006.23	1419.13	123.401
112	598.746	1005.54	1422.81	127.376
113	598.746	1000.31	1408.35	121.34 
114	598.746	996.264	1407.62	122.242
115	598.746	992.464	1339.24	122.548
116	598.746	991.685	1358.82	119.083
117	598.746	985.782	1354.69	117.587
118	598.746	985.219	1380.99	117.751
119	598.746	979.386	1328.93	116.807
120	598.746	980.714	1369.93	119.013
121	598.746	972.511	1319.14	120.074
122	598.746	972.018	1285.8 	112.964
123	598.746	967.425	1293.57	111.153
124	598.746	963.763	1314.32	110.894
125	598.746	962.18 	1289.68	107.964
126	598.746	957.791	1302.02	110.201
127	598.746	953.752	1295.59	105.539
128	598.746	951.666	1249.94	107.722
129	598.746	957.038	1289.38	109.36 
130	598.746	953.651	1228.11	103.675
131	598.746	945.752	1246.75	103.603
132	598.746	940.142	1224   	101.674
133	598.746	944.335	1211.1 	100.335
134	598.746	941.089	1261.34	101.131
135	598.746	937.978	1261.34	104.334
136	598.746	930.731	1212.53	101.13 
137	598.746	935.182	1272.46	107.561
138	598.746	936.153	1238.52	107.153
139	598.746	928.867	1325.2 	101.794
140	598.746	929.193	1267.92	102.644
141	598.746	924.935	1182.42	97.5961
142	598.746	919.214	1223.58	96.7031
143	598.746	916.68 	1197.37	94.6083
144	598.746	913.943	1224.36	96.7384
145	598.746	911.926	1192.42	91.9393
146	598.746	908.112	1152.8 	92.3416
147	598.746	911.371	1201.2 	91.8985
148	598.746	907.523	1209.98	90.8432
149	598.746	909.812	1227.71	91.2283
150	598.746	903.454	1210.72	95.6257
151	598.746	902.457	1189.98	89.4577
152	598.746	899.458	1158.76	90.2896
153	598.746	894.602	1148.01	91.3099
154	598.746	895.259	1154.67	91.688 
155	598.746	894.229	1177.47	89.9203
156	598.746	891.288	1136.47	89.8382
157	598.746	891.102	1193.36	87.7447
158	598.746	887.817	1160.22	85.8413
159	598.746	881.852	1121.08	86.0121
160	598.746	882.872	1206.89	85.5365
161	598.746	880.798	1165.42	86.127 
162	598.746	877.141	1251.26	87.814 
163	598.746	877.829	1204.06	90.1039
164	598.746	878.943	1165.17	85.1757
