(5, 2006, 'EastJapan')
gen	min    	avg     	max     	std  
0  	-680224	-17968.2	-5349.73	44351
1  	-442148	-17444.6	-5157.78	37725.9
2  	-397440	-17439.8	-5096.82	34817  
3  	-340705	-16852.7	-5096.82	29733.6
4  	-228357	-16746.5	-4823.22	27244.6
5  	-228551	-16575.8	-4823.22	26492.9
6  	-224770	-16185.9	-4823.22	24698.7
7  	-205515	-16538.4	-4823.22	25157.1
8  	-205486	-16333.4	-4656.18	24229  
9  	-188281	-16236.8	-4656.18	22507.1
10 	-168801	-16202.1	-4656.18	21120.1
11 	-159214	-15970.5	-4656.18	19097.1
12 	-164039	-15949.1	-4656.18	19238.2
13 	-157390	-15717.4	-4596.76	17856.7
14 	-157268	-15592.9	-4465.61	17000.5
15 	-169108	-15500.2	-4465.61	16852.9
16 	-155460	-15239.9	-4465.61	14743  
17 	-224977	-15543.8	-4465.61	16877.6
18 	-172666	-15194.1	-4465.61	14923.8
19 	-152083	-15004.7	-4465.61	13176.6
20 	-145943	-15020.8	-4465.61	12154.6
21 	-111303	-15284.9	-4465.61	11630.1
22 	-132908	-15827.3	-4465.61	13146.5
23 	-112657	-15666.6	-4465.61	12226  
24 	-88716.3	-15714.5	-4465.61	11688.2
25 	-86444  	-15749.2	-4465.61	11423.6
26 	-74089.9	-15683.3	-4465.61	10795.1
27 	-63238.7	-15747.9	-4465.61	10556.3
28 	-71753.3	-15977.5	-4465.61	11194.3
29 	-69076.3	-16116.6	-4465.61	11081.8
30 	-64478.6	-16048.3	-4465.61	10626.8
31 	-65934.8	-16105.8	-4465.61	10690.6
32 	-67152.4	-16129.8	-4403.19	10326.1
33 	-91197.1	-16350.4	-4403.19	11255.5
34 	-81997.6	-16362.2	-4403.19	11144.3
35 	-79210.1	-16483.6	-4403.19	10988.5
36 	-61970.2	-16439.8	-4403.19	10339.5
37 	-63277.8	-16516.9	-4403.19	10489.8
38 	-63652.2	-16619.6	-4403.19	10621.5
39 	-76568.4	-16701.5	-4403.19	10997.5
40 	-80521.2	-16833  	-4403.19	11615.9
41 	-98671.5	-17189.8	-4403.19	12269.2
42 	-132997 	-17606.5	-4403.19	13227.8
43 	-131664 	-17947.4	-4403.19	13596.4
44 	-131580 	-17911.3	-4381.27	13748.9
45 	-316977 	-18586.3	-4333.08	19053.3
46 	-135108 	-18160  	-4333.08	13986.2
47 	-132810 	-18434.6	-4333.08	14872.6
48 	-133447 	-18451.3	-4313.23	14023.4
49 	-134688 	-18534.7	-4313.23	14146.7
50 	-106976 	-18572.9	-4313.23	13434.7
51 	-91436.6	-18673.8	-4313.23	12897.5
52 	-740274 	-20273.1	-4313.23	34672.6
53 	-83958.8	-18919.2	-4313.23	13233.3
54 	-92963.7	-19244.5	-4313.23	13953.7
55 	-90651.5	-19273  	-4313.23	13850.8
56 	-107400 	-19502.5	-4313.23	14979.1
57 	-102446 	-19458.7	-4313.23	13987.1
58 	-158342 	-20074.5	-4313.23	15641.1
59 	-95753.2	-19860.8	-4313.23	14080.3
60 	-93949.4	-19760.1	-4313.23	13778.2
61 	-92252.2	-19716  	-4313.23	13505.3
62 	-193211 	-20186.6	-4313.23	16087  
63 	-132411 	-19991.6	-4313.23	14320.2
64 	-106686 	-20157.1	-4313.23	14548.1
65 	-97518  	-20397.4	-4313.23	14664  
66 	-121381 	-20481.7	-4313.23	14748.7
67 	-102176 	-20316.8	-4313.23	14068.5
68 	-105966 	-20308.4	-4313.23	14183  
69 	-102362 	-20508.8	-4313.23	14640.2
70 	-421976 	-21668.3	-4235.8 	23794.8
71 	-194744 	-21740.5	-4235.8 	18691.5
72 	-172764 	-21720.7	-4235.8 	17378.1
73 	-162361 	-21629.1	-4235.8 	16474.5
74 	-132889 	-21632.8	-4170.81	15684.3
75 	-109009 	-21624.4	-4170.81	15461.3
76 	-108819 	-21701.5	-4170.81	15066  
77 	-104465 	-21641.8	-4170.81	14812.7
78 	-98011.3	-21571  	-4170.81	14427.2
79 	-92233.2	-21597.9	-4170.81	14095.1
80 	-135491 	-21994.2	-4170.81	15250.7
81 	-133410 	-22241.2	-4170.81	15531.3
82 	-105449 	-22232.6	-4170.81	14641.3
83 	-87881.7	-22259  	-4170.81	14641.1
84 	-88102.8	-22312.9	-4170.81	14621.4
85 	-132893 	-22727.4	-4170.81	16157.4
86 	-152112 	-23239.7	-4170.81	17450.6
87 	-146061 	-23372  	-4170.81	16901  
88 	-148080 	-23728.2	-4170.81	17723.6
89 	-142639 	-23643.8	-4170.81	17856.5
90 	-118050 	-23641.6	-4170.81	16511.5
91 	-103736 	-23710.8	-4170.81	16115.2
92 	-109057 	-23876.4	-4170.81	16558.6
93 	-122736 	-24007.6	-4170.81	17275.3
94 	-108142 	-23946.4	-4170.81	16930.5
95 	-127089 	-24471.8	-4170.81	18134.3
96 	-116262 	-24336.6	-4170.81	17418.1
97 	-106771 	-24072.5	-4170.81	16186.4
98 	-110897 	-24336.6	-4170.81	16760.3
99 	-149991 	-24561.3	-4170.81	17416.7
100	-147209 	-25073.2	-4170.81	18943.1
101	-147209 	-25263.9	-4170.81	19054.2
102	-134657 	-25094.5	-4170.81	17931.7
103	-136948 	-24915  	-4170.81	17441.6
104	-107028 	-24774.5	-4170.81	16692.6
105	-162916 	-25332.4	-4170.81	18377.5
106	-121238 	-25305.2	-4170.81	17971.6
107	-185215 	-25940.3	-4170.81	19977.4
108	-120552 	-25949.4	-4170.81	19249.3
109	-120186 	-25963.2	-4170.81	19065  
110	-156873 	-26265.9	-4170.81	19981.1
111	-137205 	-26175.9	-4170.81	18801.9
112	-116400 	-26316.9	-4170.81	18409  
113	-117291 	-26519.8	-4170.81	17931.4
114	-120845 	-26437.9	-4170.81	17781.1
115	-164820 	-26831.8	-4170.81	18367.6
116	-121973 	-26969.4	-4170.81	17722.5
117	-121341 	-26971.5	-4170.81	18134.5
118	-119498 	-27072.8	-4170.81	17922.4
119	-116567 	-26875.9	-4170.81	17520.7
120	-114400 	-27029.3	-4170.81	17347.7
