/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
(5, 2006, 'EastJapan')
gen	min    	avg     	max     	std  
0  	-526050	-14922.4	-5186.38	29284
1  	-189380	-14142.7	-5081.68	18156.7
2  	-154741	-14148.7	-5073.3 	17048.4
3  	-137952	-14053  	-4998.27	16396.2
4  	-137991	-14392.3	-4889.97	16748.7
5  	-124284	-14388.3	-4889.97	15934.3
6  	-123778	-14202  	-4889.97	14933.3
7  	-122769	-14093.3	-4889.97	14257.6
8  	-115160	-14038.6	-4889.97	13283.6
9  	-115192	-13960  	-4889.97	12482.9
10 	-131495	-14395.5	-4889.97	13603.1
11 	-120605	-14461.2	-4889.97	13565.1
12 	-113602	-14560.8	-4868.51	13627  
13 	-113666	-14415.7	-4868.51	12118.7
14 	-113633	-14503.6	-4755.09	12317.9
15 	-111352	-14633.9	-4755.09	11991.7
16 	-109340	-14579.3	-4755.09	11563  
17 	-72237.8	-14353.4	-4755.09	10744.5
18 	-73265.5	-14424.3	-4755.09	10813.1
19 	-78571.1	-14766.1	-4755.09	11084.1
20 	-96471.8	-15055.9	-4755.09	11501.7
21 	-96093.7	-15055.1	-4755.09	11302.9
22 	-77160.6	-15103.1	-4754.39	11103.6
23 	-70712.4	-14988.8	-4740.44	10859  
24 	-92396.1	-15242.3	-4740.44	11210.2
25 	-112862 	-15755.3	-4740.44	12256.3
26 	-94382.4	-15753.2	-4740.44	11700.1
27 	-97448.6	-16228.8	-4740.44	12861.1
28 	-133621 	-16414.4	-4740.44	13244.4
29 	-95677  	-16543.8	-4740.44	13296.1
30 	-93814.6	-16533.7	-4740.44	12854.1
31 	-93631.6	-16673  	-4740.44	12820.2
32 	-104288 	-17035  	-4740.44	13865.7
33 	-96446  	-17504  	-4740.44	14363.5
34 	-98399.2	-17673.8	-4737.22	14577.1
35 	-100459 	-17814.1	-4737.22	14558.1
36 	-130391 	-17933.4	-4737.22	14746.8
37 	-100229 	-18025.8	-4706.09	14846.8
38 	-95989.6	-17847.3	-4706.09	14375.2
39 	-97059.4	-17775.2	-4706.09	14081.2
40 	-97338.6	-17720.2	-4706.09	13194.2
41 	-787230 	-19397  	-4706.09	37049.5
42 	-104270 	-18138.8	-4706.09	13941.1
43 	-150587 	-18351.5	-4706.09	14627.6
44 	-97363.3	-18351.9	-4706.09	13860.8
45 	-148034 	-18857.1	-4706.09	15430.7
46 	-97298.3	-18911.1	-4706.09	14376.4
47 	-113611 	-19055  	-4706.09	14566.9
48 	-102982 	-19152.9	-4706.09	14037.1
49 	-102742 	-19648.7	-4706.09	14854.8
50 	-93109.3	-19508.9	-4706.09	14172.8
51 	-95962.8	-19598.5	-4706.09	14278.4
52 	-91302.8	-19705  	-4706.09	13973  
53 	-91041.1	-19801  	-4706.09	14285.1
54 	-94908.5	-19782.8	-4706.09	14499.7
55 	-98274.1	-19834.5	-4706.09	14428.1
56 	-87607.5	-19830.2	-4706.09	13962.8
57 	-207741 	-20456.4	-4706.09	16415.7
58 	-105949 	-20744.4	-4706.09	14967.4
59 	-151614 	-21076.9	-4706.09	16382.7
60 	-151162 	-21115.2	-4706.09	16394.4
61 	-110446 	-21098.9	-4706.09	15437.6
62 	-470184 	-22204.1	-4706.09	25485.7
63 	-155702 	-21826.9	-4706.09	16614.2
64 	-117821 	-21717.8	-4706.09	16046.2
65 	-100101 	-21965.5	-4706.09	15479.8
66 	-92202.1	-21867.8	-4706.09	14800.4
67 	-95669.4	-21989  	-4706.09	15408.6
68 	-89699.1	-22051.4	-4706.09	15409  
69 	-89727.9	-22082.7	-4706.09	15020.3
70 	-90758.9	-22008.5	-4706.09	14735.5
71 	-137963 	-22154.1	-4706.09	15430.8
72 	-91414.6	-22132.4	-4706.09	15100  
73 	-88799.9	-22172.9	-4706.09	14861.2
74 	-101290 	-22236.4	-4706.09	15056.8
75 	-196561 	-22698.6	-4706.09	16742.2
76 	-95676.7	-22421.8	-4706.09	15340.4
77 	-94719.7	-22407.3	-4690.17	14725.5
78 	-93902.5	-22355.5	-4690.17	14779.2
79 	-91345.3	-22309.8	-4690.17	14374.7
80 	-88313.7	-22337.5	-4690.17	13841.3
81 	-88300.4	-22345.2	-4690.17	14119.8
82 	-98754.3	-22718.6	-4690.17	14871  
83 	-94057.7	-22747.9	-4690.17	14324.7
84 	-94189.1	-23096.6	-4540.83	14995.6
