gen	min       	avg        	max       	std        
0  	6.7777e+06	3.30541e+07	7.4219e+07	1.33449e+07
1  	6.7777e+06	3.25609e+07	7.13914e+07	1.30784e+07
2  	6.25325e+06	3.213e+07  	6.87651e+07	1.3063e+07 
3  	5.96961e+06	3.17853e+07	6.86794e+07	1.29605e+07
4  	5.15954e+06	3.12017e+07	6.60836e+07	1.28311e+07
5  	5.15954e+06	3.07286e+07	6.37308e+07	1.26751e+07
6  	5.09042e+06	3.0405e+07 	6.59569e+07	1.28082e+07
7  	5.09042e+06	3.00804e+07	6.44886e+07	1.27508e+07
8  	5.09021e+06	2.96211e+07	6.25231e+07	1.25318e+07
9  	4.96232e+06	2.94174e+07	6.2013e+07 	1.23933e+07
10 	4.96232e+06	2.90293e+07	6.66172e+07	1.237e+07  
11 	4.96232e+06	2.85843e+07	6.74127e+07	1.23551e+07
12 	4.77227e+06	2.81404e+07	6.29991e+07	1.23485e+07
13 	4.77227e+06	2.79373e+07	6.14899e+07	1.23927e+07
14 	4.77227e+06	2.77374e+07	6.2731e+07 	1.22489e+07
15 	4.77227e+06	2.73186e+07	6.30064e+07	1.21195e+07
16 	4.77227e+06	2.70066e+07	6.30064e+07	1.18347e+07
17 	4.77227e+06	2.66935e+07	6.0536e+07 	1.15616e+07
18 	4.77227e+06	2.63428e+07	5.97802e+07	1.12226e+07
19 	4.77227e+06	2.603e+07  	5.53687e+07	1.12623e+07
20 	4.77227e+06	2.57572e+07	6.29485e+07	1.13781e+07
21 	4.77227e+06	2.54518e+07	5.98191e+07	1.1419e+07 
22 	4.77227e+06	2.51807e+07	5.9706e+07 	1.15265e+07
23 	4.77227e+06	2.48745e+07	5.9842e+07 	1.14418e+07
24 	4.77227e+06	2.45554e+07	5.93752e+07	1.11532e+07
25 	4.25558e+06	2.42758e+07	5.92964e+07	1.12295e+07
26 	4.25558e+06	2.4012e+07 	5.81648e+07	1.0933e+07 
27 	4.25558e+06	2.38053e+07	5.7613e+07 	1.09395e+07
28 	4.25558e+06	2.36027e+07	5.76126e+07	1.09732e+07
29 	2.656e+06  	2.32844e+07	6.32074e+07	1.11298e+07
30 	2.656e+06  	2.29913e+07	5.84257e+07	1.10674e+07
31 	2.656e+06  	2.27454e+07	5.76176e+07	1.09339e+07
32 	2.32067e+06	2.24265e+07	5.116e+07  	1.09514e+07
33 	2.32067e+06	2.22235e+07	5.09256e+07	1.07528e+07
34 	2.32067e+06	2.18595e+07	4.95663e+07	1.06443e+07
35 	2.32067e+06	2.15827e+07	4.89461e+07	1.03483e+07
36 	2.3022e+06 	2.13896e+07	4.83075e+07	1.03502e+07
37 	2.28943e+06	2.10704e+07	5.40874e+07	1.01806e+07
38 	2.28593e+06	2.08537e+07	4.78143e+07	1.01146e+07
39 	2.28593e+06	2.06245e+07	4.74025e+07	9.97208e+06
40 	2.28593e+06	2.03536e+07	4.98816e+07	9.9312e+06 
41 	2.23757e+06	2.01295e+07	4.65163e+07	9.95523e+06
42 	2.236e+06  	1.98831e+07	4.61852e+07	9.86516e+06
43 	2.23583e+06	1.97087e+07	4.79752e+07	9.96593e+06
44 	2.23583e+06	1.9475e+07 	4.69339e+07	9.97101e+06
45 	2.23583e+06	1.92692e+07	4.46386e+07	9.73554e+06
46 	2.23583e+06	1.90992e+07	4.46378e+07	9.58184e+06
47 	2.23583e+06	1.89207e+07	4.59882e+07	9.4373e+06 
48 	2.20323e+06	1.8757e+07 	4.61995e+07	9.32203e+06
49 	2.20323e+06	1.86003e+07	4.6102e+07 	9.18755e+06
50 	2.17753e+06	1.83658e+07	4.60035e+07	9.09018e+06
51 	2.17753e+06	1.81477e+07	4.61391e+07	9.26889e+06
52 	2.17753e+06	1.7968e+07 	4.59105e+07	9.1793e+06 
53 	2.17753e+06	1.77343e+07	4.47249e+07	9.22371e+06
54 	2.17753e+06	1.74089e+07	5.14632e+07	9.00065e+06
55 	2.17753e+06	1.72684e+07	4.47855e+07	8.78143e+06
56 	2.17753e+06	1.70286e+07	4.21055e+07	8.69595e+06
57 	2.17753e+06	1.69045e+07	4.15673e+07	8.71674e+06
58 	2.17753e+06	1.6736e+07 	4.15685e+07	8.48503e+06
59 	2.17753e+06	1.64261e+07	4.17174e+07	8.46529e+06
60 	2.17753e+06	1.62115e+07	4.15374e+07	8.35923e+06
61 	2.17683e+06	1.60763e+07	4.08279e+07	8.25769e+06
62 	2.17683e+06	1.58792e+07	4.00017e+07	8.24811e+06
63 	2.17683e+06	1.57103e+07	3.96031e+07	8.1078e+06 
64 	2.17683e+06	1.55626e+07	3.7368e+07 	8.01585e+06
65 	2.17683e+06	1.54358e+07	3.78431e+07	8.04756e+06
66 	2.17683e+06	1.53238e+07	3.794e+07  	7.95271e+06
67 	2.1347e+06 	1.51626e+07	3.71248e+07	7.70051e+06
68 	2.1347e+06 	1.5006e+07 	3.70533e+07	7.63854e+06
69 	2.1347e+06 	1.48128e+07	3.70533e+07	7.60127e+06
70 	2.1347e+06 	1.46415e+07	3.71322e+07	7.52635e+06
71 	2.1347e+06 	1.45265e+07	3.66785e+07	7.56268e+06
72 	2.1347e+06 	1.43843e+07	3.61052e+07	7.59939e+06
73 	2.1347e+06 	1.41486e+07	3.57979e+07	7.44813e+06
74 	2.1347e+06 	1.40237e+07	3.58398e+07	7.43141e+06
75 	2.1347e+06 	1.38321e+07	3.61268e+07	7.48269e+06
76 	2.1347e+06 	1.3655e+07 	3.4524e+07 	7.26576e+06
77 	2.1347e+06 	1.34838e+07	3.45448e+07	7.19058e+06
