gen	min   	avg       	max      	std   
0  	384648	1.4657e+06	2.558e+06	426890
1  	384648	1.44397e+06	2.73575e+06	422697
2  	384648	1.42818e+06	2.73277e+06	409659
3  	384648	1.40898e+06	2.82669e+06	418891
4  	384648	1.38653e+06	2.82537e+06	424660
5  	384648	1.37378e+06	2.74562e+06	421144
6  	384648	1.35711e+06	2.6766e+06 	431618
7  	360335	1.33932e+06	2.63829e+06	418298
8  	349432	1.32724e+06	2.60716e+06	412700
9  	286740	1.31373e+06	2.60459e+06	420338
10 	286740	1.29336e+06	2.42743e+06	403021
11 	286740	1.27804e+06	2.508e+06  	409657
12 	266758	1.26051e+06	2.39759e+06	409135
13 	266758	1.24432e+06	2.40914e+06	401994
14 	183374	1.22626e+06	2.3866e+06 	395474
15 	182790	1.21527e+06	2.56195e+06	411384
16 	182790	1.19983e+06	2.36126e+06	405525
17 	179608	1.1833e+06 	2.29817e+06	399027
18 	179608	1.17057e+06	2.42743e+06	393311
19 	179608	1.15965e+06	2.32908e+06	387222
20 	179608	1.14554e+06	2.09877e+06	369437
21 	179608	1.12959e+06	2.19959e+06	368185
22 	179608	1.11497e+06	2.17261e+06	358089
23 	179608	1.10299e+06	2.17261e+06	360982
24 	179608	1.09082e+06	2.09256e+06	348703
25 	179608	1.07914e+06	2.12054e+06	353977
26 	179608	1.06678e+06	2.04399e+06	345349
27 	179608	1.05618e+06	2.10525e+06	356697
28 	179608	1.044e+06  	2.2456e+06 	348029
29 	179608	1.03119e+06	2.33501e+06	367112
30 	179608	1.0215e+06 	2.25603e+06	366328
31 	175224	1.01091e+06	2.13454e+06	341456
32 	175224	1.00085e+06	2.01733e+06	342297
33 	175224	986964     	2.05215e+06	337870
34 	175224	976450     	1.93244e+06	342576
35 	121299	966177     	1.8622e+06 	331473
36 	121299	954473     	1.98853e+06	323875
37 	121299	945069     	1.98853e+06	326875
38 	121299	931537     	1.81562e+06	315767
39 	121299	919487     	1.95622e+06	311881
40 	121299	908616     	1.92334e+06	305694
41 	121299	898078     	1.93627e+06	307706
42 	121299	888229     	1.87276e+06	318775
43 	121299	877604     	1.74821e+06	323069
44 	121299	869492     	1.78934e+06	327892
45 	121299	857715     	1.82173e+06	321323
46 	121299	846932     	1.73737e+06	322227
47 	121299	836932     	1.74789e+06	318953
48 	121299	824549     	1.7953e+06 	312944
49 	121299	816662     	1.67556e+06	310936
50 	121299	809535     	1.70513e+06	308450
51 	103063	799180     	1.86627e+06	308488
52 	103063	789415     	1.74538e+06	302721
53 	100482	778048     	1.83984e+06	311567
54 	88752.9	765658     	1.71482e+06	304718
55 	88752.9	760711     	1.70207e+06	306198
56 	88752.9	754593     	1.71688e+06	305321
57 	88752.9	748184     	1.74153e+06	304566
58 	88752.9	738891     	1.66591e+06	296650
59 	88752.9	729413     	1.51911e+06	277047
60 	88752.9	723788     	1.62247e+06	285558
61 	88752.9	717898     	1.55898e+06	286607
62 	88752.9	710793     	1.67612e+06	282204
63 	88752.9	700016     	1.6857e+06 	284703
64 	88752.9	694104     	1.67549e+06	270601
65 	88752.9	686575     	1.55459e+06	268456
66 	88752.9	678655     	1.48787e+06	269608
67 	88752.9	672261     	1.58132e+06	262984
68 	88752.9	665615     	1.46903e+06	264123
69 	88752.9	657918     	1.43512e+06	275618
70 	88752.9	649408     	1.52985e+06	263158
71 	88752.9	640220     	1.45691e+06	266178
72 	88752.9	634243     	1.39795e+06	258039
73 	88752.9	626361     	1.38381e+06	251068
74 	88752.9	617465     	1.39277e+06	254153
75 	88752.9	611511     	1.48619e+06	251933
76 	88752.9	604638     	1.42376e+06	247011
77 	88752.9	596685     	1.42376e+06	254948
78 	88752.9	590054     	1.53596e+06	252402
79 	88752.9	583933     	1.59487e+06	250640
80 	84319.2	574861     	1.42252e+06	246557
81 	84319.2	567904     	1.35622e+06	244496
82 	84319.2	561715     	1.35494e+06	237213
83 	84319.2	556946     	1.34411e+06	234593
84 	84319.2	550303     	1.37879e+06	229839
85 	84319.2	542198     	1.34434e+06	229465
86 	84319.2	536858     	1.27749e+06	229741
87 	72806.8	530427     	1.30934e+06	228306
88 	72806.8	522749     	1.30977e+06	222874
89 	72806.8	518005     	1.26392e+06	226397
90 	72806.8	512569     	1.26392e+06	222961
91 	72806.8	507071     	1.20101e+06	213077
92 	72806.8	501557     	1.2245e+06 	216680
93 	72806.8	496721     	1.29644e+06	215839
94 	72806.8	492339     	1.30202e+06	207608
95 	72806.8	487721     	1.18077e+06	208864
