gen	min   	avg    	max   	std    
0  	557.47	773.481	973.05	82.2365
1  	515.182	772.104	978.526	81.3833
2  	515.182	770.975	968.588	80.5179
3  	515.182	770.31 	991.625	80.0962
4  	515.182	769.039	971.774	78.3847
5  	515.182	767.928	968.436	77.5964
6  	515.182	767.464	972.612	79.4833
7  	515.182	766.261	1018.98	80.6317
8  	515.182	765.231	976.241	80.3973
9  	468.187	764.447	974.525	80.3244
10 	424.341	763.084	975.054	83.7824
11 	424.341	762.282	989.416	86.0388
12 	424.341	761.578	988.013	85.5111
13 	423.101	759.765	962.976	85.9711
14 	423.101	758.985	967.957	86.2353
15 	423.101	758.193	959.402	84.2848
16 	423.101	757.4  	951.598	82.0298
17 	423.101	756.562	939.874	84.5974
18 	423.101	755.858	946.461	83.8055
19 	423.101	754.605	956.758	82.9383
20 	423.101	753.844	961.577	83.8917
21 	423.101	753.289	966.114	81.0226
22 	416.422	751.627	951.41 	78.6465
23 	416.422	750.507	942.794	79.7141
24 	416.422	749.117	957.745	79.1565
25 	416.422	748.238	957.745	78.6432
26 	412.724	747.334	950.377	82.8684
27 	379.337	746.296	929.504	79.6604
28 	379.337	745.33 	938.38 	80.4627
29 	379.337	744.08 	911.3  	76.8774
30 	379.337	743.246	945.162	80.2444
31 	379.337	742.694	925.359	81.7901
32 	379.337	742.081	925.359	82.7074
33 	379.337	741.18 	938.662	84.5294
34 	379.337	739.832	921.651	80.7297
35 	379.337	739.146	923.301	79.8508
36 	379.337	738.497	914.019	79.5984
37 	379.337	737.608	905.543	79.1189
38 	379.337	736.988	912.146	78.762 
39 	379.337	735.815	906.51 	79.7813
40 	368.206	735.078	913.656	81.5438
41 	368.206	734.289	910.042	81.2418
42 	368.206	733.375	929.664	81.7989
43 	368.206	732.683	913.195	80.7639
44 	368.206	731.836	887.864	76.4046
45 	368.206	731.383	921.814	75.4595
46 	368.206	730.64 	913.541	76.1479
47 	368.206	729.74 	923.053	77.7553
48 	368.206	728.989	936.681	76.9656
49 	368.206	728.313	918.749	77.4485
50 	368.206	727.255	908.222	75.5346
51 	368.206	726.413	917.864	78.4296
52 	368.206	725.143	918.391	78.8379
53 	368.206	724.261	903.647	76.2509
54 	368.206	723.908	903.553	75.4101
55 	368.206	722.993	885.606	75.4831
56 	368.206	722.007	883.179	76.5639
57 	368.206	721.572	897.743	72.517 
58 	361.248	721.235	896.744	73.3353
59 	361.248	720.219	878.396	71.6431
60 	361.248	719.554	881.317	70.864 
61 	361.248	718.831	885.738	71.1873
62 	361.248	717.729	872.858	70.0232
63 	361.248	717.058	904.233	68.8393
64 	361.248	715.998	891.774	69.0917
65 	361.248	715.123	888.038	69.1809
66 	361.248	714.488	878.713	66.9076
67 	361.248	713.773	871.024	69.5627
68 	361.248	713.602	872.02 	67.5572
69 	361.248	712.79 	893.693	67.3654
70 	361.248	711.781	889.877	68.0746
71 	361.248	711.58 	897.688	69.8986
72 	361.248	710.576	892.554	70.6953
73 	361.248	710.01 	864.95 	70.2015
74 	361.248	709.396	868.153	68.6214
75 	361.248	708.628	867.306	69.2407
76 	361.248	708.091	867.666	69.3806
77 	361.248	707.461	873.119	69.4773
78 	361.248	706.788	868.369	70.2703
79 	361.248	706.842	854.829	70.1262
80 	361.248	706.471	854.829	70.7365
81 	361.248	705.663	858.081	71.0455
82 	361.248	705.267	851.939	69.801 
83 	361.248	704.971	854.737	70.3643
84 	361.248	704.873	866.911	70.6549
85 	361.248	704.641	858.899	69.0932
86 	361.248	704.036	862.196	71.1545
87 	361.248	703.812	857.958	72.864 
88 	361.248	703.311	884.189	71.9459
89 	361.248	702.63 	849.919	70.6353
90 	361.248	701.592	853.009	71.2757
91 	361.248	701.056	854.12 	69.7671
92 	361.248	700.795	858.746	68.2293
93 	361.248	700.301	847.018	67.27  
94 	361.248	699.726	840.591	67.1178
95 	359.959	698.769	836.502	68.2507
96 	359.959	698.648	840.766	69.5337
97 	345.287	697.971	844.024	70.0155
98 	345.287	697.507	845.898	70.7341
99 	345.287	696.916	846.174	70.8306
100	345.287	696.012	852.026	69.4072
101	345.287	695.668	859.062	68.9315
102	345.287	695.241	854.496	66.8424
103	345.287	694.653	861.555	68.1856
104	345.287	694.203	838.839	65.411 
105	345.287	693.796	837.589	64.2639
106	345.287	693.427	851.265	63.2272
107	345.287	693.093	837.298	62.9153
108	345.287	692.452	835.295	63.0301
109	345.287	692.157	861.207	63.159 
110	345.287	691.535	849.5  	63.0005
111	345.287	690.919	832.311	62.627 
112	345.287	690.168	849.101	62.8598
113	341.13 	690.097	832.691	63.3704
114	341.13 	689.759	834.95 	64.2515
115	341.13 	689.601	833.439	63.3868
116	341.13 	689.471	819.211	64.8918
117	341.13 	689.134	835.305	62.9153
118	341.13 	688.657	832.244	62.816 
119	341.13 	688.305	830.095	63.3108
120	341.13 	687.816	818.051	63.2602
121	341.13 	687.786	814.589	62.9068
122	341.13 	687.869	815.929	62.7147
123	341.13 	687.646	819.278	61.5702
124	341.13 	687.45 	832.171	59.6197
125	341.13 	687.009	816.912	60.4828
126	341.13 	686.158	814.904	63.1575
127	341.13 	685.705	833.975	62.901 
128	341.13 	685.407	824.493	62.0458
129	341.13 	685.211	800.2  	61.6477
130	341.13 	685.277	819.741	62.3489
131	341.13 	685.214	811.785	61.8806
132	341.13 	684.732	817.285	60.5063
133	341.13 	684.115	822.874	63.1241
134	341.13 	683.795	814.504	61.51  
135	341.13 	684.203	814.021	58.8125
136	341.13 	683.783	820.878	59.0831
137	341.13 	683.547	818.253	59.8791
138	341.13 	683.262	805.349	59.9593
139	341.13 	682.831	808.377	57.3878
140	341.13 	682.847	808.377	56.9655
141	341.13 	682.59 	809.212	57.8973
142	341.13 	681.915	825.993	59.3899
143	341.13 	681.606	800.191	57.5014
144	341.13 	681.135	810.473	56.3099
145	341.13 	680.915	793.116	57.8332
146	341.13 	679.967	788.937	57.7212
147	341.13 	679.757	817.099	57.1801
148	341.13 	679.799	804.793	57.3558
149	341.13 	679.822	801.631	55.1673
150	341.13 	679.766	801.631	56.1545
151	341.13 	679.425	788.843	55.1431
152	341.13 	679.439	807.872	55.8578
153	341.13 	678.619	804.457	56.3071
154	339.987	678.595	801.213	54.7787
155	339.987	678.323	799.175	55.5044
156	339.987	678.135	808.451	56.119 
157	333.859	677.771	794.215	57.7815
158	333.859	677.473	789.551	56.1739
159	326.993	677.191	791.318	57.1341
160	326.993	676.893	793.173	57.5108
161	326.993	676.628	794.531	55.5627
162	326.993	676.397	792.176	57.3058
163	326.993	676.063	788.777	58.9385
164	326.993	675.788	784.627	56.4565
165	326.993	675.443	786.358	57.1029
166	326.993	675.725	788.257	57.4687
167	326.993	675.847	797.897	59.0582
168	326.993	675.772	787.803	58.9856
169	326.993	675.496	796.698	60.0903
170	326.993	675.685	788.238	59.5701
171	326.993	675.864	782.594	58.1847
172	326.993	675.604	790.576	57.7398
173	326.993	675.061	796.642	57.3438
174	326.993	674.865	782.947	57.3949
175	326.993	674.515	791.43 	57.8342
176	326.993	674.266	789.975	57.1805
177	326.993	674.19 	805.426	59.2216
178	326.993	674.275	799.462	57.9764
179	326.993	673.918	793.741	56.9604
180	326.993	673.406	792.654	56.8339
181	326.993	673.224	787.456	56.7202
182	326.993	673.173	788.82 	58.0668
183	326.993	673.187	780.785	55.8736
184	326.993	672.776	800.174	56.9459
185	326.993	672.433	774.373	55.7281
186	326.993	672.358	771.85 	57.0058
187	326.993	672.345	769.691	55.2979
188	326.993	672.234	773.29 	56.6935
189	326.993	672.043	774.519	58.5774
190	326.993	672.028	778.089	56.3484
191	326.993	671.609	775.444	58.0718
192	326.993	671.412	778.875	56.7951
193	326.993	671.275	778.365	55.9736
194	326.993	671.082	783.59 	55.8186
195	326.993	670.959	790.682	56.2515
196	326.993	671.338	779.908	56.3077
197	326.993	670.926	773.918	56.7149
198	326.993	670.437	767.553	55.0545
199	326.993	670.316	779.262	55.5291
Result of algorithm run: SUCCESS, 0, 0, 326.992612, 0
