gen	min    	avg   	max    	std   
0  	2830.87	4588.5	6095.56	515.91
1  	2830.87	4574.44	5952.42	522.37
2  	2830.87	4548.46	5826.09	495.24
3  	2830.87	4529.27	5869.99	482.536
4  	2830.87	4520.1 	5926.9 	497.189
5  	2385.42	4495.76	5848.48	498.488
6  	2385.42	4475.43	5649.83	498.915
7  	2385.42	4457.15	5740.82	480.136
8  	2385.42	4449.69	5856.5 	487.79 
9  	2385.42	4450.33	5794.44	492.447
10 	2385.42	4426.54	5761.81	494.734
11 	2385.42	4399.85	5801.48	513.327
12 	2385.42	4388.24	5766.3 	493.703
13 	2385.42	4360.51	5557.18	477.541
14 	2385.42	4340.61	5823.48	501.39 
15 	2385.42	4336.56	5740.23	490.293
16 	2320.21	4317.57	5675.61	490.616
17 	2320.21	4292.93	5732.32	486.12 
18 	2320.21	4283.84	5612.23	486.225
19 	2284.93	4265.41	5422.23	497.386
20 	2284.93	4246.11	5536.89	485.151
21 	2284.93	4228.65	5516.12	485.418
22 	2284.93	4207.38	5474.57	486.981
23 	2284.93	4191.95	5336.2 	469.187
24 	2221.16	4175.8 	5327.76	493.03 
25 	2221.16	4162.43	5529.73	485.86 
26 	2221.16	4146.48	5400.32	482.981
27 	2221.16	4127.29	5258.96	490.489
28 	2221.16	4114.17	5382.42	492.929
29 	2098.93	4105.77	5336.74	486.665
30 	2098.93	4100.15	5363.87	486.878
31 	2098.93	4097.07	5310.92	478.253
32 	2098.93	4082.38	5412.8 	474.284
33 	2098.93	4064.44	5199.08	457.157
34 	2098.93	4036.75	5252.77	459.071
35 	2098.93	4014.75	5255.77	480.981
36 	2098.93	4000.43	5204.12	481.817
37 	2098.93	3984.07	5296.76	475.401
38 	2098.93	3973.39	5135.83	468.147
39 	2098.93	3960.1 	5201.55	459.677
40 	2098.93	3947.74	5201.55	449.197
41 	2098.93	3927.72	5153.76	453.656
42 	1829.51	3919.63	5171.6 	455.642
43 	1829.51	3905.07	5181.24	455.937
44 	1829.51	3888.88	5259.54	462.573
45 	1829.51	3873.93	5070.97	461.304
46 	1829.51	3858.31	5131.38	460.431
47 	1829.51	3847.62	5042.18	462.922
48 	1829.51	3832.32	4918.45	467.782
49 	1829.51	3814.09	4996.16	464.866
50 	1829.51	3800.31	5184.26	474.364
51 	1829.51	3793.05	5108.76	456.819
52 	1829.51	3785.84	5020.18	459.071
53 	1829.51	3770.58	4959.45	454.665
54 	1829.51	3760.67	4915.13	453.407
55 	1829.51	3749.32	4859.23	431.507
56 	1829.51	3747.41	4885.96	427.538
57 	1829.51	3729.79	4852.05	435.549
58 	1829.51	3708.04	4965.06	460.76 
59 	1814.15	3703.64	4762.07	450.818
60 	1814.15	3691.48	4790.88	442.531
61 	1814.15	3660.54	4707.76	438.403
62 	1814.15	3647.45	4754.03	428.141
63 	1814.15	3635.39	4733.57	426.116
64 	1814.15	3620.81	4775.2 	427.179
65 	1814.15	3613.84	4780.68	419.608
66 	1814.15	3605.36	4565.67	422.642
67 	1814.15	3594.18	4616.26	415.963
68 	1751.45	3580.06	4718.29	430.745
69 	1751.45	3566.67	4779.18	435.501
70 	1751.45	3565.6 	4793.57	424.8  
71 	1751.45	3550.84	4665.85	428.547
72 	1751.45	3543.02	4587.57	420.975
73 	1751.45	3534.44	4648.15	431.157
74 	1751.45	3526.15	4623.76	403.525
75 	1751.45	3518.72	4579.87	412.357
76 	1751.45	3506.36	4490.68	404.407
77 	1751.45	3493.61	4603.08	405.788
78 	1751.45	3482.94	4523.15	390.321
79 	1751.45	3481.09	4456.99	394.298
80 	1751.45	3466.43	4510.19	395.875
81 	1751.45	3452.04	4513.21	394.987
82 	1751.45	3445.44	4585.89	403.573
83 	1751.45	3429.83	4528.73	400.486
84 	1751.45	3429.53	4714.35	398.439
85 	1751.45	3423.37	4522.51	398.543
86 	1751.45	3405.43	4612.08	404.65 
87 	1751.45	3395.95	4396.3 	392.321
88 	1751.45	3388.22	4405.78	371.065
89 	1751.45	3376.66	4308.95	378.639
90 	1737.69	3365.15	4291.96	382.306
91 	1737.69	3364.97	4390.39	388.952
92 	1737.69	3359.13	4337.35	387.592
93 	1737.69	3352.37	4350.56	406.579
94 	1685.22	3343.2 	4301.96	389.409
95 	1685.22	3331.73	4414.19	389.158
96 	1685.22	3325.54	4406.53	386.952
97 	1685.22	3320.6 	4284.57	376.296
98 	1685.22	3309.58	4306.98	372.202
99 	1685.22	3294.49	4325.33	389.648
100	1685.22	3289.8 	4234.79	361.752
101	1685.22	3285.01	4338.25	373.4  
102	1685.22	3275.84	4494.83	381.035
103	1685.22	3268.6 	4167.22	379.244
104	1685.22	3267.49	4229.1 	369.253
105	1685.22	3255.89	4184.68	365.212
106	1685.22	3244.13	4166.27	353.18 
107	1685.22	3240.34	4161.63	365.016
108	1685.22	3227.86	4180.29	357.096
109	1662.14	3223.6 	4148.05	365.034
110	1642.58	3216.17	4267.32	370.325
111	1642.58	3214.52	4226.11	366.526
112	1642.58	3204.74	4228.13	364.11 
113	1642.58	3191.5 	4179.65	373.207
114	1642.58	3189.91	4084.88	357.408
115	1642.58	3183.13	4166.8 	347.99 
116	1642.58	3171.29	4023.05	344.179
117	1642.58	3165.92	4147.24	347.47 
118	1642.58	3159.36	4097.94	340.872
119	1642.58	3157.28	3998.55	344.839
120	1642.58	3151.45	4067.88	350.533
121	1642.58	3148.09	4196.4 	353.097
122	1642.58	3141.67	4106.63	350.982
123	1642.58	3139.93	4049.36	340.729
124	1642.58	3134.55	4125.45	345.81 
125	1642.58	3125.43	4121.97	351.489
126	1642.58	3115.73	3984.37	339.464
127	1642.58	3112.47	4127.24	326.567
128	1642.58	3103.44	4003.52	336.836
129	1642.58	3096.47	3978.94	333.54 
130	1642.58	3087.47	3961.03	330.854
131	1642.58	3082.89	4055.27	337.192
132	1642.58	3079.37	4009.47	332.255
133	1642.58	3073.43	4025.52	340.318
134	1642.58	3069.42	3912.13	330.85 
135	1642.58	3063.92	3971.73	326.914
136	1642.58	3059.52	3886.33	327.921
137	1642.58	3055.79	3878.2 	335.247
138	1642.58	3046.94	3884.69	337.726
139	1642.58	3041.77	3878.51	325.554
140	1642.58	3036   	3880.01	318.436
141	1642.58	3032.42	3980.95	314.476
142	1642.58	3028.07	3828.06	306.078
143	1642.58	3021.6 	3811.49	305.055
144	1642.58	3016.57	3891   	305.756
145	1642.58	3013.76	3846.54	298.387
146	1642.58	3012.32	3915.9 	307.932
147	1642.58	3008.45	3880.89	306.356
148	1642.58	3003.62	3970.32	309.877
149	1642.58	2995.31	3812.62	309.141
150	1642.58	2991.18	3812.62	298.391
151	1642.58	2983.78	3765.54	301.828
152	1534.22	2981.07	3823.61	295.503
153	1534.22	2979.02	3722.5 	285.541
154	1534.22	2970.97	3857.34	291.687
155	1534.22	2964.55	3823.3 	280.111
156	1534.22	2959.1 	3639.5 	285.617
157	1534.22	2960.05	3704.98	294.026
158	1534.22	2952.93	3693.8 	291.937
159	1534.22	2945.98	3765.99	280.324
160	1534.22	2942.56	3765.99	274.893
161	1534.22	2939.58	3657.58	280.688
162	1534.22	2934.31	3742.9 	279.131
163	1534.22	2934.45	3739.69	273.505
164	1534.22	2928.18	3753.46	273.433
165	1534.22	2921.41	3664.04	271.063
166	1534.22	2916.67	3692.02	284.177
167	1534.22	2911.07	3743.07	296.846
168	1534.22	2909.63	3714.78	288.763
169	1534.22	2903.91	3681.37	286.252
170	1534.22	2900.14	3661.32	279.75 
171	1534.22	2895.31	3666.9 	278.429
172	1534.22	2891.45	3666.9 	285.442
173	1534.22	2888.21	3625.11	275.919
174	1534.22	2882.65	3545.8 	260.127
175	1534.22	2881.75	3677.39	263.105
176	1534.22	2874.17	3514.41	259.119
177	1534.22	2874.82	3517.12	253.192
178	1534.22	2871.97	3467.19	258.979
179	1534.22	2869.32	3574.77	253.591
180	1534.22	2867.24	3574.77	246.488
181	1534.22	2859.55	3493.13	261.61 
182	1534.22	2859.45	3535.74	268.463
183	1534.22	2858.99	3611.41	265.671
184	1534.22	2852.64	3490.59	259.111
185	1534.22	2846.22	3468.79	260.046
186	1534.22	2848.22	3477.72	263.061
187	1534.22	2843.87	3429.06	263.895
188	1534.22	2839.24	3484.92	266.307
189	1534.22	2838.38	3411.58	259.572
190	1534.22	2837.23	3519.35	267.361
191	1534.22	2832.75	3519.55	260.099
192	1534.22	2830.2 	3466.8 	257.973
193	1534.22	2828.72	3526.23	259.688
194	1534.22	2825.82	3589.86	267.139
195	1534.22	2821.61	3522.77	265.68 
196	1534.22	2819.79	3501.33	263.466
197	1534.22	2816.57	3465.67	260.305
198	1534.22	2815.87	3466.06	260.847
199	1534.22	2811.71	3439.45	259.598
Result of algorithm run: SUCCESS, 0, 0, 1534.220564, 0
