/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
(5, 2006, 'EastJapan')
gen	min    	avg   	max    	std    
0  	-451031	-15758	-5251.6	31921.8
1  	-319468	-15204	-5251.6	25518.7
2  	-289695	-14681.6	-5101.88	21721  
3  	-247033	-14260.3	-5101.88	18231.8
4  	-196355	-13934.3	-5101.88	15468.6
5  	-107692	-13747.2	-5101.88	12800.2
6  	-103555	-13666.1	-4981.92	12069.2
7  	-94411.9	-13633.5	-4908.21	11645.3
8  	-92434.3	-13543  	-4908.21	10816.1
9  	-82645.1	-13526.8	-4773.73	10418.8
10 	-82006.7	-13736.4	-4773.73	10448.3
11 	-82006.7	-13906.3	-4773.73	10866  
12 	-83530.6	-14116.8	-4773.73	10831.2
13 	-73408.8	-14110.8	-4773.73	10387.6
14 	-222709 	-14815.1	-4773.73	14253.1
15 	-73339.2	-14452.9	-4773.73	10558.5
16 	-73243.8	-14436  	-4773.73	10234.1
17 	-90649.5	-14963.6	-4729.4 	11557.3
18 	-91759.1	-15142.2	-4729.4 	11799.3
19 	-88069.5	-15234.6	-4639.93	11263.7
20 	-87831.2	-15308.1	-4639.93	11258.3
21 	-72750.7	-15390.7	-4639.93	11131.6
22 	-73030.9	-15336.1	-4639.93	10672.3
23 	-71725.6	-15356.2	-4639.93	10800.5
24 	-78111.5	-15368.7	-4639.93	11038.2
25 	-80102.8	-15593.3	-4639.93	11104.4
26 	-76676.4	-15650.8	-4639.93	10843.8
27 	-72670.9	-15669.9	-4639.93	10615.5
28 	-65097.9	-15660  	-4639.93	10251.3
29 	-67739.9	-15632.6	-4639.93	10324.8
30 	-68487.2	-15658.2	-4639.93	10216.4
31 	-70229.5	-15789.5	-4639.93	10377.7
32 	-66487.1	-15898.7	-4639.93	10341.7
33 	-70070  	-16120.9	-4639.93	10590.3
34 	-86888.2	-16157.6	-4639.93	10680.7
35 	-73709.4	-16099.1	-4639.93	10418  
36 	-77200.7	-16439.4	-4639.93	10883.1
