gen	min    	avg        	max        	std       
0  	483.181	1.07593e+07	1.14396e+08	1.5139e+07
1  	483.181	1.10578e+07	1.36789e+08	1.55214e+07
2  	483.181	1.09101e+07	1.14751e+08	1.42192e+07
3  	410.631	9.82478e+06	5.71229e+07	1.11791e+07
4  	410.631	9.932e+06  	7.94745e+07	1.19524e+07
5  	410.631	9.53501e+06	9.02103e+07	1.24978e+07
6  	410.631	9.22273e+06	1.00372e+08	1.19667e+07
7  	410.631	9.2183e+06 	7.27681e+07	1.20227e+07
8  	410.631	9.39411e+06	5.77536e+07	1.14006e+07
9  	410.631	9.26772e+06	7.88063e+07	1.19763e+07
10 	410.631	9.23922e+06	6.21668e+07	1.11079e+07
11 	410.631	8.74286e+06	1.22834e+08	1.20753e+07
12 	410.631	8.30473e+06	8.33687e+07	1.12822e+07
13 	410.631	8.42653e+06	6.70917e+07	1.10015e+07
14 	410.631	8.06797e+06	7.47458e+07	1.08553e+07
15 	410.631	8.25943e+06	7.45169e+07	1.07004e+07
16 	410.631	7.77532e+06	7.45169e+07	1.00117e+07
17 	410.631	7.77517e+06	6.5484e+07 	9.88725e+06
18 	410.631	7.91236e+06	6.5484e+07 	9.85462e+06
19 	410.631	7.87876e+06	5.90825e+07	9.89629e+06
20 	410.631	7.57432e+06	5.88126e+07	1.01345e+07
21 	410.631	7.40921e+06	4.49371e+07	9.21957e+06
22 	410.631	7.33151e+06	4.3863e+07 	9.09683e+06
23 	410.631	7.64002e+06	5.5286e+07 	9.71101e+06
24 	410.631	7.29958e+06	5.27403e+07	8.85722e+06
25 	410.631	7.36645e+06	5.27403e+07	9.12884e+06
26 	410.631	7.57804e+06	5.43341e+07	8.83906e+06
27 	410.631	7.25118e+06	4.76453e+07	8.33372e+06
28 	410.631	6.99935e+06	4.56738e+07	8.41778e+06
29 	410.631	6.91202e+06	4.18645e+07	7.86533e+06
30 	410.631	6.71219e+06	4.16502e+07	7.89576e+06
31 	410.631	7.07356e+06	4.5403e+07 	8.69866e+06
32 	410.631	6.56096e+06	4.21983e+07	8.39522e+06
33 	410.631	6.27626e+06	4.09536e+07	8.1445e+06 
34 	306.432	6.50816e+06	5.34517e+07	8.41141e+06
35 	306.432	6.74883e+06	6.96412e+07	8.71646e+06
36 	306.432	6.59e+06   	4.47883e+07	8.28296e+06
37 	306.432	6.17296e+06	3.62705e+07	7.79649e+06
38 	306.432	6.25755e+06	3.89861e+07	7.84747e+06
39 	306.432	6.5087e+06 	4.79011e+07	8.26655e+06
40 	306.432	6.40911e+06	4.93737e+07	8.32425e+06
41 	306.432	5.97092e+06	4.41134e+07	7.84031e+06
42 	306.432	5.67121e+06	3.73237e+07	6.976e+06  
43 	306.432	5.58191e+06	4.69455e+07	7.41322e+06
44 	306.432	5.48022e+06	4.24558e+07	6.92321e+06
45 	306.432	5.35294e+06	3.61139e+07	6.85316e+06
46 	306.432	5.26136e+06	4.14909e+07	7.12886e+06
47 	306.432	5.54415e+06	3.83939e+07	7.21692e+06
48 	306.432	5.40449e+06	4.13883e+07	7.02982e+06
49 	306.432	5.26924e+06	4.03445e+07	6.72167e+06
50 	306.432	5.26077e+06	4.59009e+07	6.94085e+06
51 	306.432	5.01655e+06	4.90201e+07	6.73132e+06
52 	306.432	4.92606e+06	3.56629e+07	6.359e+06  
53 	306.432	5.0166e+06 	4.17108e+07	6.5499e+06 
54 	306.432	5.15065e+06	4.09238e+07	6.66177e+06
55 	306.432	5.27663e+06	3.9929e+07 	6.91998e+06
56 	306.432	5.03283e+06	3.79679e+07	6.61372e+06
57 	306.432	4.6997e+06 	3.74576e+07	6.11279e+06
58 	306.432	4.80246e+06	3.33105e+07	6.25795e+06
59 	306.432	4.74581e+06	3.33105e+07	6.06743e+06
60 	306.432	4.65749e+06	4.67729e+07	6.2015e+06 
61 	306.432	4.33965e+06	3.93325e+07	5.69332e+06
62 	306.432	4.37129e+06	3.52598e+07	5.67265e+06
63 	306.432	4.13163e+06	2.89088e+07	5.23864e+06
64 	306.432	4.2462e+06 	3.43181e+07	5.59903e+06
65 	306.432	4.38374e+06	2.933e+07  	5.7324e+06 
66 	306.432	4.42506e+06	3.72301e+07	6.00026e+06
67 	306.432	4.14121e+06	3.34688e+07	5.55267e+06
68 	306.432	4.16657e+06	2.82548e+07	5.52702e+06
69 	306.432	4.06123e+06	2.81195e+07	5.14583e+06
70 	306.432	3.84492e+06	3.13086e+07	5.07051e+06
71 	306.432	3.63543e+06	3.13086e+07	4.68377e+06
72 	306.432	3.73035e+06	2.62938e+07	4.9187e+06 
73 	306.432	3.83357e+06	3.28966e+07	5.13991e+06
74 	283.959	3.70623e+06	3.03564e+07	5.0648e+06 
75 	283.959	3.46849e+06	3.03564e+07	4.70628e+06
76 	283.959	3.66186e+06	2.87087e+07	5.0229e+06 
77 	283.959	3.63945e+06	2.75941e+07	5.0183e+06 
78 	283.959	3.74554e+06	3.88132e+07	5.32499e+06
79 	283.959	3.76816e+06	3.64161e+07	5.25699e+06
80 	283.959	3.55059e+06	3.70073e+07	4.94017e+06
81 	283.959	3.46527e+06	2.97059e+07	4.6895e+06 
82 	283.959	3.38792e+06	2.65894e+07	4.32804e+06
83 	283.959	3.65473e+06	2.6669e+07 	4.69213e+06
84 	283.959	3.44928e+06	2.43158e+07	4.24958e+06
85 	283.959	3.57425e+06	2.31388e+07	4.36433e+06
86 	283.959	3.49623e+06	2.40358e+07	4.58128e+06
87 	283.959	3.53243e+06	2.46329e+07	4.62856e+06
88 	283.959	3.33635e+06	2.60652e+07	4.45882e+06
89 	283.959	3.13094e+06	2.14213e+07	3.93516e+06
90 	283.959	2.937e+06  	2.3013e+07 	3.65557e+06
91 	283.959	2.98305e+06	1.92186e+07	3.71095e+06
92 	283.959	3.09122e+06	2.72959e+07	4.21811e+06
93 	283.959	3.22131e+06	2.4818e+07 	4.28897e+06
94 	283.959	3.242e+06  	2.95025e+07	4.1467e+06 
95 	283.959	3.111e+06  	1.98377e+07	3.62782e+06
96 	283.959	3.09757e+06	2.17683e+07	3.72951e+06
97 	283.959	3.24813e+06	2.3019e+07 	4.17171e+06
98 	283.959	3.24456e+06	2.60645e+07	4.24565e+06
99 	283.959	3.00188e+06	2.68471e+07	4.17969e+06
100	283.959	2.95556e+06	2.0073e+07 	3.84868e+06
101	283.959	2.95464e+06	2.63226e+07	4.04097e+06
102	283.959	3.01849e+06	2.80246e+07	4.24903e+06
103	283.959	3.07664e+06	2.88118e+07	4.20964e+06
104	283.959	3.03937e+06	2.49439e+07	4.08842e+06
105	283.959	3.11274e+06	2.51776e+07	4.21902e+06
106	283.959	2.77207e+06	2.10762e+07	3.57115e+06
107	283.959	2.65069e+06	2.20885e+07	3.5814e+06 
108	283.959	2.72914e+06	2.01165e+07	3.56146e+06
109	283.959	2.68242e+06	2.1181e+07 	3.66731e+06
110	267.205	2.4844e+06 	2.1181e+07 	3.32489e+06
111	267.205	2.44307e+06	1.97349e+07	3.10143e+06
112	267.205	2.59783e+06	2.0436e+07 	3.4591e+06 
113	267.205	2.60971e+06	1.90437e+07	3.30631e+06
114	267.205	2.59554e+06	1.7741e+07 	3.25925e+06
115	267.205	2.45351e+06	1.68068e+07	3.0835e+06 
116	267.205	2.35226e+06	1.89937e+07	3.1752e+06 
117	267.205	2.3985e+06 	1.89326e+07	3.16741e+06
118	267.205	2.45309e+06	1.83096e+07	3.19602e+06
119	267.205	2.31109e+06	1.67584e+07	2.99847e+06
120	267.205	2.24065e+06	1.95045e+07	2.86946e+06
121	267.205	2.18918e+06	2.04128e+07	2.80761e+06
122	267.205	2.20104e+06	1.86413e+07	2.95592e+06
123	267.205	2.27849e+06	2.08197e+07	3.12339e+06
124	267.205	2.27064e+06	1.75888e+07	3.04744e+06
125	267.205	2.28116e+06	1.53898e+07	2.95509e+06
126	267.205	2.21966e+06	1.50109e+07	2.92445e+06
127	267.205	2.13143e+06	2.08039e+07	2.77393e+06
128	267.205	2.00471e+06	1.74119e+07	2.68911e+06
129	249.052	1.91978e+06	1.58556e+07	2.43383e+06
130	249.052	1.95567e+06	1.41248e+07	2.47549e+06
131	249.052	2.03956e+06	1.41757e+07	2.5594e+06 
132	249.052	2.01495e+06	1.54516e+07	2.638e+06  
133	249.052	2.09078e+06	2.22985e+07	2.79491e+06
134	249.052	2.17683e+06	1.78074e+07	2.79468e+06
135	249.052	2.09101e+06	1.39376e+07	2.48946e+06
136	249.052	2.09052e+06	1.46865e+07	2.5104e+06 
137	249.052	2.09724e+06	1.75906e+07	2.60743e+06
138	249.052	2.07808e+06	1.64183e+07	2.52761e+06
139	249.052	1.90112e+06	1.32767e+07	2.25547e+06
140	249.052	1.9061e+06 	1.65013e+07	2.46549e+06
141	249.052	1.9195e+06 	1.61559e+07	2.32072e+06
142	249.052	1.85624e+06	1.70333e+07	2.33182e+06
143	249.052	1.96335e+06	2.05711e+07	2.66581e+06
144	249.052	1.84448e+06	1.39455e+07	2.43177e+06
145	249.052	1.80118e+06	1.68093e+07	2.334e+06  
146	249.052	1.81145e+06	1.29519e+07	2.34679e+06
147	249.052	1.74673e+06	1.65623e+07	2.36766e+06
148	249.052	1.8525e+06 	1.34042e+07	2.36436e+06
149	249.052	1.66436e+06	1.67824e+07	2.22146e+06
150	249.052	1.70321e+06	1.25142e+07	2.16808e+06
151	249.052	1.62862e+06	1.41889e+07	1.99022e+06
152	249.052	1.61226e+06	1.20588e+07	2.00328e+06
153	249.052	1.69012e+06	1.16546e+07	2.18369e+06
154	249.052	1.69814e+06	1.32968e+07	2.25431e+06
