gen	min    	avg	max    	std    
0  	109.668	151	199.937	15.2446
1  	109.668	152.928	209.418	16.7458
2  	109.668	152.421	197.521	15.1029
3  	109.668	152.551	194.472	15.5916
4  	109.668	151.845	211.226	15.556 
5  	103.833	153.011	214.979	16.2427
6  	103.833	151.661	197.084	15.8387
7  	103.833	151.932	195.074	14.7667
8  	103.833	151.987	199.488	15.1963
9  	103.833	150.881	211.798	15.2779
10 	103.833	152.703	202.912	16.0787
11 	103.833	151.775	196.372	15.3861
12 	103.833	152.535	204.764	15.6211
13 	103.833	153.713	204.099	15.646 
14 	103.833	152.689	207.21 	16.0963
15 	103.833	151.19 	198.862	15.7874
16 	103.833	152.935	202.003	15.654 
17 	103.833	152.818	208.255	16.0207
18 	103.833	151.519	200.285	15.8159
19 	103.833	151.836	209.207	16.125 
20 	103.833	152.493	211.983	15.6437
21 	103.833	152.507	208.34 	16.0328
22 	103.833	151.29 	202.034	15.3685
23 	103.833	152.348	199.351	15.3256
24 	103.833	152.663	205.946	16.5734
25 	103.833	151.737	204.694	15.6949
26 	103.833	152.36 	197.95 	15.2554
27 	103.833	151.663	197.515	14.9272
28 	103.833	151.384	194.922	14.9782
29 	103.833	151.643	198.987	14.7068
30 	103.833	151.496	203.966	14.6889
31 	103.833	152.435	203.435	15.8623
32 	103.833	152.204	190.67 	14.8126
33 	103.833	151.224	196.982	15.0358
34 	103.833	152.598	199.034	15.4122
35 	103.833	152.542	199.009	15.2189
36 	103.833	151.613	195.392	14.4947
37 	103.833	152.537	202.059	15.6863
38 	103.833	151.976	196.212	15.0813
39 	103.833	150.84 	202.175	14.6183
40 	103.833	151.907	207.597	16.5355
41 	103.833	152.388	201.638	15.5403
42 	103.833	151.527	202.755	15.4706
43 	103.833	152.209	199.892	16.5041
44 	103.833	152.64 	198.335	16.1664
45 	103.833	150.693	201.224	15.389 
46 	103.833	152.377	193.822	15.0432
47 	103.833	152.057	195.981	15.6289
48 	103.833	152.934	195.086	14.8779
49 	103.833	152.507	204.689	16.1919
50 	103.833	151.802	203.051	15.9295
51 	103.833	151.193	196.729	15.2984
52 	103.833	150.285	197.028	15.6719
53 	103.833	151.089	194.562	15.4768
54 	103.833	151.34 	203.445	15.0637
55 	103.833	152.929	220.324	15.9432
56 	103.833	151.848	204.288	16.0643
57 	103.833	151.606	202.219	15.4768
58 	103.833	151.986	198.918	14.9414
59 	103.833	150.454	195.165	15.5939
60 	103.833	152.628	207.719	15.4096
61 	103.833	151.222	207.719	15.3785
62 	103.833	151.888	194.257	15.467 
63 	103.833	151.809	192.532	15.2086
64 	103.833	151.619	197.226	15.4453
65 	103.833	151.519	203.021	15.9149
66 	103.833	151.772	198.627	15.0736
67 	103.833	152.043	203.129	16.3215
68 	103.833	152.569	198.188	15.5765
69 	103.833	152.205	205.007	15.1814
70 	103.833	150.887	198.168	15.7427
71 	103.833	150.617	200.133	15.4303
72 	103.833	150.739	199.222	15.1227
73 	103.833	151.674	201.191	16.5257
74 	103.833	151.689	198.425	15.8115
75 	103.833	154.211	200.473	16.7099
76 	103.833	153.476	194.775	16.2205
77 	103.833	152.824	200.656	16.6219
78 	103.833	152.308	204.96 	16.2647
79 	103.833	150.693	197.715	15.509 
80 	103.833	151.437	198.621	15.7028
81 	103.833	151.537	196.309	14.6623
82 	103.833	152.615	202.583	16.0397
83 	103.833	151.698	193.081	15.4398
84 	103.833	152.364	202.699	15.7693
85 	103.833	152.229	195.807	14.9409
86 	103.833	151.987	200.987	14.2806
87 	103.833	151.628	197.923	15.5197
88 	103.833	151.501	198.18 	15.8876
89 	103.833	151.942	200.519	15.5163
90 	103.833	152.246	200.78 	15.0077
91 	103.833	151.026	194.521	15.1557
92 	103.833	152.482	195.755	14.8165
93 	103.833	151.515	201.392	15.3726
94 	103.833	151.129	208.511	15.7895
95 	103.833	151.714	197.984	15.4113
96 	103.833	152.08 	198.328	15.3427
97 	103.833	152.593	201.556	14.8948
98 	103.833	152.813	204.183	16.0426
99 	103.833	152.995	203.018	15.6313
100	103.833	152.468	199.576	15.6033
101	103.833	151.792	190.984	14.8356
102	103.833	152.813	199.094	15.3636
103	103.833	152.325	194.457	14.8819
104	103.833	152.518	193.895	15.8786
105	103.833	152.159	197.694	15.6039
106	103.833	151.915	197.256	15.1118
107	103.833	153.227	206.064	15.0672
108	103.833	153.01 	206.882	16.0575
109	103.833	151.445	202.318	15.0025
110	103.833	152.376	198.417	15.8374
111	103.833	150.527	198.579	14.4949
112	103.833	150.676	200.48 	15.5818
113	103.833	151.899	196.48 	15.5181
114	103.833	151.475	206.947	15.7004
115	103.833	152.437	208.016	15.717 
116	103.833	150.681	188.106	14.8503
117	103.833	150.673	193.636	14.3517
118	103.833	151.765	201.733	15.7074
119	103.833	151.287	212.148	15.7359
120	103.833	151.525	200.679	15.3556
121	103.833	151.328	200.521	16.227 
122	103.833	152.24 	204.411	15.9253
123	103.833	153.326	202.833	16.1647
124	103.833	152.033	197.903	15.4688
125	103.833	153.007	206.605	15.968 
126	103.833	152.16 	195.258	15.6528
127	103.833	152.217	199.596	15.1193
128	103.833	152.878	195.5  	15.0334
129	103.833	152.072	194.804	15.4748
130	103.833	151.386	191.987	15.4455
131	103.833	152.102	198.047	15.7378
132	103.833	152.895	194.685	14.3966
133	103.833	153.095	208.474	15.243 
134	103.833	153.114	214.632	15.7873
135	103.833	150.975	200.737	16.6483
136	103.833	150.752	199.529	15.296 
137	103.833	151.584	205.57 	15.2219
138	103.833	150.96 	205.57 	15.3168
139	103.833	151.942	194.265	15.8421
140	103.833	151.586	208.142	15.5996
141	103.833	152.315	202.726	15.688 
142	103.833	153.157	208    	15.1354
143	103.833	150.765	193.059	15.6607
144	103.833	152.816	198.701	15.7399
145	97.6196	151.908	196.988	16.0409
146	97.6196	152.707	196.051	15.4486
147	97.6196	151.936	200.324	15.7648
148	97.6196	151.961	200.324	15.394 
149	97.6196	152.61 	200.296	15.9616
150	97.6196	151.26 	197.384	15.6185
151	97.6196	151.686	195.077	15.217 
152	97.6196	151.555	204.987	15.4082
153	97.6196	152.62 	199.608	15.8278
154	97.6196	151.611	196.375	15.5338
155	97.6196	151.965	205.341	16.4714
156	97.6196	152.238	203.766	16.1022
157	97.6196	151.968	216.155	14.9604
158	97.6196	153.145	192.491	15.1676
159	97.6196	152.226	207.341	15.2221
160	97.6196	152.668	192.284	14.8232
161	97.6196	151.689	190.867	14.3767
162	97.6196	151.52 	192.088	14.7697
163	97.6196	151.736	197.115	15.2463
164	97.6196	150.951	196.519	15.8754
165	97.6196	152.152	195.283	15.5326
166	97.6196	151.739	201.675	15.2338
167	97.6196	151.732	200.784	14.9648
168	97.6196	153.121	204.859	15.6831
169	97.6196	152.864	195.438	15.4982
170	97.6196	150.982	201.962	15.0238
171	97.6196	151.344	197.678	14.6883
172	97.6196	152.356	205.614	15.9094
173	97.6196	152.812	206.335	16.8443
174	97.6196	152.499	205.639	15.658 
175	97.6196	151.736	188.26 	14.1724
176	97.6196	151.699	201.282	15.3002
177	97.6196	151.814	197.099	14.9334
178	97.6196	151.615	197.247	16.22  
179	97.6196	152.244	196.725	16.6231
180	97.6196	152.753	199.646	15.4049
181	97.6196	152.64 	204.076	15.7715
182	97.6196	153.085	197.906	15.6158
183	97.6196	153.144	200.898	16.0597
184	97.6196	152.644	198.708	16.1035
185	97.6196	153.44 	211.069	15.7716
186	97.6196	150.508	203.719	15.352 
